FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	2.73285981507546e-16	0	-4.41394561281263
0	0	0	0	5.84195478614425e-15	0	0.528378247405121
0	0	0	0	4.12193667674811e-15	0	2.37689596249726
0	0	0	0	3.31180511215418e-16	0	-4.89429217885796
0	0	0	0	2.41543805383477e-15	0	7.14452458695444
0	0	0	0	2.41590239514038e-16	0	-1.92571680545243
0	0	0	0	5.8954209424246e-16	0	1.05177549515605
0	0	0	0	2.98905660981967e-16	0	-1.04995424838257
0	0	0	0	4.25909218270304e-16	0	1.63505496451101
0	0	0	0	1.07915054194748e-15	0	1.18265853414992
0	0	0	0	4.84503349908073e-15	0	0.188357224799902
0	0	0	0	9.50522325429017e-16	0	1.82694647946115
0	0	0	0	3.18551042622268e-15	0	2.84183521641202
0	0	0	0	7.50778687354147e-16	0	-0.665246189109407
0	0	0	0	9.55128081678218e-16	0	-1.23880919501427
0	0	0	0	4.19099798620034e-16	0	1.0922003947273
0	0	0	0	2.51681912269638e-15	0	-2.5522167768739
0	0	0	0	2.07555523141575e-15	0	3.88230840634102
0	0	0	0	6.75743464908858e-15	0	-1.40489877964493
0	0	0	0	2.52283358125578e-15	0	-0.319614451262799
0	0	0	0	5.08492075069294e-16	0	1.77947300168154
0	0	0	0	2.37448210423267e-16	0	-5.9092025921583
0	0	0	0	2.78319457059564e-16	0	-1.69566049361096
0	0	0	0	5.71507987025725e-16	0	-0.896492818045988
0	0	0	0	1.37725775187143e-15	0	0.100080653945034
0	0	0	0	1.04058730292888e-15	0	-0.327601581092432
0	0	0	0	3.53252489231204e-16	0	-0.486432958815371
0	0	0	0	5.06543280644348e-16	0	2.23802518510386
0	0	0	0	1.83132037907349e-14	0	3.28116564135788
0	0	0	0	2.40056733713804e-16	0	0.807601742580399
0	0	0	0	1.07231632990208e-15	0	0.886370581754109
0	0	0	0	2.68062023917343e-16	0	-0.446942180569065
0	0	0	0	2.2709615733368e-16	0	-1.42716043838921
0	0	0	0	1.33789453788273e-15	0	3.52392063711471
0	0	0	0	2.55071622840734e-16	0	-4.51497005302921
0	0	0	0	5.28113183151149e-16	0	-2.60984512172014
0	0	0	0	4.03967236695909e-16	0	0.161435961701612
0	0	0	0	2.68413003418907e-16	0	-4.22284605463391
0	0	0	0	4.70838383015387e-16	0	-1.00456904464515
0	0	0	0	4.94385118758624e-16	0	-1.13052324766836
0	0	0	0	3.36422415150695e-16	0	-4.03136759909575
0	0	0	0	1.41079620710374e-15	0	6.29208960262189
0	0	0	0	6.4529290580651e-16	0	1.38663574354534
0	0	0	0	4.72642182507936e-16	0	2.53291420154494
0	0	0	0	6.68273356428393e-16	0	2.98171277499842
0	0	0	0	1.77698318552505e-15	0	-2.17483373682598
0	0	0	0	4.23979727542192e-16	0	3.02007752471366
0	0	0	0	2.46479795062547e-16	0	-3.2623616849528
0	0	0	0	1.62834101768634e-15	0	3.35639372272825
0	0	0	0	2.94833274790068e-16	0	-5.69887930524713
0	0	0	0	3.58224468866862e-16	0	-2.35057107468828
0	0	0	0	4.09028443906963e-16	0	-2.55106126586926
0	0	0	0	6.49645242521089e-16	0	2.30249192376392
0	0	0	0	1.19664259456899e-15	0	6.70861703864119
0.181818181818182	0.0756640625	0.0808423445695117	0.0808423445695117	0.0688095691265075	0	0.120905800578101
0	0	0	0	7.47365981220378e-16	0	3.99155183404273
0	0	0	0	5.08819462864313e-16	0	2.09386037220999
0	0	0	0	9.48521505259691e-16	0	0.11990576489929
0	0	0	0	6.79855516073294e-15	0	-3.55522416049592
0	0	0	0	2.63212760538357e-16	0	-3.05374241367571
0	0	0	0	6.55991716382955e-16	0	-0.307429168436966
0	0	0	0	6.55426097582272e-16	0	-0.0209140444911034
0	0	0	0	7.22473089982012e-15	0	1.44354464303036
0	0	0	0	5.01256706752904e-15	0	1.57105666084212
0	0	0	0	1.40041633087177e-15	0	0.34647068835379
0	0	0	0	7.27508881935541e-15	0	2.56876695298655
0	0	0	0	0.0369435073802732	0	4.4377944822182
0	0	0	0	1.11511060960489e-15	0	1.16935984965064
0	0	0	0	1.03662666006543e-13	0	1.56079395547697
0	0	0	0	5.45114698865029e-16	0	-1.57979915073677
0	0	0	0	5.60304574021082e-16	0	-1.59903207812623
0.2	0.110286211843105	0.114469246219561	0.114469246219561	0.0893573189831724	0	4.78113023286867
0	0	0	0	1.15258816029402e-15	0	1.05217865483784
0	0	0	0	1.13745308210301e-15	0	3.49764504159702
0	0	0	0	2.98737842365675e-16	0	-2.2970660715879
0	0	0	0	3.11668495480675e-16	0	-1.61812124604732
0	0	0	0	4.88166086568514e-16	0	-1.3060358096015
0	0	0	0	5.61064102462254e-15	0	0.919671684665231
0	0	0	0	2.80074326494636e-16	0	-0.786907066042985
0	0	0	0	3.90152024551686e-15	0	3.34485306023169
0	0	0	0	4.38588154101939e-16	0	5.39664212778006
0	0	0	0	2.49681566420767e-16	0	-2.89827021281441
0	0	0	0	3.87794976946072e-16	0	-1.78433675595564
0	0	0	0	3.07824460288413e-16	0	-1.00023452122973
0	0	0	0	2.77918803487551e-16	0	-1.18694370435868
0	0	0	0	3.35559475689686e-16	0	-3.38662558275427
0	0	0	0	4.44783969241487e-16	0	-0.382353836973836
0	0	0	0	3.62058133691364e-16	0	0.143376154941712
0	0	0	0	2.93394552118315e-16	0	-6.5611955829127
0	0	0	0	2.74646465440699e-16	0	-1.5362079511878
0	0	0	0	4.30177385200863e-16	0	3.35235483664713
0	0	0	0	7.60528414859205e-16	0	2.21310236270512
0	0	0	0	5.47791705020375e-16	0	1.17672396188286
0	0	0	0	2.30906909278173e-16	0	0.920252279519388
0	0	0	0	1.15451018564601e-15	0	-0.669594797753748
0	0.0168906810930882	0.0163967377847334	0.0163967377847334	8.86146835275995e-16	1	-0.812066397266191
0	0	0	0	2.31015953568283e-16	0	-4.52473345922037
0	0	0	0	5.48194388900528e-16	0	2.61973857247863
0	0	0	0	2.99568618626795e-16	0	-2.46663545998175
0	0	0	0	3.18702288397763e-16	0	0.790451541072628
0	0	0	0	8.04562437301915e-16	0	-0.594973067648676
0	0	0	0	3.61748164811733e-16	0	2.70197052377291
0	0	0	0	2.61475169603223e-16	0	1.98637278597273
0	0	0	0	1.95800159334841e-15	0	1.52485662745659
0	0	0	0	2.63780133791518e-15	0	1.78619136392212
0	0	0	0	3.42827764717517e-16	0	-2.68636468190092
0	0	0	0	3.49022165975765e-16	0	-1.52767336127038
0	0	0	0	2.7816830090643e-16	0	-0.584220276922394
0	0	0	0	3.44431647751513e-16	0	-2.14621924931815
0	0	0	0	3.64062816423825e-16	0	-1.024267745663
0	0	0	0	6.3776647859205e-16	0	0.219947519673449
0	0	0	0	2.63357716677435e-16	0	-8.62623582011523
0	0	0	0	2.263222236437e-16	0	-2.39084296445388
0	0	0	0	2.53360142368077e-16	0	0.180442512837036
0	0	0	0	3.76016224182632e-16	0	0.259150304727551
0	0	0	0	1.51269593837658e-15	0	-1.14656109829933
0	0	0	0	4.40878115665811e-16	0	-0.79554001972855
0	0	0	0	3.30060815482273e-16	0	0.576305889217714
0	0	0	0	2.45012177872664e-16	0	-3.08459471033898
0	0	0	0	1.49382160373252e-15	0	0.7848998942917
0	0	0	0	7.12294226691185e-16	0	-2.92210000023656
0	0	0	0	3.97798573096493e-16	0	2.03387389528403
0	0	0	0	1.41231764970248e-14	0	2.40418680011649
0	0	0	0	7.44205759466552e-16	0	-1.06912990490883
0	0	0	0	1.64953175375044e-15	0	2.69144939561671
0	0	0	0	7.43367683396682e-16	0	1.75622011068885
0	0	0	0	2.06787849945393e-15	0	-0.922938906762134
0	0	0	0	3.0141023748658e-16	0	0.147087051458765
0	0	0	0	9.08458111228205e-16	0	-1.85835389316175
0	0	0	0	8.57540460699836e-16	0	2.64980492853448
0	0	0	0	2.87833110235552e-16	0	-0.927988320171031
0	0	0	0	2.30551269118408e-16	0	-3.29284051393645
0	0	0	0	5.63742282138361e-16	0	1.21904201471934
0	0	0	0	1.33198293928935e-15	0	1.37346971658766
0	0	0	0	4.10983584539571e-16	0	0.23129879906178
0	0	0	0	3.97758693931656e-16	0	-4.66540248616012
0	0	0	0	3.26190893840419e-16	0	0.602777262929892
0	0	0	0	3.04869635215038e-16	0	-0.472962803487999
0	0	0	0	3.58372968463172e-16	0	3.10363221999782
0	0	0	0	5.62977467584068e-16	0	4.25736876742844
0	0	0	0	2.48751285013915e-16	0	0.681662065750889
0	0	0	0	2.56097574518428e-16	0	1.39854895912312
0	0	0	0	2.82547931397467e-16	0	-1.46229256209836
0	0	0	0	2.47901765442802e-16	0	-2.11466391452894
0	0	0	0	3.91392826997273e-16	0	-1.97047152978676
0	0	0	0	3.03024415246343e-16	0	0.243842578040863
0	0	0	0	2.70177493822976e-16	0	-0.0950660248654317
0	0	0	0	2.7963303764651e-16	0	0.390998159596834
0	0	0	0	2.72457205451254e-16	0	-4.21814133268388
0	0	0	0	3.82045845160858e-16	0	-3.98529808137675
0	0	0	0	3.50187902425106e-15	0	0.680920588869545
0	0	0	0	7.70899710702873e-16	0	-0.926046795131823
0	0	0	0	7.30559242288741e-16	0	2.26315049714218
0	0	0	0	3.47350724969374e-16	0	-0.0887735009780763
0	0	0	0	2.36685702464208e-16	0	-3.290010078855
0	0	0	0	3.99169732896589e-16	0	-2.9541355542693
0	0	0	0	2.04443644358084e-15	0	3.6244789485499
0	0	0	0	2.33293324827878e-15	0	1.2159255284154
0	0	0	0	5.09194887148637e-16	0	-0.0539425190084429
0	0	0	0	4.61856652377302e-15	0	4.13607712050701
0	0	0	0	2.77331643476474e-16	0	-1.25235344811684
0	0	0	0	1.08814632702912e-14	0	4.00340670143231
0	0	0	0	6.009407313496e-16	0	0.546678944651735
0	0	0	0	4.12627472365013e-16	0	1.75365532965005
0	0	0	0	2.14498467145317e-13	0	4.37019659058905
0	0	0	0	4.81929025875498e-16	0	2.05660346171085
0	0	0	0	1.33660261211704e-15	0	-2.07500861318452
0	0	0	0	9.90165810981546e-16	0	-0.396796498104026
0	0	0	0	1.19138435859625e-15	0	-0.0530188996769262
0	0	0	0	3.70672477958146e-15	0	-1.80205407597133
0	0	0	0	6.79618213042741e-16	0	-2.63161240041565
0	0	0	0	7.96800931945254e-16	0	-0.320080549289104
0	0	0	0	4.62550896343464e-16	0	-1.31684277601476
0	0	0	0	6.06802408786917e-16	0	0.620136803836835
0	0	0	0	3.0149893135294e-16	0	-4.78989663764398
0	0	0	0	4.44187155693329e-16	0	-2.32818799103852
0	0	0	0	5.76163579720096e-16	0	3.48443693069411
0	0	0	0	1.66176266351726e-15	0	1.6438532843288
0	0	0	0	3.08992055328054e-16	0	0.0714621053121294
0	0	0	0	8.65539249128431e-15	0	1.13060761268368
0	0	0	0	2.81143353492679e-16	0	-4.91775441782316
0	0	0	0	1.007572139585e-15	0	1.28262109125538
0	0	0	0	2.58844731647777e-16	0	-2.45439832444854
0	0	0	0	6.88172721131826e-16	0	0.364101852134337
0	0	0	0	1.08907779265771e-15	0	1.27152080710319
0	0	0	0	3.19928808786704e-16	0	-4.7575649157979
0	0	0	0	2.97000458837185e-16	0	-1.75189876896352
0	0	0	0	3.71406235814236e-15	0	5.73944013752556
0	0	0	0	3.25791788052484e-16	0	3.7777466766753
0	0	0	0	2.32041905179704e-16	0	-1.90871707422233
0	0	0	0	6.95151719439983e-16	0	-0.372240599662569
0	0	0	0	2.37025019670801e-16	0	0.528198337820406
0	0	0	0	5.05641704570057e-16	0	-1.97254458912516
0	0	0	0	2.89892822912217e-16	0	-2.72693034034206
0	0	0	0	4.43134278151408e-15	0	2.61821166612359
0	0	0	0	6.33853053167661e-16	0	-0.43050313587255
0	0	0	0	3.50778322238566e-16	0	0.147530573925358
0	0	0	0	2.6722864542743e-16	0	-0.985709882447543
0	0	0	0	5.32387862647564e-16	0	0.644815048179925
0.0545454545454546	0.108663873255554	0.110400260707575	0.110400260707575	0.0953206461043422	0	0.829223140126216
0	0	0	0	3.33673740635701e-16	0	0.424298293815881
0.163636363636364	0.101600830078125	0.0998277638818987	0.0998277638818987	0.0553317862978533	0	-0.926485066836863
0	0	0	0	5.19767432172619e-16	0	2.91922802478992
0	0	0	0	2.78413942881779e-15	0	2.96601827105502
0	0	0	0	0.00275293813766904	0	2.90130551247747
0	0	0	0	2.45523490445719e-16	0	-0.360035672099866
0	0	0	0	2.50748017405677e-16	0	-2.00515642497235
0	0	0	0	2.84520504527031e-16	0	0.339076292106744
0	0	0	0	9.34160610034886e-16	0	3.76422513305938
0	0	0	0	1.03271842975388e-15	0	0.890946597686313
0	0	0	0	3.75462445116132e-16	0	-3.51739410414226
0	0	0	0	5.74491081025121e-16	0	-0.639899301367074
0	0	0	0	8.38738897396765e-16	0	0.347397551989622
0	0	0	0	2.74212293606636e-16	0	-3.75553563751075
0	0	0	0	2.90981133298104e-16	0	2.39194374993652
0	0	0	0	4.45537563265709e-16	0	-1.46544164365571
0	0	0	0	2.86482775711551e-16	0	3.23366012435986
0	0	0	0	1.82324578996737e-15	0	-1.09384795505823
0	0	0	0	4.53336303491258e-16	0	-3.46231769419971
0	0	0	0	2.48028835528577e-16	0	2.7366141721473
0	0	0	0	3.84493354727989e-16	0	-0.762745908627671
0	0	0	0	4.52219770093321e-16	0	2.97460716088118
0	0	0	0	5.10596723435724e-16	0	1.24431806864672
0	0	0	0	3.55012644916345e-16	0	-3.10029117313438
0	0	0	0	3.73946550221483e-16	0	1.74342084919148
0	0	0	0	0.0204501958844096	0	0.584735146509715
0	0	0	0	2.31670981367912e-16	0	-3.57419082365886
0	0	0	0	4.10981454225824e-16	0	-0.447520960928225
0	0	0	0	2.52712253622149e-16	0	-1.14221366536105
0	0	0	0	1.10575362804448e-15	0	0.464445040044811
0	0	0	0	4.29239429337865e-16	0	-1.01130449174397
0	0	0	0	3.51276672926046e-16	0	-1.11683381390996
0	0	0	0	7.97976847728989e-16	0	-3.59350365459402
0	0	0	0	4.19077066402263e-16	0	-2.14541621825875
0	0	0	0	7.0669305631597e-16	0	-0.637260129280027
0	0	0	0	2.47024800620893e-16	0	-0.916571154066141
0	0	0	0	6.6458773129808e-15	0	1.83055641051694
0	0	0	0	2.36148181348408e-16	0	-2.67212248835389
0	0	0	0	7.45525535726079e-16	0	-5.08943300381162
0	0	0	0	7.09600925332329e-16	0	1.2374700593521
0	0	0	0	2.96544782748843e-16	0	-1.41180816958047
0	0	0	0	3.75787562508394e-16	0	-3.9363128256755
0	0	0	0	1.62201984903156e-15	0	2.06088227608836
0	0	0	0	2.71612481749061e-16	0	-0.106213623979391
0	0	0	0	0.0459454202595288	0	2.98355359338494
0	0	0	0	1.18666479366863e-14	0	4.01511713917572
0	0	0	0	5.40471334236697e-16	0	-3.61772675637113
0	0	0	0	5.40079545276638e-16	0	2.91841964781198
0	0	0	0	1.24857227992934e-15	0	3.10736004684173
0	0	0	0	2.66964837350441e-16	0	-5.80829578820568
0	0	0	0	2.61703827815423e-16	0	-5.76524774325059
0	0	0	0	3.29021164547916e-16	0	1.84810442354016
0	0	0	0	4.08832769945149e-15	0	-2.31449414481608
0	0	0	0	8.64575900231405e-16	0	1.24972893748442
0	0	0	0	3.67448609701058e-16	0	0.357869033398909
0	0	0	0	4.80993489421189e-16	0	-6.25343144902844
0	0	0	0	2.22882722817614e-16	0	-1.61846644126072
0	0	0	0	2.76612758207722e-16	0	3.91867284701917
0	0	0	0	1.16607620602008e-15	0	-1.02950041815637
0	0	0	0	1.1191646703228e-15	0	2.66892127579603
0	0	0	0	2.8541409093767e-16	0	-3.20014066247567
0.109090909090909	0.101600830078125	0.0921865105850824	0.0921865105850823	0.0571915028261542	0	5.37715350990688
0	0	0	0	3.81462799384123e-16	0	0.160240667194716
0	0	0	0	1.00680372189042e-15	0	-2.21234737369428
0	0	0	0	2.55947481740883e-16	0	-0.793251674605664
0	0	0	0	1.15949738435527e-15	0	3.99737889432222
0	0	0	0	2.40948011139142e-16	0	-0.774117877901232
0	0	0	0	6.63511062845792e-16	0	0.473329371893026
0	0	0	0	3.07014399939378e-16	0	0.765118098887049
0	0	0	0	1.12811457410544e-15	0	2.63055994333758
0	0	0	0	3.38057136657591e-16	0	0.61423140892253
0	0	0	0	3.23027626455845e-15	0	0.856970342424639
0	0	0	0	1.6653288559046e-15	0	-0.12437313214064
0	0	0	0	2.94862433726432e-16	0	1.36209771875889
0	0	0	0	3.44317614909973e-15	0	2.53656951399337
0	0	0	0	1.89925514547593e-15	0	-1.08794786491148
0	0	0	0	3.11806033669787e-16	0	-3.25751002222377
0	0	0	0	6.77799718375764e-16	0	-0.0633077588948567
0	0	0	0	3.99601768369589e-16	0	0.189702033921338
0	0	0	0	4.89619046629446e-16	0	-0.234984999987266
0	0	0	0	1.44706373283765e-15	0	-0.0697282396186151
0	0	0	0	4.05896032263139e-16	0	1.9670252220024
0	0	0	0	4.26890267808322e-16	0	-2.6588278965407
0	0	0	0	9.88368547610507e-16	0	-1.02198765891119
0	0	0	0	0.0182856543172648	0	4.45078058664792
0.163636363636364	0.108663873255554	0.110400260707575	0.110400260707575	0.0475941767554808	0	5.03573074494507
0	0	0	0	2.4948715074541e-16	0	-3.50549003579099
0	0	0	0	4.16142087186234e-16	0	-1.17539293466158
0	0	0	0	1.13968939336421e-15	0	0.35983700522802
0	0	0	0	1.26653990175759e-15	0	-0.215350089869558
0	0	0	0	3.40850977951477e-16	0	1.24785799521131
0	0	0	0	3.68303639669479e-16	0	-0.54795290682366
0	0	0	0	2.61144515142491e-16	0	-0.888890592674632
0	0	0	0	3.99781550782893e-16	0	-2.18447554872332
0	0	0	0	2.77668914171595e-16	0	-5.47863045580453
0	0	0	0	2.93345662590324e-15	0	2.50860480009998
0	0	0	0	2.62458062959768e-16	0	-1.76923629025488
0	0	0	0	5.97085214458341e-16	0	-3.01428239886842
0	0	0	0	7.1295734589204e-16	0	-0.055996642808202
0	0	0	0	9.03568787322899e-16	0	1.02849946015483
0	0	0	0	9.17607113093505e-16	0	-0.737073433293732
0	0	0	0	2.86611355328071e-16	0	-0.884224672964617
0	0	0	0	7.19044583913316e-16	0	-2.79481823927102
0	0	0	0	2.5319676897407e-16	0	-5.31397734850525
0	0	0	0	3.74027121414108e-16	0	-0.432604213775623
0	0	0	0	2.51644572869166e-16	0	-3.24774842033627
0	0	0	0	3.63246511089119e-16	0	-3.26765682941038
0	0	0	0	7.9611442599612e-16	0	-0.22300652741958
0	0	0	0	3.76429994061424e-16	0	-0.441491384695413
0	0	0	0	4.96009435801162e-16	0	-0.949804371288181
0	0	0	0	1.02080232824505e-15	0	-0.773422577822493
0	0	0	0	2.50485411664757e-16	0	-1.81748680617504
0	0	0	0	3.41915401951535e-16	0	1.34954734329684
0	0	0	0	3.02156156257868e-16	0	-3.94584006019357
0	0	0	0	3.29710879012158e-16	0	1.13973635608114
0	0	0	0	2.55111309820768e-16	0	-0.412207391053022
0	0	0	0	2.88167748099837e-16	0	-0.369636788723267
0	0	0	0	2.8494223224699e-16	0	4.81658440725745
0	0	0	0	3.81376869272442e-16	0	-0.820956768560036
0	0	0	0	3.65038633774587e-16	0	1.57578831312337
0	0	0	0	8.60099168853716e-16	0	0.677807432660224
0	0	0	0	4.74758301415368e-15	0	2.58112978981924
0	0	0	0	3.00286546351524e-16	0	-2.65305820740431
0	0	0	0	0.00754578272406802	0	-1.32220827879475
0	0	0	0	8.11233861678716e-16	0	1.90517266901446
0	0	0	0	2.70450799685342e-16	0	-4.87288454466534
0	0	0	0	4.30726480291079e-15	0	-0.83870787549605
0	0	0	0	3.1943426332611e-16	0	-4.76408622910317
0	0	0	0	3.01592327101605e-16	0	-3.30693236444832
0	0	0	0	4.41317402269707e-16	0	-1.00389272694131
0	0.103248093675029	0.103331152796561	0.103331152796561	0.0184203520229066	0	2.23064198336563
0	0	0	0	2.5924720372747e-16	0	-3.86685841388251
0	0	0	0	2.60542127973127e-16	0	-2.07985475402203
0	0	0	0	2.55035865748375e-16	0	-5.30656541396484
0	0	0	0	2.52714117916361e-16	0	-2.50411043434557
0	0	0	0	4.21238664894559e-16	0	1.49287933822408
0	0	0	0	2.84886509523999e-16	0	-1.73053249101663
0	0	0	0	8.42523298783126e-16	0	-1.21658087031022
0	0	0	0	2.39112033139766e-16	0	-3.82443721114533
0	0	0	0	3.87441847285186e-16	0	3.07043489904367
0	0	0	0	1.38126601607123e-13	0	0.680652836161277
0	0	0	0	2.66058536946172e-15	0	0.382126401753695
0	0	0	0	2.38434692585584e-16	0	-5.68472471661714
0	0	0	0	4.29764520050623e-16	0	-2.12884276374492
0	0	0	0	3.68056800135729e-16	0	-4.02705184906692
0	0	0	0	6.68052416243186e-16	0	1.17126399431365
0	0	0	0	4.83999432563386e-16	0	0.620628559407356
0	0	0	0	2.99103895630958e-16	0	-2.28039742568822
0	0	0	0	1.785343988251e-15	0	4.21182611216499
0	0	0	0	3.78679817504465e-14	0	3.75057698536281
0	0	0	0	3.52597174875121e-16	0	-0.650877318996662
0	0	0	0	1.99728554529544e-15	0	3.25832757409527
0	0	0	0	1.03148123829834e-13	0	4.6866094462744
0	0	0	0	3.43007224965392e-16	0	-3.08233744434373
0	0	0	0	1.42004551964464e-13	0	2.0716386534939
0	0	0	0	3.61122141417248e-16	0	1.88962989362679
0	0	0	0	5.67782435489964e-16	0	4.52500802143165
0	0	0	0	3.58790167024198e-16	0	-4.39383659821134
0	0	0	0	3.11398095493383e-16	0	-0.0577321228697279
0	0	0	0	5.97279754052367e-14	0	3.04057666374206
0	0	0	0	7.16069078163629e-16	0	3.60029764080469
0	0	0	0	2.84261273512085e-14	0	-0.0548938419674593
0	0	0	0	8.33373487001397e-14	0	4.68201334190035
0	0	0	0	3.45494136989654e-16	0	-0.680285153335855
0	0	0	0	2.28007609119543e-16	0	-0.975715718261413
0	0	0	0	3.12021839809845e-16	0	3.98762315439807
0	0	0	0	4.68181584234931e-16	0	1.23362951766939
0	0	0	0	4.18770145543935e-16	0	1.62586339510803
0	0	0	0	1.91925923195504e-15	0	-0.21902830279797
0	0	0	0	3.50736874829345e-16	0	-2.62232458247399
0	0	0	0	3.35628619853354e-16	0	2.07621800992107
0	0	0	0	9.88327329573414e-15	0	0.633575290846237
0	0	0	0	2.59067099466757e-16	0	-4.94025599875512
0	0	0	0	6.35977958186895e-16	0	1.26783687041907
0	0	0	0	7.32356663448929e-16	0	1.06287768650351
0	0	0	0	6.13168101136047e-16	0	3.43200450848456
0	0	0	0	2.97492547502295e-16	0	0.70869334961829
0	0	0	0	2.63582535254864e-16	0	-2.74839472438291
0	0	0	0	3.01421046654183e-16	0	-4.59450092398263
0	0	0	0	2.48845396350106e-16	0	1.89305157567528
0	0	0	0	2.47026278258575e-16	0	-4.75450497377039
0	0	0	0	7.039362569638e-16	0	0.874071488117922
0	0	0	0	3.05812117866068e-16	0	2.41269990615452
0	0	0	0	0.0274489059146473	0	3.08163002299327
0	0	0	0	7.82926909594066e-16	0	0.470279027487835
0.0545454545454546	0.103248093675029	0.103331152796561	0.103331152796561	0.076451083382687	0	5.77427034845744
0	0	0	0	6.43373062741124e-16	0	1.14903103430905
0	0	0	0	3.20106532319437e-15	0	1.9939351016001
0	0	0	0	5.7258325667822e-16	0	-3.83683872766418
0	0	0	0	0.0208699382192523	0	2.08759355965954
0	0	0	0	2.90844885194581e-16	0	2.40825556580716
0	0	0	0	3.263890604755e-16	0	-2.46807572332516
0	0	0	0	3.20486213041804e-16	0	-3.76075474161043
0	0	0	0	5.0550391496709e-16	0	0.978305514632119
0	0	0	0	2.80346977072352e-16	0	-1.91498538901872
0	0	0	0	4.61722158527631e-16	0	3.32989143044651
0	0	0	0	3.23776024606002e-16	0	0.690863018169521
0	0	0	0	3.10888958863288e-16	0	-1.92107353897679
0	0	0	0	7.9869858086075e-16	0	-3.13122908650404
0	0	0	0	5.5299450605237e-16	0	-1.80391954661977
0	0	0	0	5.17899165353409e-16	0	0.747005779702755
0	0	0	0	3.17959353539748e-16	0	1.35941042804026
0	0	0	0	3.55896697336934e-16	0	-3.38867800244803
0	0	0	0	5.97267513663169e-16	0	-0.80750334062313
0	0	0	0	5.87749220157667e-16	0	-0.71424578959285
0	0	0	0	6.13028394214201e-16	0	-3.54203054276773
0	0	0	0	4.29444947894794e-16	0	-2.9431672559774
0	0	0	0	2.35646500956747e-16	0	-0.943425306782242
0	0	0	0	4.04699319068656e-16	0	0.0554202141424869
0	0	0	0	2.84399711660405e-16	0	1.30628171786012
0	0	0	0	3.98903046702522e-16	0	0.573148864722598
0	0	0	0	6.19222695091296e-16	0	-2.76915592323565
0	0	0	0	4.20362678077234e-16	0	-0.943433404259607
0	0	0	0	9.67558389492233e-16	0	0.467500755090934
0	0	0	0	3.11397081813689e-16	0	-3.88790745124604
0	0	0	0	2.74093123871241e-16	0	1.71004026851272
0	0	0	0	4.75870223154569e-16	0	-0.811689928776701
0	0	0	0	2.87085348009204e-16	0	0.720606441498676
0	0	0	0	2.50206018313138e-16	0	0.837052083782737
0	0	0	0	8.3959200510421e-16	0	-1.55503513415912
0	0	0	0	8.86396309133897e-16	0	3.45819520919401
0	0.06875	0.0744506970263067	0.0744506970263066	0.0492547126529469	0	1.5840526124722
0	0	0	0	5.25045741451706e-16	0	0.333137407222282
0	0	0	0	7.76773340798816e-16	0	-0.00587543019634112
0	0	0	0	5.21205979942474e-16	0	-1.36022612814462
0	0	0	0	2.6381279317866e-16	0	-5.5720783789335
0	0	0	0	4.28853094433717e-16	0	-6.67876330865834
