FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1	0	6.95076589474096e-07
0	0	0	0	1	0	-0.00011144256378186
0	0	0	0	1	0	-0.000100912784391318
0.0530491501699661	0.0504607215992904	0.0524154008421577	0.0524154008421577	1	0	0.000101840427035917
0	0	0	0	1	0	0.00158253662581041
0	0	0	0	1	0	3.31066898107338e-07
0	0	0	0	1	0	-5.30502986952903e-05
0	0	0	0	1	0	-4.39451737643395e-05
0.123766366726655	0.123743110446621	0.123585007262994	0.123585007262994	1	1	5.77339854193706e-05
0	0	0	0	1	0	0.0107329293187771
0	0	0	0	1	0	-7.75804499196148e-06
0	0	0	0	1	0	2.48321683261798e-05
0	0	0	0	1	0	0.000540911045651978
0	0	0	0	1	0	-0.00171041327004922
0	0	0	0	1	0	0.0103773181450656
0	0	0	0	1	0	-8.07231009364408e-06
0	0	0	0	1	0	4.45338737193091e-06
0	0	0	0	1	0	0.000479626519982722
0	0	0	0	1	0	-0.00124414485834796
0	0	0	0	1	0	0.00744417552224457
0	0	0	0	1	0	-8.08372051521544e-06
0	0	0	0	1	0	-0.000189245984279118
0	0	0	0	1	0	0.000546390310755835
0	0	0	0	1	0	-6.21368052146255e-05
0	0	0	0	1	0	0.00506623295706692
0	0	0	0	1	0	-8.15739539904415e-06
0	0	0	0	1	0	-0.000109943670004799
0	0	0	0	1	0	-0.000328797238557216
0	0	0	0	1	0	-0.000139131633849923
0	0	0	0	1	0	0.00325581998883941
0	0	0	0	1	0	-5.12514994318258e-06
0	0	0	0	1	0	-9.20455185274689e-05
0	0	0	0	1	0	-0.000142579553348757
0	0	0	0	1	0	-5.2625403778837e-05
0	0	0	0	1	0	0.00158253879634788
0	0	0	0	1	0	-2.48862394680695e-06
0	0	0	0	1	0	-3.50836269060481e-05
0	0	0	0	1	0	-6.01553821370942e-05
0	0	0	0	1	0	-9.26686010434901e-05
0	0	0	0	1	0	0.0107309154523456
0	0	0	0	1	0	2.23599629499733e-05
0	0	0	0	1	0	-0.000152784812994681
0	0	0	0	1	0	0.000681631974911768
0	0	0	0	1	0	0.00013105308498336
0	0	0	0	1	0	0.0103808451533731
0	0	0	0	1	0	2.39087010897256e-05
0	0	0	0	1	0	-0.000134998985276684
0	0	0	0	1	0	0.000593935743629078
0	0	0	0	1	0	7.4162182957826e-05
0	0	0	0	1	0	0.00744346301590352
0	0	0	0	1	0	2.58654998658334e-05
0	0	0	0	1	0	-6.51086506804973e-05
0	0	0	0	1	0	0.000672180949837201
0	0	0	0	1	0	-8.68427755011206e-05
0	0	0	0	1	0	0.00506503127631309
0	0	0	0	1	0	2.77327451881839e-05
0	0	0	0	1	0	-0.00010093921509069
0	0	0	0	1	0	-0.000423965141808018
0	0	0	0	1	0	0.000236000661240045
0	0	0	0	1	0	0.00325603565420052
0	0	0	0	1	0	1.74551645299664e-05
0	0	0	0	1	0	-6.42230857983374e-05
0	0	0	0	1	0	-0.000191830390613074
0	0	0	0	1	0	0.000269598119038947
0	0	0	0	1	0	0.00158216617417654
0	0	0	0	1	0	8.44453898836844e-06
0	0	0	0	1	0	-7.64119155625787e-05
0	0	0	0	1	0	-8.9844773447755e-05
0	0	0	0	1	0	0.000403648462970129
0	0	0	0	1	0	0.0107332679216248
0	0	0	0	1	0	-0.000116305963179169
0	0	0	0	1	0	-0.00031971175706987
0	0	0	0	1	0	0.00070408387532061
0	0	0	0	1	0	0.00100002577510052
0	0	0	0	1	0	0.0103903382251129
0	0	0	0	1	0	-0.000117797362519953
0	0	0	0	1	0	-0.000273649895231693
0	0	0	0	1	0	0.00063070367670516
0	0	0	0	1	0	0.000530127810352858
0	0	0	0	1	0	0.00744776654361683
0	0	0	0	1	0	-0.000118729485513318
0	0	0	0	1	0	-1.3741378015251e-05
0	0	0	0	1	0	0.000821981904717
0	0	0	0	1	0	-0.00060844715229989
0	0	0	0	1	0	0.0050678938937073
0	0	0	0	1	0	-0.000119769745209677
0	0	0	0	1	0	-5.69329964787076e-05
0	0	0	0	1	0	-0.000514007826000867
0	0	0	0	1	0	-0.000261493627957284
0	0	0	0	1	0	0.00325979113254729
0	0	0	0	1	0	-7.54916973129364e-05
0	0	0	0	1	0	-2.33208845802945e-05
0	0	0	0	1	0	-0.000233623519054682
0	0	0	0	1	0	-0.000221257165966752
0	0	0	0	1	0	0.00158315332689953
0	0	0	0	1	0	-3.65981944966684e-05
0	0	0	0	1	0	-1.07192972662444e-05
0	0	0	0	1	0	-0.000117034068317408
0	0	0	0	1	0	-0.000150490629829031
0	0	0	0	1	0	0.0107352822413641
0	0	0	0	1	0	2.09333788337787e-05
0	0	0	0	1	0	-0.00037985298908774
0	0	0	0	1	0	0.000694052581594002
0	0	0	0	1	0	0.000875843879044942
0	0	0	0	1	0	0.0104011020782244
0	0	0	0	1	0	2.26106508268156e-05
0	0	0	0	1	0	-0.00035415505468203
0	0	0	0	1	0	0.000637138645953335
0	0	0	0	1	0	0.000767188724539582
0	0	0	0	1	0	0.00745213465913311
0	0	0	0	1	0	2.49076684175195e-05
0	0	0	0	1	0	-0.000214020185129719
0	0	0	0	1	0	0.000956483058460953
0	0	0	0	1	0	0.000268866616889833
0	0	0	0	1	0	0.00507063757264477
0	0	0	0	1	0	2.7073210560295e-05
0	0	0	0	1	0	7.56168554373137e-05
0	0	0	0	1	0	-0.000571103207612728
0	0	0	0	1	0	-0.00052710149080731
0	0	0	0	1	0	0.00326381533387246
0	0	0	0	1	0	1.70412592879146e-05
0	0	0	0	1	0	3.35235759814593e-05
0	0	0	0	1	0	-0.000251525749689249
0	0	0	0	1	0	-0.000266761925093613
0	0	0	0	1	0	0.00158409053855157
0	0	0	0	1	0	8.23827200490367e-06
0	0	0	0	1	0	1.31536111063977e-05
0	0	0	0	1	0	-0.000123601199719874
0	0	0	0	1	0	-0.000107207679508457
0	0	0	0	1	0	0.0107322531045222
0	0	0	0	1	0	-1.06120485949826e-05
0	0	0	0	1	0	-0.000413848503474127
0	0	0	0	1	0	0.000800332298029846
0	0	0	0	1	0	0.000184551695286136
0	0	0	0	1	0	0.0104084425338399
0	0	0	0	1	0	-1.06698463970701e-05
0	0	0	0	1	0	-0.000406698725149042
0	0	0	0	1	0	0.000625038257040774
0	0	0	0	1	0	0.000413391944473387
0	0	0	0	1	0	0.00745161546331105
0	0	0	0	1	0	-1.00013174348592e-05
0	0	0	0	1	0	-0.000518615037460573
0	0	0	0	1	0	0.00101790750985204
0	0	0	0	1	0	0.00123109495344165
0	0	0	0	1	0	0.00506907823567521
0	0	0	0	1	0	-9.47902367125518e-06
0	0	0	0	1	0	0.000247748473806507
0	0	0	0	1	0	-0.000591750831677709
0	0	0	0	1	0	-0.00115349639769525
0	0	0	0	1	0	0.00326483936414835
0	0	0	0	1	0	-5.95450945558214e-06
0	0	0	0	1	0	9.09060063367338e-05
0	0	0	0	1	0	-0.000255551106650992
0	0	0	0	1	0	-0.000521040899381664
0	0	0	0	1	0	0.00158356583823007
0	0	0	0	1	0	-2.9019778626012e-06
0	0	0	0	1	0	3.89779743242716e-05
0	0	0	0	1	0	-0.000126176084027887
0	0	0	0	1	0	-0.000238757078973913
0	0	0	0	1	0	0.0107299294198976
0	0	0	0	1	0	-4.45945819827886e-06
0	0	0	0	1	0	-0.000515069969278841
0	0	0	0	1	0	0.00090579216915987
0	0	0	0	1	0	0.000895782115351967
0	0	0	0	1	0	0.0104181535737388
0	0	0	0	1	0	-3.77528082404937e-06
0	0	0	0	1	0	-0.000535977314127021
0	0	0	0	1	0	0.000581243588598138
0	0	0	0	1	0	0.00149041426981546
0	0	0	0	1	0	0.00745234176629378
0	0	0	0	1	0	-2.23693467283896e-06
0	0	0	0	1	0	-0.000637900078092976
0	0	0	0	1	0	0.000993324055804846
0	0	0	0	1	0	0.00224782722890196
0	0	0	0	1	0	0.00506840558210365
0	0	0	0	1	0	-8.63788282429266e-07
0	0	0	0	1	0	0.000363298025294328
0	0	0	0	1	0	-0.00058746455274961
0	0	0	0	1	0	-0.00110773148868832
0	0	0	0	1	0	0.00326696762251688
0	0	0	0	1	0	-5.43000437288883e-07
0	0	0	0	1	0	0.000145530245898019
0	0	0	0	1	0	-0.000252188605043295
0	0	0	0	1	0	-0.000431060284529177
0	0	0	0	1	0	0.00158330680067345
0	0	0	0	1	0	-2.86285960243858e-07
0	0	0	0	1	0	6.29906458821552e-05
0	0	0	0	1	0	-0.000125589268965998
0	0	0	0	1	0	-0.000183685467165831
0	0	0	0	1	0	0.010727015593314
0	0	0	0	1	0	-6.69532202791683e-06
0	0	0	0	1	0	-0.00075338448420746
0	0	0	0	1	0	0.000968890439379775
0	0	0	0	1	0	0.00115567304913726
0	0	0	0	1	0	0.010428904008149
0	0	0	0	1	0	-6.16943521459849e-06
0	0	0	0	1	0	-0.00069372047727401
0	0	0	0	1	0	0.000527466534180495
0	0	0	0	1	0	0.000642219665234817
0	0	0	0	1	0	0.00745283715067258
0	0	0	0	1	0	-4.69496597210708e-06
0	0	0	0	1	0	-0.000562074937874819
0	0	0	0	1	0	0.00101298139306573
0	0	0	0	1	0	0.000212404571233351
0	0	0	0	1	0	0.00506734857907105
0	0	0	0	1	0	-3.41075022582668e-06
0	0	0	0	1	0	0.000416855105040218
0	0	0	0	1	0	-0.000525012481086065
0	0	0	0	1	0	-0.00248999931601172
0	0	0	0	1	0	0.00326920479336911
0	0	0	0	1	0	-2.13962153263861e-06
0	0	0	0	1	0	0.000193348156835153
0	0	0	0	1	0	-0.000213054920560354
0	0	0	0	1	0	-0.00133800338672319
0.0399365726854629	0.0390949917029517	0.0398341794059667	0.0398341794059667	1	0	0.001582871173955
0	0	0	0	1	0	-1.06243384675977e-06
0	0	0	0	1	0	8.54208607628246e-05
0	0	0	0	1	0	-0.000108303274750812
0	0	0	0	1	0	-0.00062123282666869
0	0	0	0	1	0	0.0107237921696797
0	0	0	0	1	0	-7.0727883072517e-06
0	0	0	0	1	0	-0.000894955020227039
0	0	0	0	1	0	0.000705001150159019
0	0	0	0	1	0	0.00839262196317255
0	0	0	0	1	0	0.0104410124336727
0	0	0	0	1	0	-6.41837011616586e-06
0	0	0	0	1	0	-0.000881453895144824
0.00181603679264147	0.00287617155294861	0.00147408192319774	0.00147408192319766	1	0	0.000166434659163111
0	0	0	0	1	0	0.00851366174259188
0	0	0	0	1	0	0.00745345118766489
0	0	0	0	1	0	-4.69893430428434e-06
0	0	0	0	1	0	-0.000506856463246809
0	0	0	0	1	0	0.000834395434983343
0	0	0	0	1	0	0.00683674822561516
0	0	0	0	1	0	0.00506620800949199
0	0	0	0	1	0	-3.19028571211124e-06
0	0	0	0	1	0	0.000475293298516821
0	0	0	0	1	0	-0.000598578116857377
0	0	0	0	1	0	0.00198695105441066
0.00190953809238153	0.00589404641882541	0.00169096982619125	0.00169096982619123	1	0	0.00327181932695041
0	0	0	0	1	0	-2.0016157850935e-06
0	0	0	0	1	0	0.000227920561522597
0	0	0	0	1	0	-0.000257835572096517
0	0	0	0	1	0	0.00149877489424862
0	0	0	0	1	0	0.00158234415233452
0	0	0	0	1	0	-1.00012845812571e-06
0	0	0	0	1	0	0.000104958012419851
0	0	0	0	1	0	-0.00013182279430487
0	0	0	0	1	0	0.000748011942876497
0	0	0	0	1	0	0.0107201869115399
0	0	0	0	1	0	-7.85905880538121e-06
0	0	0	0	1	0	-0.00102915105871102
0	0	0	0	1	0	0.00034485134376794
0	0	0	0	1	0	0.00336285436555737
0	0	0	0	1	0	0.0104544171820042
0	0	0	0	1	0	-7.16245909439509e-06
0	0	0	0	1	0	-0.000913638375522772
0	0	0	0	1	0	-0.000257272305902937
0.127306378724255	0.127707278027055	0.124242983709788	0.124242983709787	1	0	0.00207441607321799
0	0	0	0	1	0	0.00745409328214229
0	0	0	0	1	0	-5.29279881342437e-06
0.0103456108778244	0.0144115885613182	0.0100153769496433	0.0100153769496432	1	0	-0.000396298167860613
0	0	0	0	1	0	0.000679503482012825
0	0	0	0	1	0	-0.000324137417659633
3.43931213757249e-06	0	0	0	1	0	0.00506489921279761
0.0119590481903619	0.0148174969931317	0.0120090842219254	0.0120090842219254	1	0	-3.65729277081077e-06
0.00348362327534494	0.00550329024758356	0.00303444939688829	0.00303444939688825	1	0	0.000446038953962531
0	0	0	0	1	0	-0.000669718194831315
0	0	0	0	1	0	-0.00255275257031929
0	0	0	0	1	0	0.00327476961781347
0	0	0	0	1	0	-2.29345788562082e-06
0.0197134173165367	0.0214580205830745	0.0195331991728636	0.0195331991728636	1	0	0.000245689714147413
0	0	0	0	1	0	-0.00029684783445514
0	0	0	0	1	0	-0.00146678901686927
0	0	0	0	1	0	0.00158167738746547
0	0	0	0	1	0	-1.1455556292543e-06
0	0	0	0	1	0	0.00011010555178953
0	0	0	0	1	0	-0.000152810652328023
0	0	0	0	1	0	-0.000680373295534887
0	0	0	0	1	0	0.010716205021665
0	0	0	0	1	0	-8.55871295559132e-06
0.00290645870825835	0.0036123554393573	0.0027856055586114	0.00278560555861135	1	0	-0.000875394994895447
0	0	0	0	1	0	0.000213557266161425
0	0	0	0	1	0	0.00314765612556779
0	0	0	0	1	0	0.0104691459440508
0	0	0	0	1	0	-7.79665794133188e-06
0	0	0	0	1	0	-0.000856363809627838
0	0	0	0	1	0	-0.000448356525858883
0	0	0	0	1	0	0.0031935506417937
0	0	0	0	1	0	0.00745477862242601
0	0	0	0	1	0	-5.74823749015709e-06
0.135647190561887	0.135545679376103	0.135527817689407	0.135527817689407	1	0	-0.000682363229835809
0	0	0	0	1	0	0.000710461302576586
0	0	0	0	1	0	0.00254424056987946
3.59928014397121e-06	0	0	0	1	0	0.00506343053256639
0	0	0	0	1	0	-3.95731771667004e-06
0.145643351329734	0.147391317731076	0.145350333750178	0.145350333750178	1	0	0.000537983054147044
0	0	0	0	1	0	-0.000585471713311476
0	0	0	0	1	0	-0.00156645587829628
0	0	0	0	1	0	0.00327809515990982
7.99840031993601e-08	1.03847758274928e-15	0.00115986724623382	0.00115986724623399	1	0	-2.4808217710135e-06
0.117613837232554	0.115961582332664	0.117166299861611	0.117166299861611	1	0	0.000255400740960943
0	0	0	0	1	0	-0.000239589782249148
0	0	0	0	1	0	-0.000706859397340295
0	0	0	0	1	0	0.00158085092011194
0.0744458308338333	0.0797012588444547	0.0747685097812996	0.0747685097812997	1	1	-1.24250457839739e-06
0.0101751649670066	0.00949171311821992	0.00997689664832649	0.00997689664832652	1	0	0.000113265280765191
0	0	0	0	1	0	-0.000127682821451349
0	0	0	0	1	0	-0.00030814389908892
0	0	0	0	1	0	0.0107118328988894
0	0	0	0	1	0	-9.26332522598397e-06
0	0	0	0	1	0	-0.000722436547074171
0	0	0	0	1	0	0.000183368812111707
0	0	0	0	1	0	0.00104978188559143
0	0	0	0	1	0	0.0104852064969318
0	0	0	0	1	0	-8.44204227327079e-06
0	0	0	0	1	0	-0.000743804865149377
0	0	0	0	1	0	-0.000621475808352604
0	0	0	0	1	0	0.00165713104332657
0	0	0	0	1	0	0.00745549550319319
0	0	0	0	1	0	-6.2218808267222e-06
0.184798560287943	0.188131973964454	0.184557205584206	0.184557205584206	1	0	-0.00101028076531922
0	0	0	0	1	0	0.000585882111476579
0	0	0	0	1	0	0.00325652540559514
0	0	0	0	1	0	0.00506178518551398
0	1.09825409097378e-15	0.000808270330084367	0.000808270330084483	1	0	-4.28126626837476e-06
1	1	1	1	1	1	0.00063599735745869
0	0	0	0	1	0	-0.000518243515736455
0	0	0	0	1	0	-0.00217465538298668
0	0	0	0	1	0	0.00328181854324801
0	0	0	0	1	0	-2.68270370306091e-06
0.230810397920416	0.228420307696758	0.23051972914895	0.23051972914895	1	0	0.000258293190744712
0	0	0	0	1	0	-0.000205824330196171
0	0	0	0	1	0	-0.000923420601768528
0	0	0	0	1	0	0.00157983291710238
0	0	0	0	1	0	-1.34125188985644e-06
0.0440804639072185	0.0442396506659219	0.0436200888474952	0.0436200888474952	1	0	0.000113846592868046
0	0	0	0	1	0	-0.000114433334259654
0	0	0	0	1	0	-0.000410268334748553
0	0	0	0	1	0	0.0107070625671421
0	0	0	0	1	0	-1.00283603316588e-05
0	0	0	0	1	0	-0.000729944446845196
0	0	0	0	1	0	0.00023227810673534
0	0	0	0	1	0	0.00133753659037745
0	0	0	0	1	0	0.0105026151721883
0	0	0	0	1	0	-9.15076093067184e-06
0	0	0	0	1	0	-0.000750623899616363
0	0	0	0	1	0	-0.000739736291387147
0	0	0	0	1	0	0.00193446710565525
0	0	0	0	1	0	0.00745624107852614
0	4.43545647894865e-16	0	0	1	0	-6.75619455811649e-06
0.117424915016997	0.121499918456599	0.117174086812576	0.117174086812575	1	0	-0.000919705394870232
0	0	0	0	1	0	0.000439965454247492
0.237208878224355	0.209331352000065	0.237840091090212	0.237840091090212	1	0	0.00303630454791586
0	0	0	0	1	0	0.00505995299067796
0	0	0	0	1	0	-4.67220488731847e-06
0.22133525294941	0.220006407474715	0.221176857231255	0.221176857231255	1	0	0.0005915441907576
0	0	0	0	1	0	-0.000433702387144742
0	0	0	0	1	0	-0.00196885762677606
0	0	0	0	1	0	0.00328597403924298
0	0	0	0	1	0	-2.92652813948901e-06
0.156912377524495	0.156847403304319	0.156730321570589	0.156730321570589	1	0	0.000246498208598226
0	0	0	0	1	0	-0.000165980408973377
0	0	0	0	1	0	-0.000842823609688892
0	0	0	0	1	0	0.00157858848119634
0	0	0	0	1	0	-1.48252558724205e-06
0.0641713257348529	0.0662588058459917	0.0639876613489232	0.0639876613489232	1	0	0.000108599216521067
0	0	0	0	1	0	-9.83328999183884e-05
0.0664410317936412	0.0626468083308569	0.0659336679150699	0.0659336679150702	1	0	-0.000375368970194612
0	0	0	0	1	0	0.0107018721366468
0	0	0	0	1	0	-1.05045713905096e-05
0	0	0	0	1	0	-0.000883395964569867
0	0	0	0	1	0	0.000180861857164716
0	0	0	0	1	0	0.00335067812626522
0	0	0	0	1	0	0.0105213763483212
0	0	0	0	1	0	-9.56543402862464e-06
0	0	0	0	1	0	-0.000824978776807022
0	0	0	0	1	0	-0.00091036241265169
0	0	0	0	1	0	0.00285211177710306
0	0	0	0	1	0	0.00745699770329465
0	0	0	0	1	0	-7.00338556280894e-06
0.0521864427114577	0.0550331717041383	0.0519125100422221	0.051912510042222	1	0	-0.00051786328394146
0	0	0	0	1	0	0.000369955382617598
0	0	0	0	1	0	0.00152434724958556
0	0	0	0	1	0	0.00505791068027395
0	0	0	0	1	0	-4.75097701980036e-06
0.0180579084183164	0.0167309435295057	0.0178749412686017	0.0178749412686016	1	0	0.000439457585777147
0	0	0	0	1	0	-0.000376537185248272
0	0	0	0	1	0	-0.00155249044687167
0	0	0	0	1	0	0.00329058622351077
0	0	0	0	1	0	-2.97322291387442e-06
0	0	0	0	1	0	0.000221702761278065
0	0	0	0	1	0	-0.000132454529421988
0	0	0	0	1	0	-0.000776701346132547
0	0	0	0	1	0	0.00157707859000161
0	0	0	0	1	0	-1.44731765487499e-06
0	0	0	0	1	0	9.85413965240733e-05
0	0	0	0	1	0	-8.53289440260843e-05
0	0	0	0	1	0	-0.000338790388588972
0	0	0	0	1	0	0.0106961885855048
0	0	0	0	1	0	-1.10343575151622e-05
0	0	0	0	1	0	-0.000920562285241415
0	0	0	0	1	0	1.31107546869435e-05
0	0	0	0	1	0	0.00400527092898125
0	0	0	0	1	0	0.010541602973636
0	0	0	0	1	0	-1.00395435675523e-05
0	0	0	0	1	0	-0.000833237342319095
0	0	0	0	1	0	-0.00113232801269547
0	0	0	0	1	0	0.0031058907302087
0	0	0	0	1	0	0.0074573211460905
0	0	0	0	1	0	-7.29167154111893e-06
0	0	0	0	1	0	-0.000306551522736356
0	0	0	0	1	0	0.000404032999875274
0	0	0	0	1	0	0.000657562005476648
0	0	0	0	1	0	0.00505746914518472
0	0	0	0	1	0	-4.85547613340539e-06
0	0	0	0	1	0	0.000342047593100943
0	0	0	0	1	0	-0.000346409116972768
0	0	0	0	1	0	-0.0013538698881695
0	0	0	0	1	0	0.00328734553051991
0	0	0	0	1	0	-3.03631253694912e-06
0	0	0	0	1	0	0.000192992598494779
0	0	0	0	1	0	-0.00010177023391042
0	0	0	0	1	0	-0.000774306731776857
0	0	0	0	1	0	0.00157827293453968
0	0	0	0	1	0	-1.42005424025369e-06
0	0	0	0	1	0	8.70313598343072e-05
0	0	0	0	1	0	-7.24033515169336e-05
0	0	0	0	1	0	-0.000381726567988422
0	0	0	0	1	0	0.0106900509748191
0	0	0	0	1	0	-1.16037291208192e-05
0	0	0	0	1	0	-0.000739573397772306
0	0	0	0	1	0	-0.000120623036279976
0	0	0	0	1	0	0.00257400263443673
0	0	0	0	1	0	0.0105632105335094
0	0	0	0	1	0	-1.05469065402772e-05
0	0	0	0	1	0	-0.000701572701910363
0	0	0	0	1	0	-0.00133291110972544
0	0	0	0	1	0	0.0023583201671295
0	0	0	0	1	0	0.00745762661122402
0	0	0	0	1	0	-7.683269158026e-06
0	0	0	0	1	0	-0.000523726347768368
0	0	0	0	1	0	0.000431125738844965
0	0	0	0	1	0	0.00169010033904406
0	0	0	0	1	0	0.00505681059907431
0	0	0	0	1	0	-5.15451740201189e-06
0	0	0	0	1	0	0.000376805496981417
0	0	0	0	1	0	-0.00033214619833844
0	0	0	0	1	0	-0.00119302899283639
0	0	0	0	1	0	0.0032845742667482
0	0	0	0	1	0	-3.22130788587238e-06
0	0	0	0	1	0	0.000172727704702658
0	0	0	0	1	0	-8.51360115646238e-05
0	0	0	0	1	0	-0.000457350142010859
0	0	0	0	1	0	0.00157918737145944
0	0	0	0	1	0	-1.53354334093923e-06
0	0	0	0	1	0	4.50943195750001e-05
0	0	0	0	1	0	-7.27819626437723e-05
0	0	0	0	1	0	-1.00005771341389e-05
0	0	0	0	1	0	0.0106834887737808
0	0	0	0	1	0	-1.31575858563875e-05
0	0	0	0	1	0	-0.000510552742696777
0	0	0	0	1	0	-8.34677050198755e-05
0	0	0	0	1	0	9.31755630522439e-05
0	0	0	0	1	0	0.0105862631979405
0	0	0	0	1	0	-1.20557781868576e-05
0	0	0	0	1	0	-0.000540545365110291
0	0	0	0	1	0	-0.00143384573826024
0	0	0	0	1	0	0.000819685029277498
0	0	0	0	1	0	0.00745793171318081
0	0	0	0	1	0	-8.7650287057992e-06
0	0	0	0	1	0	-0.000816287524406262
0	0	0	0	1	0	0.000379556210117029
0	0	0	0	1	0	0.00246578764070672
0	0	0	0	1	0	0.00505597089751137
0	0	0	0	1	0	-5.87182624019527e-06
0	0	0	0	1	0	0.000432896565801728
0	0	0	0	1	0	-0.000306309665504584
0	0	0	0	1	0	-0.00162500377266838
0	0	0	0	1	0	0.00328227247472439
0	0	0	0	1	0	-3.67429968970992e-06
0	0	0	0	1	0	0.000155194286478599
0	0	0	0	1	0	-7.23953726511404e-05
0	0	0	0	1	0	-0.000681585307634741
0	0	0	0	1	0	0.00157985231873549
0	0	0	0	1	0	-1.75329567486035e-06
0	0	0	0	1	0	6.76355726222807e-05
0	0	0	0	1	0	-7.52833162865884e-05
0	0	0	0	1	0	-0.000335074785188622
0	0	0	0	1	0	0.0106763256427401
0.103950889822036	0.10323870946284	0.104298086512593	0.104298086512594	1	0	-1.01196973913167e-05
0	0	0	0	1	0	-0.000464486017832846
0	0	0	0	1	0	6.23976138647548e-05
0	0	0	0	1	0	8.66853884312045e-05
0	0	0	0	1	0	0.0106106326776962
0	0	0	0	1	0	-9.03570226293857e-06
0	0	0	0	1	0	-0.000487976082786524
0	0	0	0	1	0	-0.00146358367185643
0	0	0	0	1	0	0.000723159334972268
0	0	0	0	1	0	0.00745810786190781
0	0	0	0	1	0	-6.62342363741381e-06
0	0	0	0	1	0	-0.00072333112460152
0	0	0	0	1	0	0.00030760328245377
0	0	0	0	1	0	0.00216368809530747
0	0	0	0	1	0	0.00505488420033113
0	0	0	0	1	0	-4.46910889313564e-06
0	0	0	0	1	0	0.000363905737402444
0	0	0	0	1	0	-0.000273181819945765
0.126752169566087	0.120859818061756	0.126774252375369	0.126774252375369	1	0	-0.00136656371534708
0	0	0	0	1	0	0.00328037709810152
0	0	0	0	1	0	-2.7734735710071e-06
0	0	0	0	1	0	0.000131340472938812
0	0	0	0	1	0	-5.52421467566863e-05
0	0	0	0	1	0	-0.000549937996300792
0	0	0	0	1	0	0.00158026602593519
0	0	0	0	1	0	-1.3284958318073e-06
0	0	0	0	1	0	5.61974267248816e-05
0	0	0	0	1	0	-6.91782223779817e-05
0	0	0	0	1	0	-0.000234799975138435
