FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0.0710239651416122	0.0722603354376312	0.0699800523506253	0.0699800523506253	0.072415567582101	0.072415567253891	-0.978103108190569
0	0	0	0	4.35305836710821e-14	2.99110966724411e-17	-3.08024241078968
0	0	0	0	1.07908472522811e-14	1.74366057548088e-18	-4.86294183312052
0	0	0	0	5.62053531279848e-15	5.08432239364507e-17	-3.02175988415901
0.00566448801742919	0.00448228628176408	0.00739833041657095	0.00739833041657099	0.0057577841148638	0.00575778006123588	-2.89799071367059
0	0	0	0	5.39429537782491e-13	8.77781371165608e-17	0.0648518103128005
0	0	0	0	9.03966686381479e-15	2.62731970691893e-19	-1.99202014785796
0	0	0	0	6.13851742207528e-15	2.01657368084703e-17	-0.508887999953182
0.52843137254902	0.5223292209515	0.522560538671697	0.522560538671697	0.523466393927998	0.523466393646864	-0.0666167031704154
0	0	0	0	8.60433911464886e-15	-2.64056827911015e-17	-0.190137917662915
0.143681917211329	0.147564151945036	0.147322166368285	0.147322166368285	0.151105499202836	0.151105499952908	3.0463943708851
0	0	0	0	5.18569258101994e-15	-8.22771386067541e-18	-5.19413626253214
0.205446623093682	0.196542951125282	0.194131121649588	0.194131121649588	0.196467456797482	0.196467458451177	3.2286355030153
0	0	0	0	4.98459846960413e-15	2.18161503393904e-17	-0.358286294044588
0	0	0	0	9.00788609120243e-15	-4.39754077902288e-17	-1.24254751125456
0	0	0	0	1.05647227701088e-14	2.25223390397793e-18	0.262974494546379
0	0	0	0	5.4681135730541e-15	2.90368236684238e-17	-3.9367741951989
0	0	0	0	6.19117642170082e-15	-1.95461121749301e-17	-0.0325942970761727
0	0	0	0	4.7631753509603e-14	-4.68413507822368e-17	0.764055517740222
0	0	0	0	1.3460241283505e-14	4.53854111523039e-18	-3.18648913826805
0.178104575163399	0.177225359166998	0.178384742455038	0.178384742455038	0.179267222698452	0.17926722264393	1.96599528758936
0	0	0	0	1.23307794967195e-12	2.12441360182441e-18	3.31529785137855
0	0	0	0	1.41551283760844e-14	-4.19211557276567e-17	-1.97473731844727
0.092483660130719	0.0950440978040306	0.0965850759096838	0.0965850759096837	0.0949048384322359	0.0949048386377919	1.58376902235219
0	0	0	0	6.08092438812604e-14	3.75050610157218e-18	1.68890851636058
0	0	0	0	1.85617904141171e-14	8.70979940384647e-18	-0.19501916344005
0.167102396514161	0.160671608774658	0.162248363725876	0.162248363725876	0.161808987814787	0.161808987735298	3.79400737347267
0	0	0	0	7.59095530846688e-15	1.91320470129566e-17	-4.047296335941
0	0	0	0	9.82286702179734e-15	-3.98836826606261e-18	2.35902287729364
0	0	0	0	7.22233513760012e-15	5.5910800494405e-18	-6.07415124752098
0	0	0	0	6.49817455013872e-15	5.9802845668154e-17	-5.65836663459778
0	0	0	0	1.08185993983204e-14	3.68457282911475e-18	0.269648571785882
0	0	0	0	5.67178758300744e-15	-1.81585627942194e-17	-3.56674434231027
0	0	0	0	1.48279876351547e-14	9.73784720345783e-17	4.38182882638965
0	0	0	0	1.61308335604025e-14	5.78488409055397e-18	0.595106488503361
0.138562091503268	0.144090480600093	0.142514880847879	0.142514880847879	0.143326650280278	0.143326650360585	3.51567046936719
0	0	0	0	1.21178177762826e-14	7.60460203589634e-18	2.40493789283195
0	0	0	0	6.65127796914378e-15	2.4964867076444e-17	-0.847384607774907
0	0	0	0	1.23706519304117e-14	2.07132746472825e-17	1.03882472200706
0	0	0	0	5.46027254190138e-15	1.36964236498858e-17	-1.12396330065063
0	0	0	0	9.78103016465491e-15	-1.23902678788286e-19	1.65617502483941
0	0	0	0	2.30910502936453e-14	-1.97367538136849e-17	-4.02574727159325
0.286492374727669	0.292013032047447	0.299667488816308	0.299667488816308	0.296832377238222	0.296832377361334	6.82261798317804
0	0	0	0	9.07124867453802e-15	1.58154919005728e-18	-4.75128504568738
0	0	0	0	4.31193865812636e-14	-4.6674054931273e-17	3.03114327159253
0	0	0	0	4.13501174535777e-14	-5.87228908044861e-17	1.18786432675569
0	0	0	0	6.7589528472721e-15	-1.19726652969669e-17	4.91935515760506
0	0	0	0	1.00360473343456e-14	4.98318086248537e-17	-1.9831684199235
0.0239651416122004	0.0260605450177828	0.0244699224068385	0.0244699224068386	0.0253544707506179	0.0253544708038003	-1.07093545118078
0	0	0	0	1.28766247568965e-13	1.61893014111651e-17	0.8529613840625
0	0	0	0	1.39304664419424e-14	1.6942203824235e-17	2.47303020919165
0	0	0	0	1.55511492574084e-14	-4.92032495924772e-18	-0.274699600875061
0	0	0	0	2.91656622527089e-14	-3.92590096134242e-17	3.02973805415134
0.0213507625272331	0.0237607700723472	0.0242818049971763	0.0242818049971761	0.0200268231300242	0.020026823422351	-0.835571628002054
0	0	0	0	4.57870381539798e-14	8.51136638267109e-17	2.60823616762016
0.0483660130718954	0.0415892799832227	0.0409585677980658	0.0409585677980658	0.0394216294996434	0.0394216297971277	-0.578598040618616
0	0	0	0	6.13435098755343e-15	1.2485170665284e-17	-2.20506632461218
0	0	0	0	1.424359468942e-13	3.68053141851456e-17	5.57842293380441
0	0	0	0	1.60523466448809e-14	-1.34548062433196e-17	-2.40364968790023
0.129956427015251	0.128434390847432	0.128387221146087	0.128387221146087	0.129945977357707	0.129945977817525	2.43124390977482
0	0	0	0	6.34545947471814e-15	-5.28744547212642e-17	-2.4998722338764
0	0	0	0	8.224251710116e-15	-4.99901475731535e-17	-1.80709469743267
0	0	0	0	1.36869618145787e-14	-5.1716379755087e-17	2.80219259398462
0	0	0	0	1.35398003774936e-14	3.83068023570452e-17	2.24440070655308
0	0	0	0	1.12724375206962e-14	2.94844559447751e-18	-3.65557491802366
0	0	0	0	1.18923198954047e-14	6.14281731735225e-17	-0.0272172194082122
0.216884531590414	0.220417382406461	0.215136920241964	0.215136920241964	0.221330960675326	0.221330961367785	5.63932895030554
0	0	0	0	7.65154677149801e-15	-1.18243349632015e-16	-0.891089381553844
0	0	0	0	6.77063962626183e-15	6.67535274444756e-17	-2.90619458598434
0	0	0	0	2.08091058379346e-14	5.03175507674486e-18	0.396064943705708
0.318954248366013	0.313200355513246	0.315510061027418	0.315510061027418	0.312105375874411	0.312105375862912	1.2705320856815
0	0	0	0	6.6628803334106e-15	-7.64729289829245e-18	-6.79619877535542
0	0	0	0	7.00863298432922e-15	2.77135056348696e-18	-1.77368610911429
0	0	0	0	2.14611335189297e-14	2.39842428276312e-17	-0.924021793456363
