FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	3.578124051205e-13	-1.37783350779649e-17	1.62073657112629e-09
0	0	0.218506682567718	0.218506682567718	0.222409083946251	0.22240908382803	-2.80711856205349e-11
0	0	0	0	3.53390297116823e-13	-7.49911355442992e-19	-4.9453372226528e-09
0	0	0	0	3.45014490717701e-13	4.17908695766073e-18	1.34099884922291e-09
0	0	0	0	3.48316255291878e-13	3.46196173106909e-18	3.23501440559441e-11
0	0	0	0	1.07834585209687e-12	-1.05308565966431e-18	-4.43761574915832e-09
0	0	0	0	3.52118483251139e-13	-3.20994576566989e-17	1.40477919241824e-09
0	0	0	0	3.71587534916722e-13	1.88649544050759e-17	-1.53206134935783e-10
0.171668331668332	0.477278330262041	0.144800840123925	0.144800840123925	0.141766950038022	0.141766950959097	-5.84577597697958e-09
0	0	0	0	3.49776304564164e-13	-4.22249187258447e-17	1.78641527776838e-11
0	0	0	0	3.59005719144239e-13	1.83896129278427e-18	9.79372364243288e-10
0.0202217782217782	0	0	0	3.55859734223215e-13	1.18896416613869e-16	-1.47778085216304e-08
0.00149450549450549	0	0	0	3.68741443102984e-13	-4.18425910719796e-17	2.22742815968006e-11
0.0020979020979021	0.000215785216690001	0.00224761021172191	0.00224761021172188	0.000755807551276874	0.000755808355987544	-6.06841677116575e-09
0.0203556443556444	0.00964588857215783	0.000224429864525706	0.000224429864525704	3.48342589991836e-13	-3.19608635691982e-16	-1.49878221690777e-08
0	0	0	0	3.52125297648484e-13	-1.24518313991182e-17	1.43520035804925e-09
0	0	0	0	3.59037389618815e-13	4.83124961470431e-17	-5.71389908759347e-08
0	0	0	0	3.58646291784083e-13	-1.00120220312905e-17	3.36499459149644e-09
0	0	0	0	3.58981466229233e-13	3.01674922830645e-17	2.19237932268902e-09
0	0	0	0	3.6035743807362e-13	-7.53273116470426e-17	8.44883325897077e-10
0.0501078921078922	0.085612418915503	0.000232419438003715	0.000232419438003713	3.45499778197439e-13	6.66044057998407e-17	-1.5059362100519e-08
0	0	0	0	3.7858028904968e-13	1.10104201215928e-16	3.79017917904908e-09
0	0	0	0	3.58981466247327e-13	2.75476519669141e-18	5.23707494074618e-08
0	0	0	0	3.58981466018444e-13	1.00516625426319e-17	4.94028119519109e-10
0	0	0	0	3.58981466229808e-13	1.66451074387636e-17	-2.44591057012289e-10
0	0	0	0	3.58903110711581e-13	-1.04751060989815e-18	2.94180601834469e-09
0.0205654345654346	0.0101134787180728	0.000254083220968984	0.000254083220968984	3.47990020792313e-13	-8.5699276530685e-18	-1.49976616309246e-08
0	0	0	0	3.57117017975167e-13	-3.18492847239489e-17	3.25311025858154e-09
0	0	0	0	3.60218610365274e-13	9.52090139679801e-18	-5.72943394027369e-10
0.0323016983016983	0.0168875161270552	0.000652214374625235	0.000652214374625308	0.000470875388570323	0.000470875054343026	-1.48843597633615e-08
0.00126673326673327	0	0	0	2.0709559265435e-07	9.29388970319566e-08	1.18574799509629e-10
0	0	0	0	3.64465438613617e-13	7.07045386636842e-18	4.84223927859608e-11
0	0	0	0	3.53227957941575e-13	-1.3901935978437e-17	-3.72544480076916e-09
0.00107492507492508	0	0	0	3.65052376968598e-13	-1.70655632026355e-17	3.9886282729681e-11
0	0	0	0	3.58988178252921e-13	-1.24442176921001e-17	-3.12312524589345e-10
0	0	0	0	3.53312781463477e-13	-5.65598256821386e-18	-1.12943534407875e-11
0.00154845154845155	0.00504626660670444	0.00549359179522188	0.00549359179522179	0.00167883605993241	0.00167883838796612	4.49991863020391e-10
0.00205394605394605	0.00341465760424232	0.00316340171395481	0.00316340171395484	0.000979218446893725	0.000979219488978672	-2.15249325368905e-10
0	0	0	0	3.53218607540185e-13	-5.0388760047426e-17	-4.44630026971385e-09
0	0	0	0	3.58524477696733e-13	3.99545212953193e-17	3.80586761010592e-09
0	0	0	0	3.58995591252049e-13	-3.3989213331252e-18	3.30173791036035e-09
0	0	0	0	3.5914030323101e-13	1.64019012905789e-17	-2.45659034412345e-11
0	0	0	0	3.5891076053553e-13	-1.34451702920827e-17	-1.19715038486814e-08
0.00224775224775225	0.0103034436873181	0.00189281525375034	0.00189281525375032	0.000677886049216613	0.000677886768123016	-6.35458812523449e-11
0	0	0	0	3.59145332173423e-13	-3.58005941567517e-17	-4.09845709375009e-09
0	0	0	0	3.54892859845271e-13	-8.02514727787045e-18	2.33882914896665e-10
0.00894305694305695	0.00614599510848574	0.00742870448933286	0.00742870448933285	0.00671487787472731	0.0067148782519306	8.60903938348542e-11
0	0	0	0	3.57276351504702e-13	-4.99714419723338e-17	-3.94484997232966e-09
0.00113886113886114	7.66894693220369e-05	6.76838782398282e-06	6.76838782398266e-06	4.0276046552327e-13	2.79486790044748e-17	4.50180401500688e-11
0	0	0	0	3.59052696760494e-13	-7.40946489525496e-20	-3.62805826958329e-10
0	0	0	0	3.57291576789438e-13	-1.51276002555318e-17	3.07072332724387e-10
0	0	0	0	3.57731252253857e-13	-1.48903125786579e-17	7.30072810553867e-10
0	0	0	0	3.58987475312781e-13	-2.44121822659719e-17	1.93619916361078e-09
0	0	0	0	3.33164439790324e-13	-1.20270101489951e-17	-4.86173999062874e-09
8.7912087912088e-05	0.0108859003019765	0.000140143255937175	0.000140143255937174	3.56277447692816e-13	9.46795342850876e-18	3.83235530767397e-09
0	0	0	0	3.58721349612065e-13	-8.69147758549635e-18	-2.8424648024332e-08
0	0	0	0	3.57325874918695e-13	-3.16234776972919e-18	1.69171122975625e-09
0	0	0	0	3.58925307327165e-13	9.16918278482499e-19	1.06237963218389e-07
0.000441558441558442	0.000298538432838457	0.00077408971858751	0.000774089718587516	0.000450387489452488	0.000450387963589257	-4.07060778114158e-11
0.00043956043956044	1.22859018120756e-05	0.00482325810673086	0.00482325810673086	0.00160887254016319	0.00160887431020001	-3.70201431759395e-09
0	0	0	0	3.54900335062027e-13	-1.01257527457352e-17	3.03078993407678e-10
0	0	0	0	3.58981465639809e-13	-7.11231700401214e-17	4.84862534595829e-09
0.011036963036963	0	0.000393035847686465	0.000393035847686461	3.6662092575069e-13	2.16718827784364e-17	-1.13067241888546e-08
0.00152247752247752	0	2.69265045093944e-06	2.69265045093979e-06	3.70299207746688e-13	-5.25089978193401e-17	3.19990394186095e-11
0	0	0	0	3.58981466233391e-13	-4.07077634467574e-17	2.18473375184996e-08
0.0116423576423576	0.00106449185692421	0.000221664253459626	0.000221664253459625	3.62301779432022e-13	5.11803057164155e-17	-1.17488097026848e-08
0	0	0	0	3.59015437138315e-13	-1.02203525798583e-17	-2.15335624274425e-09
0	0	0	0	3.62953123007448e-13	-1.32003915634238e-18	5.42308550036773e-08
0	0	0	0	3.63393345783342e-13	-2.25376330975923e-18	2.2229537231062e-08
0	0	0	0	3.26580050959588e-13	2.46027573511862e-18	3.70434994925029e-10
0	0	0	0	3.59319673781006e-13	4.39435849078791e-18	2.57917400539957e-08
0.00658341658341658	0.00209215188473133	0.000220815117555067	0.000220815117555064	3.62670270220179e-13	5.78463120731254e-17	-1.23135438491553e-08
0.00165434565434565	0	0	0	3.58774078451909e-13	-5.87238812136406e-18	3.53146421802998e-09
0	0	0	0	3.59427688242011e-13	-1.05348057613017e-16	-2.77116202859914e-09
0	0	0.000747839632268331	0.000747839632268342	0.000166247930947435	0.000166248450355073	7.32998313840939e-09
0	0	0	0	3.58947769584691e-13	7.98543855310332e-17	-2.80101897559066e-07
0	0	0	0	3.5986980752953e-13	-2.14063877621706e-17	1.03081377360776e-07
0	0	0	0	3.57334604027758e-13	2.51027082568266e-17	9.23183132208801e-09
0	0	0	0	3.58977755899131e-13	-4.37094086984422e-17	-8.33236638852032e-07
0	0	0	0	3.58981465869771e-13	2.28075776614724e-17	4.74399285930275e-10
0.00648151848151848	0	0.00030776203204929	0.000307762032049288	3.62410314419178e-13	3.80243802971665e-18	-1.23500429895149e-08
1.7982017982018e-05	0	0	0	3.4773515048045e-13	2.65542473400403e-17	1.42870738125096e-10
0	0	0	0	3.58616110646068e-13	1.33552977443862e-17	4.15797928391018e-10
0	0	0	0	3.57339283973716e-13	-1.4205815580814e-16	-4.64194034128874e-09
0	6.33047614072236e-05	0	0	3.74205883556524e-13	1.75996591478648e-16	1.22218166395815e-11
0	0	0	0	5.99540454656579e-13	-3.49570287404491e-17	-3.30446495877526e-08
0.00193606393606394	0.00140211659155527	0.00308840585018985	0.00308840585018998	0.00110288101516301	0.00110288210966655	-6.24972699348604e-09
0	0	0	0	3.7779079271978e-13	-2.918607485452e-17	3.24333753176309e-09
0	0	0	0	3.59347566635322e-13	1.49473609185618e-16	-1.06742276400569e-07
0	0	0	0	3.57728142303244e-13	-2.75994382732787e-17	3.5658125350831e-09
0.0376443556443556	0.019872084813276	0.0373382036695251	0.0373382036695251	0.037231363002713	0.0372313618974904	3.26933984565701e-09
0	0	0	0	3.5898146624304e-13	1.47661862173472e-16	-5.19344981585526e-09
0	0	0	0	3.58996677905746e-13	-4.5010198943757e-18	-4.60378710862788e-08
0	0	0	0	3.71341746572921e-13	8.21153521891174e-17	3.25228313234033e-09
0	0	0	0	3.59077977055367e-13	1.43992192778117e-16	9.87084330908653e-09
0	0	0	0	3.58099513203387e-13	-1.56051420464531e-16	5.72706723604904e-09
0	0	0	0	3.57627687977902e-13	-3.53908087547129e-17	3.07830263479331e-08
0	0	0	0	3.58981466015316e-13	9.63701044167068e-18	4.02169174684189e-11
0	0	0	0	3.51421805448853e-13	3.29462919991696e-17	-6.21948124529391e-09
0	0	0	0	3.5120148865642e-13	-1.00476300255314e-17	1.1929424659288e-10
0	0	0	0	3.58981465858255e-13	3.73218978398784e-17	6.23328196108225e-10
0	0	0	0	3.53093551456954e-13	1.57444251103957e-17	-1.5875830772159e-09
0	0.000616352075516562	0	0	3.74200681817497e-13	-3.87306011301283e-17	1.33189243678273e-11
0	0	0	0	3.58576767733725e-13	8.85817968725758e-17	-1.00033450677259e-08
0	0	0	0	3.55185378989094e-13	8.99806146800457e-17	-1.46250102593575e-08
0	0	0	0	3.58993951705713e-13	3.01877519148706e-17	1.66774301238013e-09
0	0	0	0	3.56106536864471e-13	7.00088476486049e-18	5.48748595204173e-08
0.00162037962037962	0.00164876068374242	0.00284229674380492	0.00284229674380492	0.00122177597310618	0.0012217772504121	8.83755699058831e-08
0	0	0	0	3.31585786658956e-13	7.09073653543328e-18	-2.36616802156314e-10
0	0	0	0	3.59178348681663e-13	-1.7470614927266e-16	5.11034252647098e-10
0	0	0	0	3.58223297286186e-13	-1.78977178030447e-17	-1.02240349364572e-06
0	0	0	0	3.15235861183768e-13	2.25192862480559e-16	1.11136672553411e-09
0	0	0.00558606082128225	0.00558606082128218	0.015724322540075	0.0157243228865065	-4.19248187841681e-08
0.00253746253746254	0.00154973638750869	0.00220040094360102	0.00220040094360109	0.0014380724567288	0.00143807396197537	1.03756475276359e-07
0	0	0	0	3.5897778953413e-13	1.04138203961935e-19	-9.58736139468539e-10
0	0	0	0	3.59201631681842e-13	-5.37392727336468e-17	4.30131046256125e-10
0	0	0	0	3.56518647405581e-13	1.90874048070284e-18	-1.95997955947743e-08
0	0	0	0	3.47538552842163e-13	-7.53238490679217e-17	1.23932657653497e-10
0	0	0	0	3.60592390677689e-13	-6.94236948338183e-17	1.97950373770929e-09
0	0	0	0	3.58709712891649e-13	-4.23004775225932e-18	-6.45630341412709e-09
0	0	0	0	3.59132153280334e-13	-8.93250938275014e-19	2.12425955942173e-09
0	0	0	0	3.65373325958691e-13	1.02627486855902e-17	-2.81093018764303e-10
0	0	0	0	3.291632510199e-13	4.04710333857114e-18	-4.90995791006246e-09
0	0	0	0	3.580034110371e-13	7.27269693236035e-18	2.41526905983668e-09
0	0	0	0	3.58981466316045e-13	-2.71232740953288e-17	-3.52375228415146e-09
0	0	0	0	3.57423004973919e-13	4.31227810719837e-17	6.02576996844008e-10
0	0	0	0	3.59511057313391e-13	4.84673326252025e-17	2.71204862157827e-09
0	0	0	0	3.58862633812602e-13	-1.30184039989802e-17	4.32856696314602e-10
0	0	0	0	3.58709712878751e-13	-1.27324921550432e-16	-4.17140067520152e-08
0.00283516483516484	0.0016174987959832	0.00277688905287519	0.00277688905287521	0.00138366047817083	0.00138366190296279	2.4988010524642e-09
0	0	0	0	3.65697598582134e-13	2.64726522567999e-16	-1.93330108575009e-09
0	0	0	0	3.59267239575422e-13	-1.95376957409997e-17	8.10699205738041e-09
0	0	0	0	3.58397493988344e-13	8.08066621419309e-17	1.96740437793932e-09
0.00209190809190809	0.00244436144745134	0.00492952326335952	0.00492952326335947	0.00111848200022868	0.0011184831956419	3.18475861260783e-10
0	0	0	0	3.54563993253436e-13	2.63935020148654e-17	-3.89574844248245e-08
3.59640359640359e-05	0.000269207309774368	9.88581731246353e-06	9.88581731246327e-06	3.59659663236891e-07	2.6314867460067e-07	7.76111100803275e-11
0	0	0	0	3.58981466299472e-13	1.55657460805695e-17	9.93759818880682e-10
0	0	0	0	3.57591067348953e-13	1.19592854057255e-16	-9.30155573692876e-09
0	0	0	0	3.59228277922827e-13	-6.56090948143777e-17	-3.09105896286019e-09
0	0	0	0	3.5898187582372e-13	-1.95301711945817e-18	4.87149979602319e-09
0	0	0	0	3.58657820789773e-13	1.26003889785843e-16	6.74003355521966e-08
0	0	0	0	3.57285671124097e-13	1.0336789712201e-16	3.5357203092255e-09
0	0	0	0	3.58981466310649e-13	-3.79870425508695e-18	-4.87690516573553e-09
0	0	0	0	3.56281557171113e-13	2.12289679076503e-17	-7.32203533966822e-07
0	0	0	0	3.47633585410571e-13	1.84324863913313e-17	1.3545520387989e-10
0	0	0	0	3.65609001644292e-13	9.17475117802843e-17	1.44497825865751e-09
0.0226953046953047	0.0204230318987042	0.00267347156328806	0.00267347156328803	0.00120261168665565	0.00120261746932974	-5.89220225209648e-09
0	0	0	0	3.49039749892703e-13	-2.35337405807013e-17	7.84286790907804e-11
0.00305294705294705	0.00576667197209526	0.00320047551427314	0.00320047551427313	0.00146395224115159	0.00146395380417784	3.27517577770219e-07
0.0134685314685315	0.00698238469372619	0.000275384122492067	0.000275384122492066	6.19674535819059e-13	9.42752986139122e-17	-1.17070394710713e-08
0	0	0	0	3.58965737797087e-13	-9.10816438727974e-17	-4.2584159140647e-09
0	0	0	0	3.62942731871167e-13	-1.54507338359966e-16	-3.19979785353302e-09
0.0102357642357642	0.0316676857964393	0.000208397059884314	0.000208397059884312	1.91123705101995e-06	1.90620139447813e-06	-1.18835114814159e-08
0	0	0	0	3.58996808588521e-13	6.71762705181018e-17	-1.54054675193704e-07
0	0	0	0	3.60757125908593e-13	-8.4209876743525e-18	8.97820455348167e-08
0	0	0	0	3.1435895817566e-13	-6.23576510201273e-18	3.08983341340918e-07
1.998001998002e-06	4.59639218739795e-07	5.62342779636306e-07	5.62342779636379e-07	3.49879880983224e-13	-9.37604716852821e-18	-5.75589048039683e-10
0.00735664335664336	0.00248709160553565	0.00449207304353634	0.00449207304353656	0.00737345382438663	0.00737346173893363	5.70619043577278e-11
0	0	0	0	3.57319148407943e-13	7.29345132944597e-18	-7.09174882009945e-09
0.00215784215784216	0	0	0	0.00247483522205986	0.00247483756543984	1.51789692923334e-09
0	0	0	0	3.59993441928879e-13	-3.68315085417311e-17	8.50611993223253e-10
0	0	0	0	3.5889253434894e-13	-6.13837222170726e-17	-1.13484026352234e-08
0	0	0	0	3.58925745368549e-13	6.73191206157268e-17	8.81324442605663e-10
0	0	0	0	3.5693186061053e-13	-1.23689230722331e-17	1.97820621590651e-09
0.00352847152847152	0.00197667412941196	0.00881876042156842	0.00881876042156837	0.00315835997954075	0.00315836352334119	1.85156554589824e-09
0	0	0	0	3.71826385148336e-13	2.94800962875713e-17	3.20267671688735e-10
0.00648951048951049	1.10407997951498e-05	0.00813834564391905	0.008138345643919	0.00203766557935001	0.00203766720282265	-8.12385401879293e-09
0	0	0	0	2.64465835326568e-13	4.44007544786724e-17	2.14500391984649e-09
0	0	0	0	3.5678271269919e-13	2.09229396660531e-17	1.7403266146369e-09
0	0	0	0	3.59519250862521e-13	-5.91677373767187e-18	6.35708072661967e-10
0	0	0	0	3.57317512187274e-13	-7.37724944651801e-17	-7.10156759783895e-09
0.00185414585414586	0.00221198021866119	0.00379876383743659	0.00379876383743659	0.0024360171316007	0.00243601997888042	2.71321139808666e-09
0	0	0	0	3.59403121466184e-13	-9.05159050433007e-17	-5.13886717260899e-10
0	0	0	0	3.58873484216953e-13	-1.33114442289744e-17	-1.288465261909e-08
0.00354445554445554	0.0042215263201245	0.00904035613327596	0.00904035613327587	0.00289370091057005	0.00289370441172678	3.64929801666673e-09
0	0	0	0	3.59274838300541e-13	-6.43600340285006e-18	9.25629861801366e-10
0	0	0	0	3.59274838297303e-13	6.89357172652049e-17	2.27090189510058e-10
0	0	0	0	3.59081398341457e-13	3.34206373821394e-17	1.98288908246825e-09
0	0	0	0	3.65367242958658e-13	-2.26936401223606e-17	-8.7452213480279e-10
0	0	0	0	4.59658810234199e-13	1.42106581178738e-16	-5.60173941807975e-09
0.000525474525474525	6.9321527661207e-05	0	0	1.82502461837712e-11	3.4758586614974e-17	1.49425846635562e-09
0.0011968031968032	0.0051467681692955	0.0044339762236504	0.00443397622365038	0.00322899158793941	0.00322899788746911	5.02053970111299e-10
0	0	0	0	3.58997619077488e-13	-6.94619644042434e-17	2.13663939823096e-09
0.794765234765234	0.500245849896115	0.85440802305889	0.854408023058891	0.857627392211891	0.857627391595714	-5.31359273677245e-11
0	0	0	0	3.59765968378565e-13	3.75204114678605e-16	-7.4649208554409e-09
0	0	0	0	3.10467230626945e-13	1.52750648575883e-17	9.82299072496854e-10
0	0	0	0	3.59274838185071e-13	2.96476590120258e-17	2.66038458582286e-10
0.0035044955044955	9.14806386576201e-06	0.00569938725748248	0.00569938725748245	0.00313700269238819	0.00313700540027897	2.13070453996357e-09
0	0	0	0	3.63942943805977e-13	1.17928223995626e-16	1.25781502447835e-10
0	0	0	0	2.09891050886696e-12	3.93583892803826e-17	-5.74596798069198e-09
0	0	0	0	3.56467665832522e-13	-4.85469294066865e-17	1.13520408684023e-09
0	0	0	0	2.08855681995057e-13	5.77699355649133e-17	9.20625025891724e-10
0	0	0	0	3.58560799394063e-13	-6.19332864315716e-17	-1.3511991297261e-09
0	0	0	0	2.52097645615069e-13	-3.70153722058269e-17	-1.1327125131448e-08
0	0	0	0	3.56134122858242e-13	8.56368434807718e-17	2.24607291059051e-09
0	0	0	0	3.59190968756226e-13	-8.41112604425843e-18	5.09641477685015e-09
0	0	0	0	3.59589728231033e-13	-6.1386333382583e-17	5.35192035955591e-08
0	0	0	0	3.58564082315597e-13	1.48576437167328e-17	2.68735304705577e-07
0	0	0	0	3.58984695523765e-13	2.13564294710719e-18	2.89957171871642e-09
0.0201798201798202	0	0	0	3.55463737466488e-13	-4.57584520165332e-17	-1.47948081587975e-08
0.00651348651348651	0	0	0	3.53851950585637e-13	1.26979902535211e-18	4.21788701458099e-10
0	0	0	0	3.58982805958221e-13	8.54563621292742e-18	-8.64887138396537e-10
0	0	0	0	3.5919096875747e-13	-1.26060029336167e-19	5.19404011085308e-09
0.00292707292707293	0.00591557616374033	0.00850836701814917	0.00850836701814907	0.00318887039474531	0.00318887512771627	2.05897305982091e-09
0	0	0	0	3.78489259192049e-13	6.66335891869138e-17	-7.06641378447433e-09
0.0214325674325674	0.00965406592393844	0.000236209724639563	0.000236209724639562	4.71905961151955e-13	3.90107646780393e-17	-1.49966927072322e-08
0	0	0	0	3.59103573384264e-13	-8.15884983598328e-17	2.94454853011329e-09
0	0	0	0	3.59190968757883e-13	-4.80154282916981e-17	5.22729561489481e-09
0	0	0	0	3.58997619072102e-13	-1.15456075054783e-18	9.98132207679771e-10
0	0	0	0	3.59034854205418e-13	-3.60486133017003e-17	8.32029596887754e-08
0	0	0	0	3.57316908143087e-13	-2.31262222073926e-17	2.68743227946179e-07
0	0	0	0	3.77410595706649e-13	6.44458067733826e-17	9.72939639578881e-10
0.0516523476523476	0.0883029430633657	0.000233298046902387	0.000233298046902389	3.45305941128185e-13	-4.76150931735529e-17	-1.50659914813265e-08
0	0	0	0	3.58528541178084e-13	5.05594822234126e-18	3.7994183134031e-09
0	0	0	0	3.58982805947264e-13	-1.33848430936223e-17	-8.47111993357877e-10
0	0	0	0	3.59190968757483e-13	-4.79685227414167e-18	5.19861400764926e-09
0	0	0	0	3.58889960303381e-13	1.23510776379758e-16	1.27827884092922e-09
0	0	0	0	3.70293247438245e-13	4.53954204728728e-17	3.47444096928096e-09
0.0216483516483516	0.0101352061246944	0.000264882187199986	0.000264882187199986	3.79755051870028e-13	-1.61151148321438e-16	-1.50064889446012e-08
0	0	0.00269938034892966	0.00269938034892972	0.00168447706078864	0.00168447896130466	3.35117652245173e-09
0	0	0.00353276446857882	0.00353276446857852	0.00298874677666017	0.00298875239678723	5.14594537016569e-09
0	0	0	0	3.58453069320519e-13	-5.8986171952051e-17	1.12917773829595e-07
0	0	0	0	3.60045218963244e-13	-1.40683587568199e-16	2.68737408990131e-07
0.000517482517482517	0.00213992635568343	0.000622428085455546	0.000622428085455527	0.000124705203862659	0.000124705327151677	-1.50300194762014e-09
0.0335664335664336	0.0224758198418431	0.000791136817185652	0.000791136817185723	0.000605657750087166	0.000605657445190629	-1.48982984704017e-08
0.00133066933066933	0	0	0	3.58388726980589e-13	2.24601072421779e-18	1.25216285367996e-09
0	0	0	0	3.58982805958024e-13	-1.42733440996448e-17	-8.38507797178441e-10
0.0013026973026973	2.2884389079067e-05	0.00679001359157507	0.00679001359157527	0.00359833346275743	0.00359833838500669	2.33209749231871e-10
0	0	0	0	3.62353387367609e-13	-1.68296792126776e-18	5.17642349036324e-08
0	0	0	0	3.58651782490396e-13	7.02276273606597e-19	2.35487769096014e-07
0.00236363636363636	0.000221333121189685	0.00240303620229823	0.00240303620229822	0.000547063057127301	0.000547063629340982	5.31206789552717e-11
0	0	0	0	3.59223595161756e-13	-1.95142524902224e-18	-1.76272633313675e-08
0.00358441558441558	0	0	0	3.62248364969462e-13	-1.53354108893435e-18	4.45587402360088e-10
0	0	0	0	3.56405695646408e-13	2.11212404932357e-18	-7.01361831335367e-10
0.00132067932067932	7.13019222391309e-05	0.00173200240587029	0.00173200240587019	0.00359833346275739	0.00359833838500657	-1.524588397262e-09
0	0	0	0	3.5635391240172e-13	1.17932009214235e-18	2.17120242092438e-09
0.00132467532467533	2.40672073800055e-05	0.00651995745394922	0.00651995745394936	0.00359833346275743	0.00359833838500674	5.74369437071764e-10
0	0	0	0	3.58993946486339e-13	1.65858985305952e-19	6.12592306958292e-10
0	0	0	0	3.59329837213796e-13	-1.42776395035083e-18	8.40631147292297e-08
0	0	0	0	3.5959687428182e-13	-2.63620878974595e-19	2.37884109486532e-07
0	0	0	0	3.68917392898968e-13	5.72712727018004e-19	-2.82818625857726e-10
0	0	0	0	3.59223595162031e-13	-2.58874164564521e-19	-1.74287311802437e-08
0	0	0	0	3.59750773792373e-13	-4.40390864056387e-18	3.80847505818473e-09
0	0	0	0	3.69956966074462e-13	-2.57120873867054e-17	-6.58447759452014e-10
0	0	0	0	3.59078558228575e-13	3.02284364612029e-18	-1.51830736305977e-09
0	0	0	0	3.58910760685579e-13	-1.47156508316473e-18	8.10622253168578e-09
0	0	0	0	3.59078558228575e-13	-9.75830961138402e-19	4.0974549449037e-10
0	0	0	0	3.56356328977151e-13	-3.6395482673673e-18	1.36408599776566e-07
0	0	0	0	3.58931728927501e-13	7.43256037272591e-18	2.36445228745506e-07
0.00224775224775225	0.0138523724810905	0.0022694976984915	0.00226949769849143	0.000836051920544617	0.000836052808137317	-1.31831362607923e-10
0	0	0	0	3.59404771298915e-13	-2.29935303810015e-18	-1.75441702289513e-08
0	0	0	0	3.55838092753643e-13	2.49493325139701e-17	1.23251299302081e-09
0	0	0	0	3.58985326770681e-13	-1.9526937679929e-18	-7.39225968567485e-10
0	0	0	0	3.59007165530144e-13	9.20784489106682e-19	5.49339489412522e-10
0	0	0	0	3.62152245372431e-13	-8.55516689319644e-18	5.23299915042816e-08
0	0	0	0	3.5894572190641e-13	5.19344639096487e-18	2.34497240268114e-07
0.0186993006993007	0.010290946601381	0.020716049275554	0.020716049275554	0.0178345132795344	0.0178345130071621	1.51311660257815e-10
0	0	0	0	3.5918094585113e-13	1.82866269815828e-19	-1.68694048470325e-08
0.00337662337662338	0.00167083636944769	7.48188344392643e-05	7.48188344392635e-05	6.63963448761413e-06	6.63958039174174e-06	4.47257748212054e-10
0.00173026973026973	0	0.00996841856321288	0.00996841856321278	0.00313295144026739	0.00313295492622351	1.13009100334003e-10
0	0	0	0	3.59007165530141e-13	-6.52057472562947e-18	-1.48733842426578e-09
0	0	0	0	3.59064818973868e-13	-9.04609364131322e-18	1.76757205420652e-09
0	0	0	0	3.59007165533292e-13	-8.27042902219306e-18	9.88531345604747e-10
0	0	0	0	3.58991378350572e-13	-1.865746917651e-18	3.07884127430968e-10
0	0	0	0	3.59347944549028e-13	-5.13349510686894e-19	8.51259407973406e-08
