FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1.19572676831508e-15	6.40386931851659e-19	1.42181652332868e-08
0	0	0	0	4.4148982197409e-15	3.88249965547236e-19	2.64031897345634e-08
0	0	0	0	1.64984169193744e-15	6.52258853985847e-19	-1.90743163861067e-08
0	0	0	0	3.4712283844916e-15	-2.6802229441689e-19	2.72324773845483e-08
0	0	0	0	3.46287426868844e-15	-2.65897182270935e-19	4.98167733376767e-08
0	0	0	0	3.46303375822811e-15	-8.19203664851897e-19	-8.91954708385034e-09
0	0	0	0	3.3756050145876e-15	3.49180793069485e-19	2.93508930354696e-08
0	0	0	0	3.42445748600014e-15	-3.13625166395268e-20	5.19864092217544e-08
0	0	0	0	3.44957480877311e-15	4.77651291760734e-19	3.39957107582854e-09
0	0	0	0	3.43234981249537e-15	5.24395699945769e-20	2.40448067784878e-08
0.00174225774225774	0	0.00107738787316463	0.00107738787316463	0.000830785782868732	3.49468084005482e-19	4.36509237822597e-08
0	0	0	0	3.46303375826047e-15	-4.77274203180255e-19	5.96959694918475e-09
0	0	0	0	3.47159556323599e-15	3.62162776285652e-20	1.93955667871289e-08
0	0	0.000700581888156064	0.000700581888156006	0.000904302537130013	-7.69866481833441e-18	3.67314061145132e-08
0	0	0	0	3.47159556333722e-15	-6.44226756275769e-19	2.73511667732774e-09
0	0	0	0	3.5083244213344e-15	1.24431226276155e-19	2.0241095678351e-08
0	0	0	0	3.4510229208178e-15	4.88936386251363e-19	3.86333827326422e-08
0	0	0	0	3.45458085882078e-15	-5.5040765739093e-19	-5.34526203557746e-09
0.00182417582417582	0	0.000646784957550824	0.000646784957550807	0.000170854312074479	-1.49202634939896e-18	3.2535766154876e-08
0	0	0	0	3.47159556342855e-15	7.32188281854505e-19	5.85661342234183e-08
0	0	0	0	3.46220073766348e-15	1.67366518027266e-18	-2.05673975703804e-08
0	0	0	0	3.50832442133223e-15	-3.08468901479663e-19	6.35856806706354e-08
0	0	0	0	3.47159556342617e-15	7.56509477646466e-19	1.05971632914532e-07
0	0	0	0	3.4643857112008e-15	-9.62528401573346e-19	-4.26884333021026e-08
0	0	0	0	3.45014690343462e-15	1.88136851119422e-20	1.13779134134515e-07
0	0	0	0	3.4715955634241e-15	6.58966792617793e-19	1.80741366140297e-07
0	0	0	0	3.46220073766403e-15	-1.19566606562667e-18	-5.12032922953354e-08
0	0	0	0	3.47159556323503e-15	-8.82230906967917e-19	1.4209292777594e-07
0	0	0	0	3.47159556342617e-15	8.665084317732e-19	2.35453879193504e-07
0	0	0	0	3.4715955633358e-15	-9.45861860348853e-19	7.54053376189621e-09
0	0	0	0	3.58267187726258e-15	-2.08117681400572e-19	9.74332747189208e-08
0	0	0	0	3.47159556342764e-15	-9.80976930425137e-19	1.54508715893318e-07
0	0	0	0	3.43792074427368e-15	7.07934632210625e-19	6.97627160825271e-08
0	0	0	0	3.47159556303096e-15	4.35858297089103e-19	2.98301605120344e-08
0	0	0	0	3.47159556343274e-15	1.80928660927454e-18	5.12695631557029e-08
0.00193006993006993	0	0.00109067804392019	0.00109067804392022	0.000894087225035704	4.0327678372161e-18	5.77392455165568e-08
0	9.04157615710307e-05	0.00828337787167054	0.00828337787167077	3.54252811616153e-15	-4.70171143042888e-18	8.28874038909256e-10
0	0	0	0	3.51320701148058e-15	3.15646549218989e-18	9.20921329468772e-10
0	0	0	0	3.43095829222827e-15	-2.87015243775718e-19	-1.7034836842185e-09
2.7972027972028e-05	0.00382889386336332	0.00627876742797835	0.00627876742797851	4.58770855414788e-14	1.32618544589753e-19	3.27844742992485e-09
0	0	0	0	3.75021549401853e-15	4.73620684248263e-18	3.36215541422749e-09
0	0	0	0	1.00079388799375e-14	-5.53335733604147e-18	-3.01770990323349e-09
0.0115084915084915	0.0155301947683391	0.0148564649590215	0.0148564649590216	0.0113310433206137	0.0118271585129354	6.33770734767418e-09
0	0	0	0	3.9781139507799e-15	1.63473925355861e-18	6.86048886668534e-09
0	0	0	0	1.56787809416516e-15	1.59241140755773e-18	-2.70767749032627e-09
0.0346433566433566	0.0360663203261058	0.0332025169268509	0.0332025169268509	0.0337266330580906	0.0340574350505751	7.80340732517575e-09
0	0	0	0	3.83635152450414e-15	1.67959488064322e-17	1.04967548691077e-08
0	0	0	0	8.98150740311761e-16	-1.97686456384683e-18	3.33299691565248e-10
0.0912527472527473	0.0932828055829019	0.0888128392571132	0.0888128392571131	0.0914541534526149	0.0928865490783769	4.97629628942453e-09
0	0	0	0	2.34124353282021e-15	9.59766116291545e-18	1.25168294379473e-08
0	0	0	0	5.27962602341414e-16	1.88620972152287e-18	5.41764520228912e-09
0.199784215784216	0.201648007806059	0.196355982049321	0.196355982049321	0.198901925979696	0.200301752554976	-1.2667268826736e-09
0	0	0	0	1.82307640222734e-15	-1.05917724781782e-17	9.8995026213319e-09
0	0	0	0	4.02471533320693e-16	8.38050616694342e-19	4.57427067496689e-09
0.0693506493506494	0.0706800179725255	0.0674001905652723	0.0674001905652723	0.0692806015142369	0.0694665414473059	4.25104452169675e-09
0	0	0	0	2.77963979806189e-15	9.6695246957421e-19	3.99067568824172e-09
1	1	1	1	1	1	-2.38807644009577e-08
0	0	0	0	1.41144726939753e-16	2.85062868958296e-19	4.89438636177009e-08
0	0	0	0	3.41072294972117e-15	2.05977572754252e-17	4.11600404200345e-08
0	0	0	0	5.01058370610611e-16	2.72675666147796e-18	-3.45631325837761e-08
0	0	0	0	3.57128891758556e-15	-3.1403460788555e-18	9.21360348844077e-08
0	0	0	0	3.44916622907169e-15	3.73278144151856e-19	7.76327076460011e-08
0	0	0	0	3.41853782760362e-15	4.40183059370483e-18	-2.07849210137934e-08
0	0	0	0	3.46573001022286e-15	-3.78742562779927e-19	9.27265759306411e-08
0	0	0.000474064966658919	0.000474064966658896	0.000986447030859923	7.03505438274825e-17	6.8755344490705e-08
0	0	0.00072380233308252	0.000723802333082459	0.00096836433829873	-1.1660771449998e-17	1.1358306435203e-08
0	0	0	0	3.47619623603436e-15	2.54037774348518e-19	7.83103312386308e-08
0	0	0	0	3.4176239602118e-15	2.0164425218008e-18	6.04457453324184e-08
0	0	0	0	3.44357692784905e-15	-3.40700487599779e-19	1.44395837758007e-08
0	0	0	0	3.58239170452375e-15	-1.27475950403297e-18	6.75661017230681e-08
0	0	0	0	3.43817877440867e-15	2.62511166348709e-19	5.62660062440975e-08
0	0	0	0	3.47159556331435e-15	5.1929157090314e-19	5.70411529203003e-09
0	0	0	0	3.49599375064158e-15	3.2048201744486e-18	7.0252595071525e-08
0	0	0	0	3.46014887121825e-15	-1.86151599229336e-18	5.74687446990473e-08
0	0	0	0	3.46812964873683e-15	-2.79300385287552e-18	-1.35761878126802e-08
0	0	0	0	3.62266915792905e-15	-1.47090698991549e-18	1.00527315774847e-07
0	0	0	0	3.45579041839312e-15	-1.55702788695609e-18	6.87360010998923e-08
0	0	0	0	3.4396685149766e-15	1.95970644234247e-18	-5.03203077341455e-08
0	0	0	0	3.49035315183295e-15	-1.92409535308355e-18	1.73016153906382e-07
0	0	0	0	3.47414601740778e-15	-1.62815584152134e-18	9.82753291600499e-08
0.00182617382617383	0	0.00103110631719977	0.00103110631719978	0.0010628354005919	5.31609443527168e-18	-9.41745339965026e-08
0	0	0	0	3.37534176899722e-15	-6.13333137053309e-19	2.81681916103995e-07
0	0	0	0	3.4759583859434e-15	6.00692567061182e-19	1.23568427424364e-07
0	0	0	0	3.43898724030669e-15	-1.05029602647079e-18	-1.19652841571521e-07
0	0	0	0	3.50480187900496e-15	-9.10573620231664e-19	3.61353128527693e-07
0	0	0	0	3.48712150606591e-15	-1.25506173099978e-18	1.26349037425704e-07
0	0	0	0	3.47159556331066e-15	-9.81210325551424e-20	2.01372893844299e-08
0	0	0	0	3.58832746267004e-15	-1.43044165743772e-18	2.39167101820857e-07
0	0	0	0	3.47473466965966e-15	-1.76175082962821e-20	1.01042837373602e-07
0	0	0	0	3.44099921967935e-15	-8.21057764707664e-19	1.67893294832292e-07
0	0	0	0	3.4715955632369e-15	9.87590371702507e-19	8.03999624980447e-08
0	0	0	0	3.47159556333823e-15	1.16052742073134e-18	4.1151714560805e-08
0	0	0.00164450600678572	0.00164450600678563	0.000894087225035385	1.17437405089949e-17	1.2654557944651e-07
0	2.91237790304075e-05	0.00346626072614719	0.00346626072614728	3.96336083242356e-15	-5.61819002540036e-18	1.92034765515342e-09
0	0	0	0	3.47159556311947e-15	-2.81549303604992e-18	1.21899834118729e-09
0	0	0	0	3.26490358335775e-15	8.23201869820666e-18	-3.7880325339323e-09
0.00215784215784215	0.00505235796023129	0.00512806965787025	0.0051280696578704	0.0020246907278413	0.00247859278964149	7.31653381392381e-09
0	0	0	0	3.2829200732237e-15	1.65466610496771e-18	4.55498768186233e-09
0	0	0	0	2.73233618183081e-15	-4.76292722509074e-19	-6.79755558129918e-09
0.00678921078921079	0.00782647383474372	0.00841583147688407	0.00841583147688413	0.00671327986718681	0.00681387959105602	1.49524558176832e-08
0	0	0	0	2.46048150174561e-15	1.32006917977248e-19	9.9809240208559e-09
0	0	0	0	1.79191052456101e-15	1.56383191382085e-18	-8.06829115591065e-09
0.024989010989011	0.0261167894222833	0.0247700442471565	0.0247700442471565	0.0252810412147437	0.0254703467221004	2.24399764940553e-08
0	0	0	0	1.70124562568151e-15	-6.03167341021473e-19	1.81632996983725e-08
0	0	0	0	1.09663664523538e-15	-1.0480150028493e-18	-6.18406920963153e-09
0.0593506493506493	0.0641533233970655	0.0577320038406306	0.0577320038406306	0.0595971760934406	0.0602018992668872	2.57682282266816e-08
0	0	0	0	9.155543150608e-16	2.72287175596444e-18	2.87934571821977e-08
0	0	0	0	8.12299505951979e-16	5.42434883488272e-19	3.3367008702317e-10
0.0993906093906094	0.104295782237098	0.0968256323881781	0.096825632388178	0.0993044908746607	0.0999148931063052	2.1959864777458e-08
0	0	0	0	5.62817875188867e-16	-1.47215513592488e-18	3.73554961515603e-08
0	0	0	0	1.14875185271166e-15	-1.00210757507344e-18	6.84382449258415e-09
0.0471748251748252	0.0486348938931735	0.0441024786428758	0.0441024786428757	0.0458420050522658	0.0460392025376219	1.90143846381569e-08
0	0	0	0	1.05670493870687e-15	1.94235931887436e-19	4.17924816637687e-08
0	0	0	0	1.43771597835275e-15	-2.40765309728824e-17	-5.37772700065549e-09
0	0	0	0	1.10205104587796e-15	-5.11665553165741e-18	9.26486356431305e-08
0	0	0	0	2.78873544727463e-15	1.36490863149939e-18	4.4128666973471e-08
0	0	0	0	1.97458304863809e-15	-2.4084481967991e-18	-2.36995169881248e-07
0	0	0	0	3.55901492477386e-15	-4.92159249403843e-18	1.64914199124916e-07
0	0	0	0	3.48990892843058e-15	2.83913855928083e-19	4.79828966682188e-08
0.00121078921078921	0	0.00286830958075357	0.00286830958075361	0.00112010886387355	-2.01956174861364e-17	-1.94631199769129e-09
0	0	0	0	3.50052356990795e-15	-5.19263190936986e-18	1.55189722144174e-07
0	0	0	0	3.4634237118558e-15	-8.03828273229226e-19	5.22435879528912e-08
0	0	0	0	3.41386778287662e-15	-1.25774001617689e-18	1.73496642539186e-08
0	0	0	0	3.51886144522256e-15	1.23380595717514e-18	1.37619461291819e-07
0	0	0	0	3.4853660286222e-15	-1.16416753918281e-18	5.53989681157985e-08
0	0	0	0	3.46641170045348e-15	-2.27222262846407e-18	1.6412604435362e-08
0	0	0	0	3.46260278581365e-15	-7.18457584008061e-19	1.2582730641233e-07
0	0	0	0	3.46959677918968e-15	2.6328642289106e-18	5.76316294560532e-08
0	0	0	0	3.47194896686242e-15	-4.18260138572728e-19	5.70290888368637e-09
0	0	0	0	3.4100409197768e-15	7.99368131529591e-19	1.29537996428197e-07
0	0	0	0	3.46188968860055e-15	3.07414496905836e-19	5.93761626537737e-08
0	0	0	0	3.46777467699648e-15	1.18502153498375e-19	-1.47223532803786e-08
0	0	0	0	3.5106909909473e-15	-1.46791513897298e-19	1.6264790920724e-07
0	0	0	0	3.47575588524826e-15	2.34691843431572e-18	5.8259648277205e-08
0	0	0	0	3.45971371461053e-15	-1.42935762535581e-19	-5.86304068490443e-08
0.00195204795204795	0	0.000610695979196175	0.000610695979196144	6.01333967714042e-05	-4.33899387638281e-18	2.45281961225924e-07
0	0	0	0	3.44968618351411e-15	1.60047378695093e-18	4.5399502620788e-08
0	0	0	0	3.44808040056296e-15	3.25183057245151e-19	-9.77978588034538e-08
0	0	0	0	3.50912204675781e-15	2.08202417907404e-18	3.40304557304407e-07
0	0	0	0	3.47844052213214e-15	-3.56504052128103e-18	3.9245237212281e-09
0	0	0	0	3.45283828621081e-15	8.27588439830081e-19	-7.92455902833173e-08
0.00199400599400599	0	0.000656021024151261	0.000656021024151241	0.000154449955179062	2.15774316405068e-18	3.71630108200474e-07
0	0	0	0	3.47477573806227e-15	-4.88930694046725e-19	-5.18009791212759e-08
0	0	0	0	3.47477573806873e-15	9.00806832197493e-19	3.2030013799292e-08
0	0	0	0	3.5233664398513e-15	1.33072190895108e-18	2.76494336049497e-07
0	0	0	0	3.47159556328779e-15	-6.02988931759679e-19	-2.42042323527836e-08
0	0	0	0	3.47914411771739e-15	-4.04552330691596e-19	1.41231374824188e-07
0	0	0	0	3.47159556316253e-15	-8.45943280627069e-19	1.00256505833708e-07
0	0	0	0	3.47159556329874e-15	1.57330164663458e-18	-3.93190461353587e-09
0	0	0	0	3.45126330925352e-15	3.49832230406573e-19	2.40031053530738e-07
0	0	0	0	3.54252811456709e-15	-6.57144618471866e-18	3.21643106692197e-09
0	0	0	0	3.43095829280094e-15	-1.81652547187991e-18	1.38155817260894e-09
0	0	0	0	0.000748460069180407	1.12892327877855e-17	-6.28332013954847e-09
2.5974025974026e-05	1.68034414930497e-05	0	0	4.69905402075848e-15	-2.34092987993101e-17	1.20837758375062e-08
0	0	0	0	6.28584407505228e-14	-5.3558706822988e-18	4.92634551419778e-09
0	0	0	0	3.18789339390123e-15	2.61134921331204e-19	-1.11869229726196e-08
0.00203196803196803	0.0027775677721649	0.00251705355967404	0.0025170535596741	0.00150624413192257	0.00142262826550387	2.51341969598467e-08
0	0	0	0	2.58606183594349e-15	2.69882768961072e-18	9.71518283162602e-09
0	0	0	0	7.75805044948223e-15	8.40502028300121e-18	-1.48289790924005e-08
0.01200999000999	0.0151448837481041	0.0114168945433781	0.0114168945433781	0.0118969797752278	0.0119667617177379	4.15099834792809e-08
0	0	0	0	1.72103289057644e-15	7.12373325165162e-19	1.793674013167e-08
0	0	0	0	1.57449555808528e-15	1.66104558133784e-19	-1.75747553613922e-08
0.031982017982018	0.036072536832418	0.0295033971996035	0.0295033971996035	0.0309710613316091	0.0317692385038088	5.90957691728361e-08
0	0	0	0	1.6534889443234e-15	-1.22423185875287e-18	3.4236044197089e-08
0	0	0	0	1.48085124392603e-15	1.07709719126502e-18	-1.57716666045201e-08
0.0423336663336663	0.0477587623689951	0.0396206118956175	0.0396206118956175	0.0415590705215596	0.0424355052711451	7.02832507218653e-08
0	0	0	0	8.58005043423229e-16	2.96801192793438e-18	5.59641908222204e-08
0	0	0	0	4.20587032385145e-15	-2.7891887238973e-18	-7.82763979716511e-09
0.0219480519480519	0.0260208222382559	0.020224273324986	0.020224273324986	0.0217012294346185	0.0221049835736978	8.33102677337116e-08
0	0	0	0	1.35938608536551e-15	-4.29932133516786e-18	6.55413807105138e-08
0.0143916083916084	0.00781239993212151	0.0148831695860431	0.0148831695860428	0.0192841931608463	0.0188163029377249	-2.7822459578936e-08
0.00147252747252747	0.00233197505442657	0.0011272442762061	0.00112724427620616	0.00116053612191629	0.00117086648069956	1.32722629265877e-07
0	0	0	0	2.05920803513961e-14	-3.00922150768945e-17	3.35903027851247e-08
0	0	0	0	1.24939232605477e-14	-5.24205464362097e-19	-4.14412604103601e-08
0	0	0	0	3.58102666610741e-15	-1.63985741947415e-18	1.84535826138782e-07
0	0	0	0	3.47159556328415e-15	6.34946470239326e-18	7.73180807048701e-09
0	0	0	0	3.45063673088729e-15	-1.2181786061898e-18	-3.03593981275782e-08
0	0	0.000880441043095629	0.000880441043095623	0.000167012495939858	-9.12484126753949e-18	1.9407416895727e-07
0	0	0	0	3.47159556331127e-15	-1.15437034506717e-18	2.64107098630836e-08
0	0	0	0	3.42023167893826e-15	1.09051836547573e-18	3.68190672173869e-09
0	0	0.000560038440895727	0.000560038440895694	0.000190533535473093	-1.7530167723622e-17	1.85766769005646e-07
0	0	0	0	3.47449506213287e-15	-4.920342648262e-19	4.03551616649805e-08
0	0	0	0	3.46723072907246e-15	3.2930331132854e-19	9.70716569572686e-09
0	0	0	0	3.58275274571673e-15	-6.65229518714651e-19	1.79065640136546e-07
0	0	0	0	3.46167099261879e-15	-2.24943349611373e-18	4.76742689168987e-08
0	0	0	0	3.44965611999007e-15	1.76620128683293e-18	1.9992876186065e-09
0.00195604395604396	0	0.000598973384669954	0.00059897338466994	0.000173131352458307	2.08862881889321e-17	1.85200607002934e-07
0	0	0.000908653082472743	0.000908653082472792	0.00105879840411289	-3.22838892717283e-18	4.96773284782788e-08
0	0	0	0	3.4465967658777e-15	3.29560979289174e-19	-1.62647382544603e-08
0.00195404595404595	0	0.000581238998354302	0.00058123899835428	0.000188372048056136	-1.8770626147207e-17	2.14950180504615e-07
0	0	0	0	3.42401239994673e-15	2.34667409283422e-18	4.0922353937809e-08
0	0	0	0	3.48777597261198e-15	-2.46600217190699e-19	-4.40587885791585e-08
0	0	0	0	3.55993433836803e-15	-1.12749704754875e-18	2.68798690763654e-07
0	0	0	0	0.000995935735971203	9.53954535073621e-18	5.74009544655955e-09
0	0	0	0	3.47479128215236e-15	1.50147706385689e-18	-5.77268197973578e-08
0.00199200799200799	0	0.000605769645203703	0.00060576964520371	0.000156468742851431	-5.28871328583065e-18	3.15067977244397e-07
0	0	0	0	3.44465655599351e-15	4.07262217204876e-19	-4.2382165586659e-08
0	0	0	0	3.4696814250629e-15	-1.59723055854598e-18	-2.55594858231647e-08
0	0	0	0	3.5390190954415e-15	3.32227580828547e-18	3.05575635182769e-07
0	0	0	0	3.45620726207497e-15	1.11509408336947e-18	-7.51986194355885e-08
0	0	0	0	3.48732536301596e-15	-2.4213521772607e-19	4.87408252022538e-08
0	0	0	0	2.1820731416807e-15	-5.98213785003436e-19	2.17555617511764e-07
0	0	0	0	2.75628715197053e-15	4.51197186508307e-19	-7.21956618821763e-08
0	0	0	0	3.47473466968864e-15	-8.77116783424884e-19	1.24283788515106e-07
0	0	0	0	8.8560477365296e-16	-5.23525911043468e-18	7.9510805957657e-08
0	0	0	0	1.87541825216351e-15	1.09419827905512e-18	-2.99067049006552e-08
0	0	0	0	3.47159556340063e-15	1.32188227365257e-18	1.20777265622548e-07
0	0	0	0	3.50358622316896e-15	-2.25422611205605e-17	4.87917408149951e-09
0	0	0	0	3.48657275831389e-15	-9.87671953313135e-18	2.12283673916514e-09
0	0	0	0	3.45455170285035e-15	1.35809094791933e-18	-9.39933509483561e-09
0	0	0	0	3.49774170198981e-15	3.41114110904065e-17	1.74842249312638e-08
0	0	0	0	3.4375178176568e-15	1.39032194606399e-18	6.32456735918089e-09
0	0	0	0	3.43772746835949e-15	-1.03693716725974e-19	-1.50598231494202e-08
0	0	0	0	4.96977257396469e-15	-3.58077795957418e-17	3.39476752638325e-08
0	0	0	0	3.1009689383082e-15	1.19215186412807e-18	8.49942622509579e-09
0	0	0	0	3.09104805481632e-15	6.44827846833962e-19	-1.77632314257494e-08
0.00214785214785215	0.00281055843390776	0.00118375000912662	0.00118375000912665	0.00185605196241127	0.00179654898249719	5.39801864005693e-08
0	0	0	0	2.26169238594524e-15	-1.35395356458075e-18	5.69070563316344e-09
0	0	0	0	2.48066786104417e-15	3.02547873503109e-18	-2.38545805529899e-08
0.0091988011988012	0.0132412908495206	0.00681747048052836	0.00681747048052833	0.00787702054014574	0.00799476769756976	8.38586591979838e-08
0	0	0	0	1.57399304232272e-15	9.60783745570593e-20	6.47646932771779e-09
0	0	0	0	2.39364742544865e-15	-8.91941602906139e-19	-3.76246749054642e-08
0.0121558441558442	0.0143965857135474	0.0102745618588507	0.0102745618588507	0.0114581017001983	0.0117667410038415	1.20363982554793e-07
0	0	0	0	1.38516968703049e-15	-6.24322809637494e-19	3.77297965760816e-08
0	0	0	0	3.30753142485671e-15	-4.08723667254442e-18	-2.04381255505057e-08
0.0106233766233766	0.014475290386657	0.00892805330247031	0.00892805330247032	0.00977068445768307	0.0107140040251638	1.28639931825839e-07
0	0	0	0	4.16695115278299e-15	-1.05697048811986e-17	1.80976838991058e-08
0	0	0	0	5.38923026712616e-15	1.97936087481434e-17	-1.40469748157617e-08
0	0	0	0	1.52042871796085e-14	3.82302580669208e-18	1.55598386379187e-07
0	0	0	0	2.99170668240089e-15	1.41695362066681e-18	1.12396468367782e-08
0.0106453546453546	0.00902380572402866	0.0086269275671805	0.00862692756718054	0.00969464373891786	0.0133932429690519	-3.96260860532362e-08
0	0	0	0	2.79433743113187e-15	-1.87247497767665e-18	1.91923806617359e-07
0	0	0	0	3.44475121621364e-15	-1.32866022820337e-18	7.07036163098513e-09
0	0	0	0	7.90235425730852e-14	6.74697720822305e-18	-3.20322625006263e-08
0	0	0	0	3.47243938025568e-15	2.41998080086369e-18	2.13575733171338e-07
0	0	0	0	3.43340951758426e-15	-2.49117406371833e-18	1.5521848463591e-08
0	0	0.000796035399937745	0.000796035399937712	0.0010110890586538	-5.05715060917148e-17	-1.18076941930084e-08
0	0	0	0	3.35658828199794e-15	-3.29644143453619e-19	2.19163883449583e-07
0	0	0	0	3.39303898805257e-15	9.93149896848935e-19	2.77335569851785e-08
0	0	0	0	3.40217800569016e-15	3.74527937747248e-20	-1.46071040372466e-09
0	0	0.00039304447081123	0.000393044470811222	0.000142660599942188	1.54837015304458e-17	2.20212870663048e-07
0	0	0	0	3.43759272602013e-15	-4.99762972664734e-18	3.47615576602422e-08
0	0	0.000458995191638646	0.000458995191638651	0.00104086292311954	6.36845165488871e-18	-2.33720830767866e-09
0	0	0	0	3.54871069601727e-15	3.671249241142e-18	2.26500365654814e-07
0	0	0	0	3.42032789744196e-15	1.11703509813305e-18	3.2839608539225e-08
0	0	0	0	3.45180057478418e-15	-6.16177433752998e-18	-1.12281137849608e-08
0	0	0	0	3.61807794730363e-15	2.91491872229363e-18	2.43012655865196e-07
0	0	0	0	3.46228266821027e-15	-2.37392903861815e-19	1.74264111653961e-08
0	0	0	0	3.44408964230511e-15	2.79727761691567e-18	-2.08402204009272e-08
0	0	0	0	4.00248827000524e-15	-1.48656279627588e-18	2.63781251779067e-07
0	0	0	0	3.60746018722575e-15	2.51340924974139e-17	-1.26224807122991e-08
0	0	0	0	3.45945450388227e-15	-1.41385108319445e-18	-1.70975964858042e-08
0	0	0	0	2.27963752274033e-15	-5.47290992205567e-18	2.68666674595678e-07
0	0	0	0	2.82026681189945e-15	5.56553378539122e-18	-4.66833347108275e-08
0	0	0	0	3.40621867483544e-15	-3.8976219426659e-18	1.1904338948977e-08
0	0	0	0	1.24485066274776e-15	1.54150143729563e-17	2.33545687930627e-07
0	0	0	0	1.96573149801358e-15	-1.1966913813239e-17	-6.5633153853349e-08
0	0	0	0	3.44820262767863e-15	9.68545292681432e-18	5.98228834720383e-08
0	0	0	0	2.47454893596342e-15	2.93227242048219e-17	1.51514995429948e-07
0	0	0	0	1.90607363194113e-15	1.72190820209159e-17	-5.71045485558858e-08
0	0	0	0	3.42647536599531e-15	1.31203787836334e-17	9.97865590351019e-08
0	0	0	0	6.34136561293614e-15	1.17673755141056e-17	5.13883864913162e-08
0.100867132867133	0.0964219261386984	0.101275727657527	0.101275727657527	0.101285765468685	0.100912029157489	-2.39843380795356e-08
0	0	0	0	3.51161196920018e-15	-1.90809482046297e-18	9.09205265967814e-08
0	0	0.00044859402481202	0.000448594024812001	0.000149014537576859	-8.20913386482964e-18	8.19215592052415e-09
0	0	0	0	3.47159556333888e-15	6.96400581622481e-18	5.03341564445472e-09
0	0	0	0	3.47159556325745e-15	-5.3113531003054e-19	-1.52074873146677e-08
0	0	0	0	3.52375285288087e-15	2.00649276609564e-18	2.64718426448986e-08
0	0	0	0	3.45400512502063e-15	4.76613493504251e-18	1.28105268692202e-08
0	0	0	0	3.47792689902848e-15	1.59048572899478e-17	-1.91178677301438e-08
0	0	0	0	3.53651622939641e-15	1.16774234923851e-18	4.36800943301821e-08
0	0	0.000396780491599668	0.000396780491599644	0.000772607088162334	-1.58241836796491e-17	1.32217287838293e-08
0	0	0	0	3.41272616047981e-15	-2.45968020064343e-18	-1.4812975588453e-08
0	0	0	0	4.3025851316498e-15	2.37912351381464e-17	5.66232972199838e-08
0	0	0	0	5.64051107032997e-14	-4.88810902670248e-18	-1.18384735174959e-09
0	0	0	0	3.66990464410256e-13	1.48694766664563e-17	-1.18742354003804e-08
0	0	0	0	9.18365534308507e-15	-2.85937546247672e-17	6.94348068646677e-08
0	0	0	0	2.66755300371255e-15	1.05531057420624e-18	-5.20598104521622e-09
0	0	0	0	3.26630411973404e-15	-7.52871246675219e-18	-1.49490992921967e-08
0	0	0	0	2.71190541588515e-14	-4.95423207118653e-19	8.88002049444693e-08
0	0	0	0	2.42284873908534e-15	-1.24260305808409e-18	-1.90205629332836e-07
0	0	0	0	3.42724811338898e-15	3.35946917675581e-18	-2.48166651327599e-08
0	0	0	0	1.68872104503443e-14	3.09698309052818e-19	1.19794153761899e-07
