FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	2.71229158957458e-10	0	0.0610998159940058
0	0	0	0	2.70367643912782e-10	0	5.78239435490814
0	0	0	0	2.71960023516233e-10	0	2.12021126373993
0	0	0	0	2.21889296345124e-07	0	-0.233441130912262
0	0	0	0	2.01526669168306e-07	0	5.19623547315907e-09
0	0	0	0	2.73834073955697e-10	0	1.69153453794896e-09
0	0	0	0	2.7078750696396e-10	0	0.885176302591856
0	0	0	0	2.24829256065545e-07	0	1.84446337685482e-12
0	0	0	0	2.66708891793455e-10	0	-5.66684097545118e-12
0	0	0	0	2.70727098315351e-10	0	-0.094439544309206
0	0	0	0	2.35254471195842e-10	0	4.38209313583527e-13
0	0	0	0	2.71416865869236e-10	0	1.52349004993299e-13
0	0	0	0	2.70815181739244e-10	0	0
0	0	0	0	2.1341032086134e-07	0	-8.38984046850326e-11
0	0	0	0	2.70364817630321e-10	0	-1.90169717310558e-11
0	0	0	0	2.70816080542434e-10	0	0.023709898848849
0	0	0	0	2.71416118682666e-10	0	9.32000235422075e-20
0	0	0	0	2.73098173952969e-10	0	-2.11253386727126e-20
0	0	0	0	2.70910541570414e-10	0	-1.44343057032331e-07
0.0282258064516129	0.0956833740234375	0.12579162411243	0.12579162411243	0.00715473298924345	0	-2.04266358337307e-21
0	0	0	0	2.85909647715494e-10	0	-6.29676696767204e-21
0	0	0	0	2.71773853926215e-10	0	5.74936764480528e-07
0	0	0	0	2.29601343496879e-10	0	1.12441131388291e-21
0.0161290322580645	0.00931640625	0.0086936085776941	0.0086936085776941	4.63701656134818e-07	0	-3.45224233131292e-22
0	0	0	0	2.14145600602662e-07	0	0
0	0	0	0	2.71703971297053e-10	0	-1.83399703453523e-16
0	0	0	0	2.73652884397987e-10	0	6.15799910306973e-17
0	0	0	0	2.7091336017014e-10	0	-5.39510294778229e-06
0	0	0	0	2.70863611956895e-10	0	-4.83435236671361e-09
0	0	0	0	2.70937618983857e-10	0	1.77259587030162e-09
0	0	0	0	2.70813351851934e-10	0	2.08313519713813e-05
0	0	0	0	2.70940506748906e-10	0	-1.16689523530786e-08
0	0	0	0	2.71036801149121e-10	0	6.27013051940907e-09
0	0	0	0	2.70923857710501e-10	0	-7.67565375502756e-05
0	0	0	0	2.71014182956629e-10	0	-1.85706110374771e-09
0	0	0	0	2.71084463475236e-10	0	1.63368785394922e-09
0	0	0	0	2.71202570453265e-10	0	0.000277638268892137
0	0	0	0	2.71491666513031e-10	0	-5.38789752277233e-12
0	0	0	0	2.71172761494053e-10	0	5.79318544877971e-12
0	0	0	0	2.71730999718733e-10	0	-0.00118928694056962
0	0	0	0	2.71204225729696e-10	0	0.0573583018082536
0	0	0	0	2.15450708715457e-07	0	-0.139093881873524
0	0	0	0	2.33608603082186e-07	0	0.00344547596123946
0	0	0	0	2.72476315530153e-10	0	-0.86405545964831
0	0	0	0	2.69107230990985e-10	0	-1.53895896241377
0	0	0	0	2.71647748473101e-10	0	-0.0125926168976191
0	0	0	0	2.76859879616949e-10	0	-7.67062181896349
0.282258064516129	0.517128945160657	0.392632581408082	0.392632581408083	0.313041790910467	1	-6.36085212126572
0	0	0	0	2.7081296520157e-10	0	0.0679950025375694
0	0	0	0	2.72226168325792e-10	0	-45.361307657305
0	0	0	0	2.68626538338633e-10	0	-24.9138775624379
0	0	0	0	2.70922425705059e-10	0	-0.229124309853223
0	0	0	0	2.69368105520525e-10	0	-21.6839788064813
0	0	0	0	2.74754256609401e-10	0	-7.95079222961826
0	0	0	0	2.70791273022779e-10	0	0.875404240443216
0.0786290322580645	0.0091417236328125	0.274535641152247	0.274535641152247	0.106823255678691	0	-1.13586263892701e-08
0	0	0	0	2.85187462028569e-10	0	-3.70411249329296e-09
0	0	0	0	2.10514289306375e-10	0	-3.31941113290022
0	0	0	0	2.70324036264166e-10	0	-5.14320991498888e-12
0	0	0	0	2.73981285099065e-10	0	1.54919506446904e-11
0	0	0	0	2.71377661276326e-10	0	0.354148291083435
0	0	0	0	2.71014398015859e-10	0	-4.61143957923071e-13
0	0	0	0	2.66326185784139e-10	0	-1.58453106635307e-13
0	0	0	0	2.70815181659113e-10	0	0
0	0	0	0	2.70865177069871e-10	0	2.29722672017268e-10
0	0	0	0	2.70614491503453e-10	0	5.20704723285449e-11
0	0	0	0	2.70917503590481e-10	0	-0.0889121206641676
0	0	0	0	2.7195391352005e-10	0	-2.31539333503979e-19
0	0	0	0	2.75146173773945e-10	0	5.24822489343996e-20
0	0	0	0	2.70813889103902e-10	0	3.86809084665298e-08
0	0	0	0	2.87460952382778e-10	0	4.52757763428814e-21
0.0181451612903226	0	0	0	0.0047589807502154	0	1.57872889794132e-20
0	0	0	0	2.70811076022139e-10	0	-1.54070980746615e-07
0	0	0	0	2.36935249312693e-10	0	9.03997290166532e-22
0.0141129032258064	0.0091417236328125	0.0119388992304935	0.0119388992304935	1.55769516263591e-10	0	-3.16683075945309e-22
0	0	0	0	2.70870946211116e-10	0	0
0	0	0	0	2.71936317112748e-10	0	6.77937031832009e-16
0	0	0	0	2.74546853865117e-10	0	-2.27701564356278e-16
0	0	0	0	2.70813526324237e-10	0	1.46970341290551e-06
0	0	0	0	2.69800060465345e-10	0	1.80482488148762e-08
0	0	0	0	2.6836861456018e-10	0	-6.61769124111497e-09
0	0	0	0	2.70813597144503e-10	0	-5.67726558720796e-06
0	0	0	0	2.12714522659895e-07	0	4.35640887541376e-08
0	0	0	0	2.71012876819284e-10	0	-2.34084872556052e-08
0	0	0	0	2.70813353862651e-10	0	2.09194456210415e-05
0	0	0	0	2.71098191179989e-10	0	6.92994936260445e-09
0	0	0	0	2.71237526418148e-10	0	-6.09719249121787e-09
0	0	0	0	2.70896907849532e-10	0	-7.56684849977686e-05
0	0	0	0	2.71192465240937e-10	0	1.18865481460276e-11
0	0	0	0	2.7099628348831e-10	0	-1.27860588728428e-11
0	0	0	0	2.7214780153511e-10	0	0.000324132395721998
0	0	0	0	2.71211278462459e-10	0	-0.214137659934336
0	0	0	0	2.15287798484409e-07	0	0.519283825315376
0	0	0	0	2.34641711969083e-07	0	-0.000939041998917792
0	0	0	0	2.37364913178706e-07	0	3.22580704700645
0	0	0	0	1.90446584869098e-07	0	5.74544678872095
0	0	0	0	2.71732002244298e-10	0	0.00343203559812013
0	0	0	0	2.72262088204798e-10	0	28.6369880969205
0	0	0	0	2.68846791409178e-10	0	23.7471812305003
0	0	0	0	2.71203767669432e-10	0	-0.0185315944347614
0	0	0	0	2.70930756663194e-10	0	169.348881784611
0	0	0	0	3.11423306704285e-10	0	93.0118094919929
0	0	0	0	2.70926654621961e-10	0	0.0624463361495434
0	0	0	0	2.70367429078068e-10	0	80.9535207848113
0	0	0	0	2.72004524956814e-10	0	29.6829576215327
0	0	0	0	2.70715459099939e-10	0	-0.238585715763667
0	0	0	0	2.69474579341432e-10	0	1.13807254143155e-08
0	0	0	0	2.74771889031346e-10	0	3.74689821514113e-09
0	0	0	0	2.70787407653053e-10	0	0.890921712810991
0	0	0	0	2.70561481134062e-10	0	6.12989827229341e-12
0	0	0	0	2.71639050452258e-10	0	-1.84535129536343e-11
0	0	0	0	2.35704968471511e-07	0	-0.0949043058465393
0	0	0	0	2.70805402559188e-10	0	-1.06396021253459e-13
0	0	0	0	2.70805775336522e-10	0	-3.66142055879412e-14
0	0	0	0	2.70815181658987e-10	0	0
0	0	0	0	2.13255705604476e-07	0	-2.73650720848621e-10
0	0	0	0	2.70460634204229e-10	0	-6.20274967311251e-11
0	0	0	0	2.71210751747839e-10	0	0.0238265814220189
0	0	0	0	2.7000384579205e-10	0	1.06969341961e-18
0	0	0	0	2.67465871186599e-10	0	-2.42463841789076e-19
0	0	0	0	2.70813984096338e-10	0	-1.03805768087094e-08
0	0	0	0	2.77329518214035e-10	0	-2.43139727158503e-20
0	0	0	0	2.78208826390494e-10	0	-7.20415045445568e-20
0	0	0	0	2.70811909666936e-10	0	4.13471584055122e-08
0	0	0	0	1.34816703819557e-06	0	9.01550339746351e-21
0	0	0	0	2.29985219644727e-10	0	-3.18375606503e-21
0	0	0	0	2.70815177704899e-10	0	0
0	0	0	0	2.70245277777954e-10	0	-2.50532108793909e-15
0	0	0	0	2.69413776383454e-10	0	8.41754334865609e-16
0	0	0	0	2.70813571173149e-10	0	-4.83710701149771e-07
0.0846774193548387	0.00931640625	0	0	0.0731302447311181	0	-6.73586428204023e-08
0	0	0	0	2.60536137273431e-10	0	2.46981690663507e-08
0	0	0	0	2.70813438299441e-10	0	1.87771036686697e-06
0	0	0	0	2.03617445138202e-07	0	-1.62587402542811e-07
0	0	0	0	2.6898708691818e-10	0	8.73638184380027e-08
0	0	0	0	2.70813260865335e-10	0	-6.9212448948774e-06
0	0	0	0	2.17127816804526e-07	0	-2.58520482652304e-08
0	0	0	0	2.71779154831055e-10	0	2.27484554952129e-08
0	0	0	0	2.71149836149799e-10	0	2.50356709569282e-05
0	0	0	0	2.7124310851542e-10	0	-1.35967837162485e-11
0	0	0	0	2.71096096338332e-10	0	1.46591290917633e-11
0	0	0	0	2.26338044807052e-07	0	-0.000107242641708703
0	0	0	0	2.70998005352384e-10	0	0.799192337426915
0	0	0	0	2.15056930075621e-07	0	-1.93804141823098
0	0	0	0	2.72141850642736e-10	0	0.000310692032655958
0	0	0	0	2.71059937599151e-10	0	-12.0391727210525
0	0	0	0	2.41795165029686e-10	0	-21.4428281793989
0	0	0	0	2.7139884449845e-10	0	-0.00113552548831603
0	0	0	0	2.70873288362982e-10	0	-27.0879125279694
0	0	0	0	2.70757851203527e-10	0	-18.4131849288897
0	0	0	0	2.25704565619469e-07	0	0.00613137516625792
0	0	0	0	2.70745730279386e-10	0	-45.7460168501195
0	0	0	0	2.70945145851803e-10	0	-25.1251721264141
0	0	0	0	2.718015824232e-10	0	-0.020661034625347
0	0	0	0	2.70671721134649e-10	0	-21.8678806037359
0	0	0	0	2.71199003254185e-10	0	-8.01822288867441
0	0	0	0	2.70919586622925e-10	0	0.0789386221517339
0	0	0	0	2.70341794780101e-10	0	-1.25405226237929e-08
0	0	0	0	2.21529371305319e-07	0	-4.08912650287959e-09
0	0	0	0	2.70918693176748e-10	0	-0.244275716620362
0	0	0	0	2.71228799836314e-10	0	-5.55004672702969e-12
0	0	0	0	2.71058546225079e-10	0	1.66830151130787e-11
0	0	0	0	2.71871950086052e-10	0	0.0254689322307589
0	0	0	0	2.70625114218408e-10	0	4.56218139101706e-14
0	0	0	0	2.75305219982816e-10	0	1.48517162010192e-14
0	0	0	0	2.70815181767063e-10	0	0
0	0	0	0	2.70843660209589e-10	0	2.47425374219593e-10
0	0	0	0	2.70701909301625e-10	0	5.60830848273874e-11
0	0	0	0	2.71300132620021e-10	0	-0.00639420500592273
0.0826612903225806	0.496875	0	0	0.217635259986751	0	-2.59568506173325e-18
0	0	0	0	2.55231166957952e-10	0	5.88355280642567e-19
0	0	0	0	2.70814300006394e-10	0	2.84139876190712e-09
0	0	0	0	2.69905636301938e-10	0	5.79832105882243e-20
0	0	0	0	2.62759572149983e-10	0	1.75081325712179e-19
0	0	0	0	2.70812631363393e-10	0	-1.13176528497977e-08
0	0	0	0	2.38293942866833e-10	0	3.38645187167572e-21
0	0	0	0	2.702430935717e-10	0	-1.33465972226732e-21
0	0	0	0	2.7081521202756e-10	0	0
0	0	0	0	2.70694269147146e-10	0	9.255871893884e-15
0	0	0	0	2.70507654576012e-10	0	-3.11086662436283e-15
0	0	0	0	2.70896282189373e-10	0	4.65139390808385e-07
0	0	0	0	2.69756281204394e-10	0	2.51386322196571e-07
0	0	0	0	2.68288769799172e-10	0	-9.21749849205081e-08
0	0	0	0	2.71149923589129e-10	0	-1.83357587676978e-06
0	0	0	0	2.70606046171418e-10	0	6.06785520966762e-07
0	0	0	0	2.70310501592902e-10	0	-3.26046786253771e-07
0	0	0	0	2.70898792224479e-10	0	6.76553394552493e-06
0	0	0	0	2.70977201275806e-10	0	9.64662700345926e-08
0	0	0	0	2.71042197531071e-10	0	-8.4889205798656e-08
0	0	0	0	2.70897575836979e-10	0	-2.4474198782792e-05
0	0	0	0	2.70905937054579e-10	0	1.07097577394341e-11
0	0	0	0	2.7087841593356e-10	0	-1.16482653200279e-11
0	0	0	0	2.71312307545914e-10	0	0.000104838170910368
0	0	0	0	2.70785811467275e-10	0	-0.238209498978704
0	0	0	0	2.70920001075286e-10	0	0.577658035000482
0	0	0	0	2.70976587830034e-10	0	-0.000303726131116401
0	0	0	0	2.70675422298647e-10	0	3.58842942775575
0	0	0	0	2.70896409589415e-10	0	6.39130922340843
0	0	0	0	2.71204020350623e-10	0	0.00111006635297064
0	0	0	0	2.70798527721635e-10	0	8.07389882499744
0	0	0	0	2.70834457592069e-10	0	5.48828530128902
0	0	0	0	2.26697024881146e-07	0	-0.00599390621857614
0	0	0	0	2.70816406531535e-10	0	13.6351854865957
0	0	0	0	2.70813173295139e-10	0	7.48887894319155
0	0	0	0	2.2587904721696e-07	0	0.0201978023121321
0	0	0	0	2.7078373232804e-10	0	6.51800154393108
0	0	0	0	2.70901746001936e-10	0	2.38993389995301
0	0	0	0	2.71194122134447e-10	0	-0.0771687726906278
0	0	0	0	2.70726888112419e-10	0	9.69435017821631e-09
0	0	0	0	2.71068388400623e-10	0	3.15749623564181e-09
0	0	0	0	2.70813354557165e-10	0	0.0861811531977912
0	0	0	0	2.26798871440571e-07	0	3.74491075262689e-12
0	0	0	0	2.70496122745762e-10	0	-1.14186246074725e-11
0	0	0	0	2.71166526440906e-10	0	-0.00697142305718645
0	0	0	0	2.7077565019337e-10	0	-6.11990146609181e-13
0	0	0	0	2.68998418326915e-10	0	-2.16182398366707e-13
0	0	0	0	2.70815212020652e-10	0	0
0	0	0	0	2.70838668771857e-10	0	-1.69156151523125e-10
0	0	0	0	2.70726603407665e-10	0	-3.83420610119417e-11
0	0	0	0	2.21654306837996e-07	0	0.00175023859684602
0	0	0	0	2.71111055679077e-10	0	-3.71456540972666e-14
0	0	0	0	2.18287479482368e-07	0	1.24967145220745e-14
0	0	0	0	2.71083959543896e-10	0	-1.4704821037798e-06
0	0	0	0	2.70894327425313e-10	0	-1.02948312814292e-06
0	0	0	0	2.71031093069468e-10	0	3.77477147399982e-07
0	0	0	0	2.19661079967046e-07	0	5.83179858837165e-06
0	0	0	0	2.70814418743823e-10	0	-2.48492221619577e-06
0	0	0	0	2.70813621453508e-10	0	1.33523440273004e-06
0	0	0	0	2.71092735645222e-10	0	-2.15268215009873e-05
0	0	0	0	2.70814481159312e-10	0	-3.95034166328041e-07
0	0	0	0	2.70814155654602e-10	0	3.47629868785968e-07
0	0	0	0	2.70814210742284e-10	0	7.78750829271888e-05
0	0	0	0	2.70813942963121e-10	0	-2.14458764726914e-12
0	0	0	0	2.70814471005108e-10	0	2.28249681369655e-12
0	0	0	0	2.70813734417408e-10	0	-0.000333588075605553
0	0	0	0	2.7067855451031e-10	0	0.0859673771306452
0	0	0	0	2.70870910696554e-10	0	-0.208470889536622
0	0	0	0	2.70813271248669e-10	0	0.000966436410264447
0	0	0	0	2.7035090941492e-10	0	-1.29502755869446
0	0	0	0	2.14794204155432e-07	0	-2.30655827208508
0	0	0	0	2.70883340212082e-10	0	-0.00353215756357942
0	0	0	0	2.70701380623351e-10	0	-2.91378768680427
0	0	0	0	2.70952990118564e-10	0	-1.98066615382366
0	0	0	0	2.71268271989316e-10	0	0.0190722123486199
0	0	0	0	2.70753900766368e-10	0	-4.92079928757328
0	0	0	0	2.70929593514037e-10	0	-2.70265998253521
0	0	0	0	2.71410926764041e-10	0	-0.0642680682890653
0	0	0	0	2.70801936274369e-10	0	-2.35228023919171
0	0	0	0	2.70844332605578e-10	0	-0.862502754633807
0	0	0	0	2.70934277873925e-10	0	0.245545920089819
0	0	0	0	2.70822700245478e-10	0	-3.87308241460081e-09
0	0	0	0	2.70791547141745e-10	0	-1.24509533679059e-09
0	0	0	0	2.70813569093154e-10	0	-0.0853702777130492
0	0	0	0	2.13834081176542e-07	0	2.29794297225306e-13
0	0	0	0	2.71316321354312e-10	0	-7.73023817839006e-14
0	0	0	0	2.7108388535234e-10	0	8.85898107279849e-06
0	0	0	0	2.7086326817193e-10	0	6.36934917396931e-06
0	0	0	0	2.70946276299877e-10	0	-2.33542803304168e-06
0	0	0	0	2.19659037454884e-07	0	-3.51339150486084e-05
0	0	0	0	2.70814589106839e-10	0	1.53740618301962e-05
0	0	0	0	2.70813967643682e-10	0	-8.26101361698455e-06
0	0	0	0	2.71092616763367e-10	0	0.000129689238477798
0	0	0	0	2.70814427938134e-10	0	2.44404784210207e-06
0	0	0	0	2.70814092437066e-10	0	-2.15076202125053e-06
0	0	0	0	2.70883764111302e-10	0	-0.000469161701401983
0	0	0	0	2.70813864074462e-10	0	8.17987653871314e-13
0	0	0	0	2.70814407330484e-10	0	-8.79370026295335e-13
0	0	0	0	2.71365556901429e-10	0	0.00200971534457344
0	0	0	0	2.70793610872717e-10	0	-0.013894978132396
0	0	0	0	2.708234831937e-10	0	0.0336953219691046
0	0	0	0	2.7150182888174e-10	0	-0.00582233666396595
0	0	0	0	2.7086741114028e-10	0	0.209316373356149
0	0	0	0	2.70726291694445e-10	0	0.372810917573904
0	0	0	0	2.7095135014115e-10	0	0.021279631299918
0	0	0	0	2.71159108745105e-10	0	0.470957908992829
0	0	0	0	2.70369694658586e-10	0	0.320136705363636
0	0	0	0	2.71072569668574e-10	0	-0.114901342748053
0	0	0	0	2.70579949395123e-10	0	0.795352850806365
0	0	0	0	2.18120930698795e-07	0	0.436833163939462
0	0	0	0	2.20035887748076e-07	0	0.387185671282468
0	0	0	0	2.70737898878003e-10	0	0.38020099670739
0	0	0	0	2.70983559974369e-10	0	0.139407032158426
0	0	0	0	2.71492606662038e-10	0	-1.47930168791933
0	0	0	0	2.7082272349194e-10	0	5.52632831353016e-11
0	0	0	0	2.7079146348891e-10	0	1.08280007985548e-11
0	0	0	0	2.7131461433604e-10	0	0.376795653893664
0	0	0	0	2.70814997003793e-10	0	6.09973736676719e-16
0	0	0	0	2.70814036081006e-10	0	-1.3826071365578e-16
0	0	0	0	2.70814123210283e-10	0	-6.17878681342609e-07
0	0	0	0	2.72876789033192e-10	0	-1.29662739365811e-17
0	0	0	0	2.70976448068414e-10	0	-4.13169551643638e-17
0	0	0	0	2.70812446555925e-10	0	2.46108941569753e-06
0	0	0	0	2.72414525875988e-10	0	7.11853686640484e-18
0	0	0	0	6.42252810664857e-07	0	-2.0547241755831e-18
0	0	0	0	2.70815212020652e-10	0	0
0	0	0	0	2.13930600119547e-07	0	-6.3343249124911e-13
0	0	0	0	2.71348029046918e-10	0	2.13241613764962e-13
0	0	0	0	2.70996387753917e-10	0	-2.52281132888306e-05
0	0	0	0	2.70867056805884e-10	0	-1.7649014386731e-05
0	0	0	0	2.70956731119343e-10	0	6.47130528170482e-06
0	0	0	0	2.71558433158814e-10	0	9.76332688063776e-05
0	0	0	0	2.70894762722956e-10	0	-4.26004339237369e-05
0	0	0	0	2.70943113432926e-10	0	2.28906822813203e-05
0	0	0	0	2.71002146865279e-10	0	-0.000359801825484662
0	0	0	0	2.71173704355642e-10	0	-6.77228227511907e-06
0	0	0	0	2.71299299213206e-10	0	5.95960838751033e-06
0	0	0	0	2.71121425213469e-10	0	0.00130146370220204
0	0	0	0	2.71089071227472e-10	0	-1.35031434317258e-13
0	0	0	0	2.71044292831145e-10	0	1.46644526311874e-13
0	0	0	0	2.28001160823958e-07	0	-0.00557493474177241
0	0	0	0	2.70868750761215e-10	0	0.00339297330016006
0	0	0	0	2.70839276009902e-10	0	-0.00822796025254406
0	0	0	0	2.31786480929914e-07	0	0.0161511101463558
0	0	0	0	2.71350970214343e-10	0	-0.0511123414044206
0	0	0	0	2.70203179056786e-10	0	-0.0910355869105467
0	0	0	0	2.71421930745592e-10	0	-0.0590295058119045
0.0282258064516129	0	0	0	0.0357005747010106	0	-0.115001808267309
0	0	0	0	2.6799918069011e-10	0	-0.0781732280273367
0	0	0	0	2.70899255932435e-10	0	0.318735290017421
0	0	0	0	2.10296286171378e-07	0	-0.194214842430607
0	0	0	0	2.69719742017804e-10	0	-0.106668988508714
0	0	0	0	2.71552817567616e-10	0	-1.07404956509851
0	0	0	0	2.70847466697033e-10	0	-0.0928401481882963
0	0	0	0	2.70745350933848e-10	0	-0.0340413876577246
0	0	0	0	4.24540165699594e-10	0	4.10356955948066
0	0	0	0	2.70856323348961e-10	0	1.41581698297927e-09
0	0	0	0	2.70683082368486e-10	0	4.75785732153824e-10
0	0	0	0	2.31185118204977e-07	0	-1.06127019114487
0	0	0	0	2.31333732410886e-07	0	-2.14133106386595e-14
0	0	0	0	2.72451066823904e-10	0	6.46587829207413e-14
0	0	0	0	2.38182795182874e-07	0	0.103423082154327
0	0	0	0	4.08115402473412e-07	0	-1.25086815552194e-15
0	0	0	0	2.76217888886064e-10	0	-4.92958187149045e-16
0	0	0	0	2.70815207963132e-10	0	0
0	0	0	0	2.70845300844209e-10	0	9.58603928165174e-13
0	0	0	0	2.70701413661461e-10	0	2.17283557044506e-13
0	0	0	0	2.71565653769431e-10	0	-0.025965296999903
0	0	0	0	2.70814888304558e-10	0	-6.78419668106004e-16
0	0	0	0	2.70813598443448e-10	0	1.53775124819478e-16
0	0	0	0	2.71202102801478e-10	0	1.65560188666272e-07
0	0	0	0	2.75836690113075e-10	0	1.4499908816203e-17
0	0	0	0	2.70650637715658e-10	0	4.5932466132115e-17
0	0	0	0	2.70908284468187e-10	0	-6.59447299755466e-07
0	0	0	0	2.7016573158123e-10	0	1.14642102861996e-17
0	0	0	0	2.32783149198838e-10	0	-3.17661778386706e-18
0	0	0	0	2.70815181767063e-10	0	0
0	0	0	0	2.70855085661838e-10	0	2.07008524685177e-12
0	0	0	0	2.70932085868224e-10	0	-6.97489904337078e-13
0	0	0	0	2.71214917957542e-10	0	6.7598730012945e-06
0	0	0	0	2.70825895159662e-10	0	5.92124038006566e-05
0	0	0	0	2.70844560621991e-10	0	-2.17112147459763e-05
0	0	0	0	2.23053796806115e-07	0	-2.61608361390958e-05
0	0	0	0	2.71217933025144e-10	0	0.000142924360676623
0	0	0	0	2.71464239509305e-10	0	-7.67981879325312e-05
