FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1.58002699987094e-20	0	NaN
0	0	0	0	6.28831328186027e-21	0	NaN
0	0	0	0	8.62808647628316e-21	0	NaN
0	0	0	0	1.15380142145899e-20	0	NaN
0	0	0	0	1.05685278487088e-20	0	NaN
0	0	0	0	7.67640854788413e-21	0	NaN
0	0	0	0	5.34928597240407e-20	0	NaN
0	0	0	0	3.6300151576506e-20	0	NaN
0	0	0	0	6.53643648460229e-21	0	NaN
0	0	0	0	3.11570280238322e-20	0	NaN
0	0	0	0	9.04073386208793e-21	0	NaN
0	0	0	0	9.07942266259274e-21	0	NaN
0	0	0	0	0.00235540896285588	0	NaN
0	0	0	0	6.50779367091732e-21	0	NaN
0	0	0	0	7.7391762741444e-21	0	NaN
0	0	0	0	0.0288342221453975	0	NaN
0	0	0	0	9.89140638565741e-21	0	NaN
0	0	0	0	7.83975336658632e-21	0	NaN
0	0	0	0	6.81294396217752e-21	0	NaN
0	0	0	0	7.81152040581084e-21	0	NaN
0	0	0	0	9.64079071802696e-21	0	NaN
0	0	0	0	6.53145529669457e-21	0	NaN
0	0	0	0	2.70996131799005e-20	0	NaN
0	0	0	0	2.94858851465875e-20	0	NaN
0	0	0	0	1.65137281308302e-19	0	NaN
0	0	0	0	9.45357642722597e-21	0	NaN
0	0	0	0	7.87318597031585e-21	0	NaN
0	0	0	0	7.85715483174952e-21	0	NaN
0	0	0	0	1.65932747879327e-19	0	NaN
0	0	0	0	2.11069754533209e-20	0	NaN
0	0	0	0	1.48182074918728e-20	0	NaN
0	0.06875	0.0657040986282192	0.0657040986282192	0.0469188231913667	0	NaN
0	0	0	0	9.22667685388154e-21	0	NaN
0	0	0	0	7.05675356297353e-20	0	NaN
0	0	0	0	9.0624137551914e-21	0	NaN
0	0	0	0	7.30814853253345e-21	0	NaN
0	0	0	0	2.24758295983388e-20	0	NaN
0	0	0	0	1.87945321222415e-20	0	NaN
0	0	0	0	1.27596975525687e-20	0	NaN
0	0	0	0	1.10329768056978e-20	0	NaN
0	0	0	0	9.21081255009435e-21	0	NaN
0	0	0	0	1.33030879247325e-20	0	NaN
0	0	0	0	0.0106467582983021	0	NaN
0	0	0	0	1.90288608969949e-20	0	NaN
0	0	0	0	6.74482569980527e-21	0	NaN
0	0	0	0	1.00329044115031e-20	0	NaN
0	0	0	0	9.69292490096735e-21	0	NaN
0	0	0	0	9.47855734130194e-21	0	NaN
0	0	0	0	9.16078681923339e-21	0	NaN
0	0	0	0	1.40784773628976e-20	0	NaN
0	0	0	0	8.6856737123978e-21	0	NaN
0	0	0	0	7.97249361455285e-21	0	NaN
0	0	0	0	1.36446281796466e-20	0	NaN
0	0	0	0	9.2135216526574e-21	0	NaN
0	0	0	0	6.08216504920144e-21	0	NaN
0	0	0	0	1.97929176723403e-20	0	NaN
0	0	0	0	1.94913883330311e-20	0	NaN
0	0	0	0	1.07014763911376e-20	0	NaN
0	0	0	0	3.85913443418991e-20	0	NaN
0	0	0	0	1.30934663943397e-20	0	NaN
0	0	0	0	1.31569396805578e-20	0	NaN
0	0	0	0	4.73864606306004e-20	0	NaN
0	0	0	0	1.61823661807824e-20	0	NaN
0	0	0	0	7.45685218741471e-21	0	NaN
0	0	0	0	1.86452865928041e-20	0	NaN
0	0	0	0	9.63659050628452e-21	0	NaN
0	0	0	0	1.05122788167882e-20	0	NaN
0	0	0	0	1.59639698666261e-20	0	NaN
0	0	0	0	2.30695813067433e-19	0	NaN
0	0	0	0	1.01270918775177e-20	0	NaN
0	0	0	0	1.33409882122697e-20	0	NaN
0	0	0	0	1.58875735083361e-20	0	NaN
0	0	0	0	1.03631533859944e-20	0	NaN
0	0	0	0	9.2839188870676e-21	0	NaN
0	0	0	0	1.88608217846442e-20	0	NaN
0	0	0	0	3.06605620915213e-20	0	NaN
0	0	0	0	2.22738288618305e-19	0	NaN
0	0	0	0	2.27302147997798e-20	0	NaN
0	0	0	0	1.53345382457875e-20	0	NaN
0	0	0	0	6.28501497216885e-21	0	NaN
0	0	0	0	7.88090649020707e-21	0	NaN
0	0	0	0	3.45931441540102e-19	0	NaN
0	0	0	0	5.94345885609221e-21	0	NaN
0	0	0	0	8.34399040726379e-21	0	NaN
0	0	0	0	6.29450119804394e-21	0	NaN
0	0	0	0	6.64918455933932e-21	0	NaN
0	0	0	0	6.68970623417657e-21	0	NaN
0	0	0	0	2.401218036085e-20	0	NaN
0	0	0	0	3.89986586960167e-20	0	NaN
0	0	0	0	2.23105177163642e-20	0	NaN
0	0	0	0	7.10798527375209e-21	0	NaN
0	0	0	0	5.37021488829929e-20	0	NaN
0	0	0	0	5.97054185170336e-21	0	NaN
0	0	0	0	1.21176096434631e-20	0	NaN
0	0	0	0	1.01621066230651e-19	0	NaN
0	0	0	0	3.48335819973576e-20	0	NaN
0	0	0	0	1.18900485509541e-20	0	NaN
0	0	0	0	4.03643297723045e-18	0	NaN
0	0	0	0	6.57094174720495e-21	0	NaN
0	0	0	0	6.73602582350671e-20	0	NaN
0	0	0	0	7.11019701213362e-20	0	NaN
0	0	0	0	7.32198906113498e-21	0	NaN
0	0	0	0	1.07766806526621e-20	0	NaN
0	0	0	0	8.17336825869646e-21	0	NaN
0	0	0	0	1.33965872698951e-20	0	NaN
0	0	0	0	8.44996858641923e-21	0	NaN
0	0	0	0	6.08737084883158e-21	0	NaN
0	0	0	0	2.18661488822676e-20	0	NaN
0	0	0	0	1.02240320055646e-20	0	NaN
0	0	0	0	2.24907120939183e-20	0	NaN
0	0	0	0	6.51030672991525e-21	0	NaN
0	0	0	0	1.46762063637338e-20	0	NaN
0	0	0	0	9.89866696425609e-21	0	NaN
0	0	0	0	2.02130168352191e-20	0	NaN
0	0	0	0	8.07896073544601e-21	0	NaN
0	0	0	0	4.35691362221797e-17	0	NaN
0	0	0	0	8.89776692607072e-21	0	NaN
0	0	0	0	4.94930019558799e-20	0	NaN
0	0	0	0	1.06896246950923e-18	0	NaN
0	0	0	0	6.15385203872037e-21	0	NaN
0	0	0	0	7.05225064216363e-21	0	NaN
0	0	0	0	3.43730001755325e-20	0	NaN
0	0	0	0	4.64420164741066e-20	0	NaN
0	0	0	0	8.0623919274146e-20	0	NaN
0	0	0	0	6.55280075649625e-21	0	NaN
0	0	0	0	0.0122257592726682	0	NaN
0	0	0	0	5.73688494698171e-20	0	NaN
0	0	0	0	6.87653171532963e-21	0	NaN
0	0	0	0	6.12912894362385e-21	0	NaN
0	0	0	0	6.65969495189025e-21	0	NaN
0	0	0	0	1.392950805109e-20	0	NaN
0	0	0	0	5.04687424628672e-20	0	NaN
0	0	0	0	1.32704273092944e-20	0	NaN
0	0	0	0	6.50891155849085e-21	0	NaN
0	0	0	0	1.41394360660029e-20	0	NaN
0	0	0	0	1.24032809628432e-20	0	NaN
0	0	0	0	8.85453878279918e-21	0	NaN
0	0	0	0	1.15698794718882e-19	0	NaN
0	0	0	0	7.97853024702161e-21	0	NaN
0	0	0	0	5.96112512600241e-21	0	NaN
0	0	0	0	6.28941903903375e-20	0	NaN
0	0	0	0	1.25372030327503e-20	0	NaN
0	0	0	0	1.33100204432924e-20	0	NaN
0	0	0	0	8.37880685176169e-21	0	NaN
0	0	0	0	1.13776729953641e-20	0	NaN
0	0	0	0	1.65770565550021e-20	0	NaN
0	0	0	0	7.38271602011321e-20	0	NaN
0	0	0	0	8.8588555387125e-21	0	NaN
0	0	0	0	2.79725549379453e-20	0	NaN
0	0	0	0	2.830558962528e-20	0	NaN
0	0	0	0	0.0165556141121164	0	NaN
0	0	0	0	1.61171387763716e-20	0	NaN
0	0	0	0	1.24897978133263e-19	0	NaN
0	0	0	0	9.89775089321894e-21	0	NaN
0	0	0	0	8.25945728173066e-21	0	NaN
0	0	0	0	1.19924663430134e-20	0	NaN
0	0	0	0	1.43079026216574e-20	0	NaN
0	0	0	0	1.26921301526528e-20	0	NaN
0	0	0	0	3.05589114805682e-20	0	NaN
0	0	0	0	3.19720389330758e-20	0	NaN
0	0	0	0	7.37128862061826e-21	0	NaN
0	0	0	0	7.92579340438122e-21	0	NaN
0	0	0	0	2.76620021575204e-20	0	NaN
0	0	0	0	2.21382928804737e-20	0	NaN
0	0	0	0	1.06115439048647e-20	0	NaN
0	0	0	0	1.41821891327523e-20	0	NaN
0	0	0	0	1.10931284745103e-20	0	NaN
0	0	0	0	6.41431462609891e-21	0	NaN
0	0	0	0	1.23474069348545e-20	0	NaN
0	0	0	0	1.57617436281216e-20	0	NaN
0	0	0	0	6.86290249063433e-21	0	NaN
0	0	0	0	0.0217809260140549	0	NaN
0.181818181818182	0.13405847652375	0.13381480947678	0.13381480947678	0.141478187894601	0	NaN
0	0	0	0	7.18719931233392e-19	0	NaN
0	0	0	0	1.03340756241203e-20	0	NaN
0	0	0	0	1.03981745130522e-20	0	NaN
0	0	0	0	2.65536627054971e-20	0	NaN
0.109090909090909	0.0946426860496402	0.0964104475633978	0.0964104475633978	0.0764578839272922	0	NaN
0	0	0	0	1.46046617741917e-18	0	NaN
0	0	0	0	1.18533671550844e-20	0	NaN
0	0	0	0	5.71407694461542e-20	0	NaN
0.163636363636364	0.0755749318599701	0.0770456374808516	0.0770456374808516	0.0490356781957179	0	NaN
0	0	0	0	8.42855681277273e-21	0	NaN
0	0	0	0	1.25305895941849e-20	0	NaN
0	0	0	0	8.6349139665477e-21	0	NaN
0	0	0	0	6.29687085521054e-21	0	NaN
0	0	0	0	1.07943285802744e-20	0	NaN
0	0	0	0	6.80568574300184e-21	0	NaN
0	0	0	0	2.11331004043366e-19	0	NaN
0	0	0	0	9.51912017435543e-21	0	NaN
0	0	0	0	1.30451207472857e-20	0	NaN
0	0	0	0	1.98225478467496e-19	0	NaN
0	0	0	0	7.42092932326569e-21	0	NaN
0	0	0	0	8.51301731666646e-21	0	NaN
0	0	0	0	6.19573703525148e-21	0	NaN
0	0	0	0	7.81873964128957e-21	0	NaN
0	0	0	0	1.59104086257987e-20	0	NaN
0	0	0	0	1.35171451099516e-18	0	NaN
0	0	0	0	4.52223783857893e-17	0	NaN
0	0	0	0	8.3098993253175e-21	0	NaN
0	0	0	0	7.81073747394896e-21	0	NaN
0	0	0	0	1.0882433396765e-20	0	NaN
0	0	0	0	1.10259042592654e-20	0	NaN
0	0	0	0	0.032448289471221	0	NaN
0	0	0	0	7.25895833808481e-21	0	NaN
0	0	0	0	9.47050420318834e-21	0	NaN
0	0	0	0	1.81666621859776e-20	0	NaN
0	0	0	0	1.18785820865301e-20	0	NaN
0	0	0	0	6.08413056456355e-21	0	NaN
0	0	0	0	7.11768611197079e-21	0	NaN
0	0	0	0	1.68594244071332e-20	0	NaN
0	0	0	0	8.3648033176039e-21	0	NaN
0	0	0	0	9.79577003327907e-21	0	NaN
0	0	0	0	8.35782432088411e-21	0	NaN
0	0	0	0	6.94724337628679e-21	0	NaN
0	0	0	0	1.2400821186026e-20	0	NaN
0	0	0	0	1.69471693287174e-19	0	NaN
0	0	0	0	1.05166795988494e-20	0	NaN
0	0	0	0	7.01399920428378e-21	0	NaN
0	0	0	0	8.57361209162189e-21	0	NaN
0	0	0	0	1.90653644956429e-20	0	NaN
0	0	0	0	1.2769740160963e-20	0	NaN
0	0	0	0	8.95152556902405e-21	0	NaN
0	0	0	0	0.0061605218485175	0	NaN
0	0	0	0	1.88453491598062e-18	0	NaN
0	0	0	0	9.0898003318629e-20	0	NaN
0	0	0	0	6.37752303890232e-21	0	NaN
0	0	0	0	5.92036435437716e-20	0	NaN
0	0	0	0	9.46055784067469e-21	0	NaN
0	0	0	0	5.94181948944314e-21	0	NaN
0	0	0	0	2.01217227686778e-20	0	NaN
0	0	0	0	1.64643542077583e-20	0	NaN
0	0	0	0	6.40894295490805e-21	0	NaN
0	0	0	0	1.3460502450089e-20	0	NaN
0	0	0	0	8.26692911627859e-21	0	NaN
0	0	0	0	1.95075944453857e-20	0	NaN
0	0	0	0	7.90129620240204e-21	0	NaN
0	0	0	0	2.94210627008224e-19	0	NaN
0	0	0	0	1.80798784662586e-20	0	NaN
0	0	0	0	1.1495679859488e-20	0	NaN
0	0	0	0	1.50097911877465e-20	0	NaN
0	0	0	0	5.75913534794679e-21	0	NaN
0	0	0	0	5.05168464576673e-20	0	NaN
0	0	0	0	1.87089099986969e-20	0	NaN
0	0	0	0	4.34895970577245e-20	0	NaN
0	0	0	0	1.43697831629021e-20	0	NaN
0	0	0	0	8.20148000814938e-21	0	NaN
0	0	0	0	7.16372890653978e-21	0	NaN
0	0	0	0	7.64084600434228e-21	0	NaN
0	0	0	0	2.32877664017858e-19	0	NaN
0	0	0	0	1.33883600980612e-20	0	NaN
0	0	0	0	1.33830703616617e-20	0	NaN
0	0	0	0	1.47538928216703e-20	0	NaN
0	0	0	0	5.763175089342e-20	0	NaN
0	0	0	0	8.03512299468513e-21	0	NaN
0	0	0	0	9.03601757114269e-21	0	NaN
0	0	0	0	6.88081540639298e-18	0	NaN
0	0	0	0	6.59333138299651e-21	0	NaN
0	0	0	0	1.46652968502703e-20	0	NaN
0	0	0	0	5.83976011213218e-21	0	NaN
0	0	0	0	1.37867248271099e-19	0	NaN
0	0	0	0	9.88618304338776e-21	0	NaN
0	0	0	0	2.72776389198793e-20	0	NaN
0	0	0	0	1.54245705967245e-20	0	NaN
0	0	0	0	6.26653926125556e-21	0	NaN
0	0	0	0	2.75310488286014e-20	0	NaN
0	0	0	0	1.03649961024188e-20	0	NaN
0	0	0	0	1.50969927030424e-19	0	NaN
0.618181818181818	0.685372168213726	0.684326881122273	0.684326881122273	0.737189019194275	1	NaN
0	0	0	0	3.89229637580043e-20	0	NaN
0	0	0	0	7.42210329516767e-21	0	NaN
0	0	0	0	3.7601135950981e-20	0	NaN
0	0	0	0	5.52341808685054e-20	0	NaN
0	0	0	0	2.51769185431233e-19	0	NaN
0	0	0	0	2.49497537431295e-20	0	NaN
0	0	0	0	1.35838427690187e-20	0	NaN
0	0	0	0	8.8254421092243e-21	0	NaN
0	0	0	0	1.66880030566142e-20	0	NaN
0	0	0	0	1.74257553564144e-19	0	NaN
0	0	0	0	5.88423915875556e-21	0	NaN
0	0	0	0	1.70468164593595e-20	0	NaN
0	0	0	0	8.06682279040115e-21	0	NaN
0	0	0	0	1.78765690238966e-20	0	NaN
0	0	0	0	6.96779791632806e-21	0	NaN
0	0	0	0	9.82022351783586e-21	0	NaN
0	0	0	0	2.39936532633966e-20	0	NaN
0	0	0	0	0.0340982016582069	0	NaN
0	0	0	0	1.06987597528236e-20	0	NaN
0	0	0	0	4.71620682096612e-20	0	NaN
0	0	0	0	5.63695782406358e-21	0	NaN
0	0	0	0	2.71800524304984e-20	0	NaN
0	0	0	0	9.78312220147356e-21	0	NaN
0	0	0	0	7.1592199258447e-21	0	NaN
0	0	0	0	5.95143782194908e-21	0	NaN
0	0	0	0	7.0600135824015e-21	0	NaN
0	0	0	0	8.14668111330513e-21	0	NaN
0	0	0	0	5.98558613162167e-21	0	NaN
0	0	0	0	7.3559851537223e-21	0	NaN
0	0	0	0	7.37867465158779e-21	0	NaN
0	0	0	0	8.58287471040474e-21	0	NaN
0	0	0	0	1.40554981682777e-20	0	NaN
0	0	0	0	1.64019183932644e-20	0	NaN
0.0909090909090909	0.0946426860496402	0.0964104475633978	0.0964104475633978	0.0727593123981214	0	NaN
0	0	0	0	6.11530313686327e-21	0	NaN
0	0	0	0	1.29630657050526e-20	0	NaN
0	0	0	0	6.06920952823251e-21	0	NaN
0	0	0	0	4.53157790119491e-20	0	NaN
0	0	0	0	9.59883237068622e-21	0	NaN
0	0	0	0	1.54104257303658e-20	0	NaN
0	0	0	0	8.73801194103161e-21	0	NaN
0	0	0	0	2.51712715624459e-20	0	NaN
0	0	0	0	6.53397773271076e-21	0	NaN
0	0	0	0	1.23407567374367e-20	0	NaN
0	0	0	0	9.57335440051741e-21	0	NaN
0	0	0	0	1.57640471652378e-20	0	NaN
0	0	0	0	1.1198357289876e-20	0	NaN
0	0	0	0	5.74519654024433e-21	0	NaN
0	0	0	0	6.72271473676638e-21	0	NaN
0	0	0	0	1.15240224887276e-18	0	NaN
0	0	0	0	2.62980006554726e-20	0	NaN
0	0	0	0	5.82475907013158e-21	0	NaN
0	0	0	0	6.22132936161249e-21	0	NaN
0	0	0	0	2.04245110741746e-20	0	NaN
0.0909090909090909	0.0946426860496402	0.0964104475633978	0.0964104475633978	0.0614368862522335	0	NaN
0	0	0	0	1.22637403692428e-20	0	NaN
0	0	0	0	7.8103548022513e-21	0	NaN
0	0	0	0	7.76545700571453e-21	0	NaN
0	0	0	0	7.47108970458882e-21	0	NaN
0	0	0	0	8.84291456405985e-21	0	NaN
0	0	0	0	6.34097903352735e-20	0	NaN
0.254545454545455	0.23012856324612	0.230022268826758	0.230022268826758	0.219300491548181	0	NaN
0	0	0	0	2.65896080145034e-20	0	NaN
0	0	0	0	8.4875264604116e-21	0	NaN
0	0	0	0	2.76902330478695e-20	0	NaN
0	0	0	0	3.0611036337408e-20	0	NaN
0	0	0	0	3.42334277347573e-20	0	NaN
0	0	0	0	1.70971022014152e-19	0	NaN
0	0	0	0	1.00432433979296e-20	0	NaN
0	0	0	0	1.18756854600263e-20	0	NaN
0	0	0	0	9.00188912816353e-21	0	NaN
0	0	0	0	8.20439474511784e-21	0	NaN
0	0	0	0	1.14061296674749e-20	0	NaN
0	0	0	0	7.31887709954878e-21	0	NaN
0	0	0	0	1.18885649688922e-20	0	NaN
0	0	0	0	1.13046383108078e-20	0	NaN
0	0	0	0	1.35732357637803e-20	0	NaN
0	0	0	0	1.01865176893408e-20	0	NaN
0	0	0	0	1.70474484890811e-20	0	NaN
0	0	0	0	1.29007288983975e-20	0	NaN
0	0	0	0	8.18042430604947e-21	0	NaN
0	0.0873046875	0.092217391474207	0.0922173914742069	0.0438080388307694	0	NaN
0	0	0	0	5.92786790686546e-21	0	NaN
0	0	0	0	1.72487221451666e-20	0	NaN
0	0	0	0	5.94377584256499e-21	0	NaN
0	0	0	0	5.89891934658965e-21	0	NaN
0	0	0	0	7.09764536004435e-21	0	NaN
0	0	0	0	2.5103394633526e-20	0	NaN
0	0	0	0	2.21884282911646e-20	0	NaN
0	0	0	0	1.23684168784017e-20	0	NaN
0	0	0	0	7.63524974987523e-21	0	NaN
0	0	0	0	2.10026215907093e-20	0	NaN
0	0	0	0	6.98115988738159e-21	0	NaN
0	0	0	0	1.24073149360819e-20	0	NaN
0	0	0	0	1.50902767740194e-20	0	NaN
0.145454545454545	0.089669189453125	0.0846733314012763	0.0846733314012763	0.0409278743552647	0	NaN
0	0	0	0	0.0130082269252283	0	NaN
0	0	0	0	7.03872999847013e-21	0	NaN
0	0	0	0	2.51529022872062e-20	0	NaN
0.0727272727272728	0.0844992685401533	0.0856508500509685	0.0856508500509684	0.0758710963522483	0	NaN
0	0	0	0	6.2864529006047e-21	0	NaN
0	0	0	0	1.57166894838728e-20	0	NaN
0	0	0	0	6.28441654504773e-21	0	NaN
0	0	0	0	6.24232227133644e-21	0	NaN
0	0	0	0	6.02871725478837e-21	0	NaN
0	0	0	0	6.3397758857814e-21	0	NaN
0	0	0	0	2.46166869829824e-20	0	NaN
0	0	0	0	2.17407797654896e-20	0	NaN
0	0	0	0	2.53860062101105e-20	0	NaN
0	0	0	0	3.04938054355532e-20	0	NaN
0	0	0	0	1.13909155128717e-20	0	NaN
0	0	0	0	6.60767337944636e-21	0	NaN
0.181818181818182	0.0873046875	0.092217391474207	0.0922173914742069	0.0519075115449579	0	NaN
0	0	0	0	9.54376262276179e-21	0	NaN
0	0	0	0	6.36050850071344e-21	0	NaN
0	0	0	0	6.64407465697033e-21	0	NaN
0	0	0	0	1.00560881247435e-20	0	NaN
0	0	0	0	9.64330579260614e-21	0	NaN
0	0	0	0	1.75688013763383e-20	0	NaN
0	0	0	0	6.68339914509522e-20	0	NaN
0	0	0	0	5.12018763623956e-20	0	NaN
0	0	0	0	7.44373191648347e-21	0	NaN
0	0	0	0	1.05079568971694e-20	0	NaN
0	0	0	0	3.55561613432814e-20	0	NaN
0	0	0	0	9.72473135490805e-21	0	NaN
0	0	0	0	6.16750414124498e-21	0	NaN
0	0	0	0	3.34145458529763e-20	0	NaN
0	0	0	0	6.13212109545666e-21	0	NaN
0	0	0	0	7.1650026318803e-21	0	NaN
0	0	0	0	8.33388758747136e-21	0	NaN
0	0	0	0	2.54601595303499e-20	0	NaN
0	0	0	0	6.68905528622236e-21	0	NaN
0	0	0	0	3.9984616014627e-19	0	NaN
0	0	0	0	1.57472332606087e-20	0	NaN
0	0	0	0	8.78861806748572e-21	0	NaN
0	0	0	0	7.63192018928316e-21	0	NaN
0	0	0	0	1.70053509363296e-20	0	NaN
0	0	0	0	8.55924871600856e-21	0	NaN
0	0	0	0	1.4557100260105e-20	0	NaN
0	0	0	0	1.08450955043586e-20	0	NaN
0	0	0	0	2.22251177058051e-20	0	NaN
0	0	0	0	1.42063903978437e-20	0	NaN
0	0	0	0	0.000718081467610879	0	NaN
0	0	0	0	2.02523660187155e-20	0	NaN
0	0	0	0	1.50206465002294e-20	0	NaN
0	0	0	0	5.61630540324827e-21	0	NaN
0	0	0	0	1.40228586877363e-20	0	NaN
0	0	0	0	9.22124803653879e-21	0	NaN
0	0	0	0	4.68751256269699e-20	0	NaN
0	0	0	0	1.31704436608984e-20	0	NaN
0	0	0	0	7.10718852780972e-21	0	NaN
0	0	0	0	3.46063882230014e-20	0	NaN
0	0	0	0	1.63109827429888e-20	0	NaN
0	0	0	0	1.90683617102726e-20	0	NaN
0	0	0	0	2.9236602592329e-19	0	NaN
0	0	0	0	1.66494724948774e-20	0	NaN
0	0	0	0	3.15039231406511e-20	0	NaN
0	0	0	0	4.84938795992062e-20	0	NaN
0	0	0	0	7.52447920876124e-21	0	NaN
0	0	0	0	1.94869242745769e-20	0	NaN
0	0	0	0	2.44693281142839e-20	0	NaN
0	0	0	0	9.5778685545687e-21	0	NaN
0	0	0	0	0.0358710541865168	0	NaN
0	0	0	0	1.12199273112493e-20	0	NaN
0	0	0	0	6.36940393280705e-21	0	NaN
0	0	0	0	9.20865004350188e-21	0	NaN
0	0	0	0	2.2085275620999e-19	0	NaN
0.0545454545454546	0.11689672516363	0.116162739947494	0.116162739947494	0.110330505954668	0	NaN
0	0	0	0	1.77863643596813e-20	0	NaN
0	0	0	0	8.01938672965549e-21	0	NaN
0	0	0	0	7.24904975639586e-21	0	NaN
0	0	0	0	8.04849163936301e-21	0	NaN
0	0	0	0	1.13259829144054e-20	0	NaN
0	0	0	0	3.41237182796278e-20	0	NaN
0	0	0	0	1.77207990694721e-19	0	NaN
0	0	0	0	8.79765399834183e-21	0	NaN
0	0	0	0	8.96323375064166e-21	0	NaN
0	0	0	0	7.58132787343738e-21	0	NaN
0	0	0	0	6.35077569465397e-21	0	NaN
0	0	0	0	9.92515924178138e-21	0	NaN
0	0	0	0	2.96422698947836e-20	0	NaN
0	0	0	0	1.33713598194467e-20	0	NaN
0	0	0	0	7.50503287328043e-21	0	NaN
0	0	0	0	6.05938360686694e-21	0	NaN
0	0	0	0	9.30554115770246e-21	0	NaN
0	0	0	0	2.73029473806957e-20	0	NaN
0	0	0	0	7.28988076505178e-20	0	NaN
0	0	0	0	7.99900732821365e-21	0	NaN
0	0	0	0	9.2849555892067e-21	0	NaN
0	0	0	0	6.6033433853636e-21	0	NaN
0	0	0	0	2.49862286725839e-20	0	NaN
0	0	0	0	3.13808372781e-20	0	NaN
0	0	0	0	6.44387267585316e-21	0	NaN
0	0	0	0	6.78605420462726e-20	0	NaN
0	0	0	0	6.83867125844391e-21	0	NaN
0	0	0	0	1.00708237197798e-19	0	NaN
0	0	0	0	1.392572773735e-20	0	NaN
0	0	0	0	0.0207148346145533	0	NaN
0	0	0	0	7.88875949501869e-21	0	NaN
0	0	0	0	2.98866287861657e-20	0	NaN
0	0	0	0	1.29836912124299e-20	0	NaN
0	0	0	0	1.29544786452462e-20	0	NaN
0	0	0	0	7.04563740562598e-21	0	NaN
0	0	0	0	9.72489541727465e-21	0	NaN
0	0	0	0	5.88261118811639e-21	0	NaN
0	0	0	0	2.27324357768337e-20	0	NaN
0	0	0	0	7.8587135307553e-21	0	NaN
0	0	0	0	7.05229913720428e-21	0	NaN
0	0	0	0	6.32173984198577e-21	0	NaN
0	0	0	0	8.77754982369053e-21	0	NaN
0	0	0	0	7.35618907384731e-21	0	NaN
0	0	0	0	1.32015457272407e-20	0	NaN
0	0	0	0	9.8048500927458e-21	0	NaN
