FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0.0309879827538758	0.0332743544670724	0.0286120923544648	0.0286120923544648	0.0293365208406434	0.029336520842804	NaN
0	0	0	0	1.08350469553253e-16	-1.28982564985546e-17	NaN
0	0	0	0	1.57802722444443e-16	1.82361506797641e-17	NaN
0	0	0	0	3.05266074210621e-16	1.60976290389162e-17	NaN
0	0	0	0	5.35043830704726e-16	-6.10835948714933e-18	NaN
0.369065019519107	0.364969680220289	0.37248288566615	0.37248288566615	0.371824427246712	0.37182442726356	NaN
0	0	0	0	5.46806860168445e-17	9.74319712094872e-18	NaN
0	0	0	0	1.63973103064263e-16	9.33300237602651e-18	NaN
0	0	0	0	4.31379767732901e-16	-6.63187560591181e-17	NaN
0.190204772243117	0.187726058353268	0.184110880233561	0.184110880233561	0.191552698274568	0.191552698290204	NaN
0	0	0	0	1.03921453754387e-16	-8.32019564754308e-18	NaN
0.00714511410777808	0.0146690648986992	0.0329702632275877	0.0329702632275874	0.00473404060335911	0.00473404058707227	NaN
0	0	0	0	2.32806834843517e-16	1.13166598250736e-17	NaN
0	0	0	0	6.58739277126988e-16	3.29704507695606e-18	NaN
0.0503582749798693	0.046967690124399	0.0443637456989257	0.0443637456989257	0.050296881765544	0.0502968817754822	NaN
0.0827671263594573	0.0801973428798489	0.0887481876347614	0.0887481876347614	0.0817154791902825	0.0817154791819527	NaN
0.0966598375276478	0.096463872176593	0.0951194386507093	0.0951194386507093	0.0976056795735164	0.0976056795812395	NaN
0	0	0	0	6.34292284259448e-16	4.73134045908871e-17	NaN
0	0	0	0	2.65150541271263e-16	5.20213895774502e-18	NaN
0	0	0	0	2.11981850113061e-16	-1.72644007680894e-17	NaN
0	0	0	0	9.78988188713576e-17	-2.6549734461057e-18	NaN
0.0466583086159272	0.043990223036942	0.0376784219912045	0.0376784219912046	0.0480222572425068	0.0480222572636701	NaN
0.0768696042157192	0.0701213839048205	0.0692093762548541	0.0692093762548541	0.0780425325282702	0.0780425325812883	NaN
0	0	0	0	4.12555487351846e-16	-3.34937798981055e-17	NaN
0.0241404967943818	0.0255817214997019	0.0172812905967062	0.0172812905967062	0.0224305539329152	0.0224305539204725	NaN
0	0	0	0	8.21767320626687e-17	2.09913307659365e-17	NaN
0.00948536831483351	0.0157021724506638	0.00943187685184203	0.00943187685184195	0.00749650396859951	0.00749650391367691	NaN
0	0	0	0	7.89023569114161e-17	9.64285369732127e-18	NaN
0	0	0	0	5.90017332771128e-17	6.78713974423633e-18	NaN
0	0	0	0	2.45510386209508e-16	-2.00373502136116e-17	NaN
0	0	0	0	2.68027300152511e-16	1.87532872857478e-17	NaN
0	0	0	0	2.34656024317063e-16	7.01916858210099e-18	NaN
0	0	0	0	2.03760065411028e-16	2.06140138404631e-17	NaN
0.0788571894525477	0.0766428789543025	0.0750609401072177	0.0750609401072178	0.0794540204490091	0.0794540204920367	NaN
0	0	0	0	1.10716692753445e-16	-9.86467628491772e-18	NaN
0	0	0	0	1.40112462067792e-16	2.55849099488818e-17	NaN
0.00156560560193254	0.00686980191830949	0.00301488539237094	0.00301488539237092	1.45910169981503e-10	-3.0152517778569e-18	NaN
0	0	0	0	2.96659316765032e-16	-1.10897941604096e-18	NaN
