FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1.87449831399534e-17	0	5.11378530271808
0	0	0	0	3.67821951499961e-17	0	2.70872727897801
0	0	0	0	2.29958219666148e-17	0	4.32722208618231
0	0	0	0	4.21888343074531e-18	0	1.86886367851795
0	0	0	0	2.49681992857668e-18	0	-10.9876549969865
0	0	0	0	2.53453132143011e-18	0	-3.82943993894452
0	0	0	0	5.04751814064552e-18	0	-0.497098969811736
0	0	0	0	1.23341867899069e-17	0	2.07003850079903
0	0	0	0	8.25326848717183e-18	0	1.51727058085745
0	0	0	0	3.17300882249619e-18	0	-2.03721555652053
0	0	0	0	4.22308472146452e-18	0	0.827739467449225
0	0	0	0	3.28522682581168e-17	0	7.38131891407943
0	0	0	0	2.30713313905568e-18	0	-3.80826159018774
0	0	0	0	8.46622489155785e-18	0	2.29197528851891
0	0	0	0	2.51123318973264e-18	0	-4.31868920129498
0	0	0	0	2.23123285316958e-18	0	-4.35207577008165
0	0	0	0	1.22083794184729e-17	0	4.32046347753459
0	0	0	0	2.48017075513312e-18	0	-8.03152742560973
0	0	0	0	4.36691361785115e-18	0	-3.85931755232108
0	0	0	0	3.59840768722623e-18	0	-0.51018708305729
0	0	0	0	2.70106112146389e-18	0	-6.67289731272501
0	0	0	0	4.12730330581572e-18	0	-0.252660026546231
0	0	0	0	4.41160761245702e-18	0	-0.839971427421529
0	0	0	0	3.24600045986393e-18	0	-4.50718142653624
0	0	0	0	1.12082113791794e-17	0	9.20738426396457
0	0	0	0	5.39276575295116e-18	0	3.5733457183207
0	0	0	0	3.9172595111162e-18	0	2.30013192694432
0	0	0	0	5.95461707281547e-18	0	6.85385083082192
0	0	0	0	1.21629995037018e-17	0	2.72991198172248
0	0	0	0	3.83067759729207e-18	0	3.4621252289579
0	0	0	0	2.6254062521758e-18	0	-9.93458014227716
0	0	0	0	1.2398887254982e-17	0	6.69446478629428
0	0	0	0	2.89282952203896e-18	0	-10.2414733231715
0	0	0	0	3.11601060983751e-18	0	-4.92539285310245
0	0	0	0	3.64819452431096e-18	0	-4.3679042296982
0	0	0	0	5.65608578606144e-18	0	5.46085147808667
0	0	0	0	9.09049022024152e-18	0	11.3827629332496
0	0	0	0	1.59075578825504e-16	0	4.56794501477882
0	0	0	0	6.29646643518607e-18	0	7.2821512315832
0	0	0	0	4.51146759566894e-18	0	2.02906970897656
0	0	0	0	7.31839334716877e-18	0	1.3552894684009
0	0	0	0	4.48468116598429e-17	0	1.27074460835978
0	0	0	0	2.49274977388673e-18	0	-6.94812872804253
0	0	0	0	5.48085129649712e-18	0	1.63771965646033
0	0	0	0	5.49628280439791e-18	0	0.25903319142412
0	0	0	0	4.28521468524029e-17	0	5.81736380737102
0	0	0	0	3.91477271013667e-17	0	7.10443844540324
0	0	0	0	1.18420563390896e-17	0	3.50791906117597
0	0	0	0	6.74467010822094e-17	0	9.586000261681
0	0	0	0	1.72809175305918e-11	0	9.78333909461536
0	0	0	0	9.57815192554468e-18	0	4.69817399524812
0	0	0	0	6.18473879240951e-17	0	3.85679799377025
0	0	0	0	4.64943737358413e-18	0	-1.12257965163591
0	0	0	0	4.70460215331198e-18	0	-0.498750427194006
0.211538461538462	0.243126299851288	0.242555481254396	0.242555481254396	0.238649363614588	0	11.3154024873117
0	0	0	0	8.95061923259891e-18	0	3.27856638168737
0	0	0	0	9.51443807466709e-18	0	5.86948428992929
0	0	0	0	2.8387199370218e-18	0	-2.97985381433796
0	0	0	0	2.86269932293265e-18	0	-6.17164935222251
0	0	0	0	4.07900199455973e-18	0	-1.72890156864576
0	0	0	0	3.36716027856565e-17	0	5.5070794413665
0	0	0	0	2.59842746887812e-18	0	-4.28904212196211
0	0	0	0	2.54917197285952e-17	0	7.76473171380721
0	0	0	0	3.76448407895157e-18	0	6.32423085342489
0	0	0	0	2.64383419701083e-18	0	-8.54897487754485
0	0	0	0	3.58085663782627e-18	0	-4.62850248834409
0	0	0	0	2.92506597151413e-18	0	-4.10135360697269
0	0	0	0	2.58858357770812e-18	0	-5.15180716369021
0	0	0	0	3.0546864276915e-18	0	-3.86811445882869
0	0	0	0	3.78507163871017e-18	0	-0.973485714994549
0	0	0	0	3.37183593906044e-18	0	-2.56099881313253
0	0	0	0	2.80735823198269e-18	0	-9.55901770195497
0	0	0	0	2.53196917238963e-18	0	-5.15395091240918
0	0	0	0	3.73834839225372e-18	0	4.28117857482001
0	0	0	0	5.86304367302025e-18	0	2.72701374864743
0	0	0	0	4.68766218846395e-18	0	2.51087651349238
0	0	0	0	2.34260810522039e-18	0	-3.68476598551825
0	0	0	0	9.32592204368274e-18	0	3.76624751213377
0	0.000879206644750592	0	0	4.97966744512237e-18	1	0.771564849229784
0	0	0	0	2.55149007547583e-18	0	-11.2105348015411
0	0	0	0	4.81573272053138e-18	0	4.19016761435497
0	0	0	0	2.7955163685907e-18	0	-6.32044033951716
0	0	0	0	2.9347906520475e-18	0	-1.99837663608322
0	0	0	0	6.68564159395054e-18	0	0.413777693281759
0	0	0	0	3.34701144445018e-18	0	-0.559020881514242
0	0	0	0	2.57998424574467e-18	0	-2.01640700601216
0	0	0	0	1.40479411902402e-17	0	6.51465162605504
0	0	0	0	2.21361353167971e-17	0	4.65975841783745
0	0	0	0	3.06437492027749e-18	0	-4.75828194439681
0	0	0	0	3.13274640036812e-18	0	-1.76432212314026
0	0	0	0	2.54286730401414e-18	0	-2.30827340588409
0	0	0	0	3.12768039886945e-18	0	-2.65913442789392
0	0	0	0	3.37827758179222e-18	0	-3.10279092085219
0	0	0	0	5.24588484281329e-18	0	1.02669329455398
0	0	0	0	2.79799383603226e-18	0	-14.1862974327241
0	0	0	0	2.22797791233148e-18	0	-6.12342439536551
0	0	0	0	2.47508641375008e-18	0	-4.79455678054951
0	0	0	0	3.44196197165893e-18	0	3.23874841121578
0	0	0	0	1.2491077173676e-17	0	1.13536241255702
0	0	0	0	3.9005721616516e-18	0	0.216655206729183
0	0	0	0	2.944192954875e-18	0	0.0769973801785764
0	0	0	0	2.63300674323281e-18	0	-9.46080845168454
0	0	0	0	1.21716285310427e-17	0	4.29529535246776
0	0	0	0	5.89297125343967e-18	0	-1.36591619287353
0	0	0	0	3.53074574805323e-18	0	0.781170382061033
0	0	0	0	3.99986601839367e-17	0	8.43915526456885
0	0	0	0	5.75275613810883e-18	0	-1.78969627774932
0	0	0	0	1.44314793672414e-17	0	4.86731697551815
0	0	0	0	6.06097461970605e-18	0	6.16432262308525
0	0	0	0	1.38004114549288e-17	0	-0.500257786014324
0	0	0	0	2.83114921396862e-18	0	-5.22650548487578
0	0	0	0	7.38339052237826e-18	0	-0.668892250605744
0	0	0	0	6.91226944626385e-18	0	5.05726850225424
0	0	0	0	2.78071950592068e-18	0	-5.08613917524651
0	0	0	0	2.52551884545772e-18	0	-8.02507163255163
0	0	0	0	4.49211890440558e-18	0	1.17638977451687
0	0	0	0	1.06230107445663e-17	0	5.67122233820144
0	0	0	0	3.65679711772806e-18	0	-0.451962414511582
0	0	0	0	3.6094946232839e-18	0	-9.16274868809816
0	0	0	0	3.01751591525337e-18	0	-0.0126756373149171
0	0	0	0	2.68488475479426e-18	0	-4.29702659929203
0	0	0	0	3.2063436242343e-18	0	3.38865998757475
0	0	0	0	4.83344104510782e-18	0	3.10217473108142
0	0	0	0	2.30603472042283e-18	0	-2.48505605864467
0	0	0	0	2.39696161450321e-18	0	-1.58353775809608
0	0	0	0	2.62915867266289e-18	0	-3.44184562194719
0	0	0	0	2.42392920224594e-18	0	-6.35462721636551
0	0	0	0	3.50587815858419e-18	0	-3.73535077334052
0	0	0	0	2.79472296302686e-18	0	-2.1055458757477
0	0	0	0	2.46722170501059e-18	0	-2.47937198324513
0	0	0	0	2.69054149656888e-18	0	-3.46891070877808
0	0	0	0	2.55276640564803e-18	0	-9.05134955942563
0	0	0	0	3.3748325996877e-18	0	-7.64681828878041
0	0	0	0	2.58445209448111e-17	0	3.61808811610104
0	0	0	0	6.01080808083432e-18	0	0.0255955969581733
0	0	0	0	6.13658014910465e-18	0	2.07025083432834
0	0	0	0	3.08751684401078e-18	0	-0.688757413120191
0	0	0	0	2.36953260984433e-18	0	-6.51426257221746
0	0	0	0	3.50435162813442e-18	0	-4.71210093963373
0	0	0	0	1.47211711459036e-17	0	10.3824401383231
0	0	0	0	1.69314697054603e-17	0	5.28507384429677
0	0	0	0	4.37615577077893e-18	0	-3.50197943649504
0	0	0	0	4.04147148772343e-17	0	10.0841057040566
0	0	0	0	2.60584791019383e-18	0	-4.64238151657227
0	0	0	0	6.77994618357372e-17	0	10.5786330613259
0	0	0	0	5.17428595122458e-18	0	4.10405312052109
0	0	0	0	3.66831979067251e-18	0	2.44519503311278
0	0	0	0	4.4832129715816e-17	0	9.67538606608727
0	0	0	0	4.06890104153768e-18	0	3.48058709227998
0	0	0	0	1.19850938904066e-17	0	-1.29620671369206
0	0	0	0	7.81695144469605e-18	0	-0.512938503665662
0	0	0	0	1.07569863161051e-17	0	0.814060300905019
0	0	0	0	2.85021828141233e-17	0	4.00062037581228
0	0	0	0	5.64267648977858e-18	0	-0.717644834303997
0	0	0	0	6.79557623752771e-18	0	0.402753488530435
0	0	0	0	4.02434323812003e-18	0	-2.1442713034499
0	0	0	0	4.9721408034018e-18	0	3.50028739258873
0	0	0	0	2.76429511054686e-18	0	-10.6378057001163
0	0	0	0	3.8166997119937e-18	0	-0.658656628190784
0	0	0	0	4.82243151910503e-18	0	4.75655062529326
0	0	0	0	1.05743039323536e-17	0	4.70334528692362
0	0	0	0	2.86592758073976e-18	0	-3.38624562770938
0	0	0	0	2.839950142635e-17	0	6.8586329775263
0	0	0	0	2.65793017746409e-18	0	-9.07585201330514
0	0	0	0	8.15112537245768e-18	0	2.66628561128885
0	0	0	0	2.56095311794801e-18	0	-6.99354310417574
0	0	0	0	6.04185689200389e-18	0	0.430280753658572
0	0	0	0	8.1486505277857e-18	0	3.51589625897529
0	0	0	0	2.8858866030248e-18	0	-7.86696122750398
0	0	0	0	2.70949382398246e-18	0	-5.92530928579215
0	0	0	0	3.03357120027767e-17	0	10.1626471054744
0	0	0	0	3.01254627863886e-18	0	1.93482269199936
0	0	0	0	2.56312514065866e-18	0	-7.80790997854348
0	0	0	0	6.02558347405622e-18	0	2.32596308685051
0	0	0	0	2.45562796361278e-18	0	-5.54640286572299
0	0	0	0	4.43668804620604e-18	0	-0.645175710681729
0	0	0	0	2.65070712995986e-18	0	-7.26511442758886
0	0	0	0	3.31384476947775e-17	0	6.63626809639187
0	0	0	0	5.12983855276421e-18	0	2.35899263635878
0	0	0	0	3.14370605425757e-18	0	-0.747094918907908
0	0	0	0	2.55951312451271e-18	0	-3.94842212085244
0	0	0	0	4.42284681730887e-18	0	0.647045703518126
0.129487179487179	0.113952437282687	0.127546506978125	0.127546506978125	0.125756839397319	0	4.95097996539124
0	0	0	0	2.97636211003686e-18	0	0.00515444358384592
0	0	0	0	7.73449116579003e-17	0	2.99219042391629
0	0	0	0	4.17472649872439e-18	0	-0.0295415672016483
0	0	0	0	2.38439821314733e-17	0	5.09970572203703
0	0	0	0	1.23166506822349e-16	0	9.34309510664917
0	0	0	0	2.39464762221156e-18	0	-4.29633163520544
0	0	0	0	2.5170818790048e-18	0	-7.90729446980414
0	0	0	0	2.5958413852733e-18	0	-3.06837476015359
0	0	0	0	7.69416788714681e-18	0	7.8203537022854
0	0	0	0	8.56313202079727e-18	0	5.66378726213817
0	0	0	0	3.51017559186297e-18	0	-6.47778816865602
0	0	0	0	4.7505160184147e-18	0	0.20657259314955
0	0	0	0	6.68742648372506e-18	0	2.20781836061691
0	0	0	0	2.59343182673542e-18	0	-7.83661097371429
0	0	0	0	2.81642960065728e-18	0	-0.513958470759502
0	0	0	0	3.76949544672211e-18	0	-0.148887838172234
0	0	0	0	2.74424469364511e-18	0	-1.83606483361447
0	0	0	0	1.26925074670753e-17	0	0.111668980525283
0	0	0	0	3.92116089824423e-18	0	-5.59775836884016
0	0	0	0	2.40799274844054e-18	0	0.172110083216485
0	0	0	0	3.45231042097154e-18	0	-3.82043186677735
0	0	0	0	3.88514001170104e-18	0	3.14078379445712
0	0	0	0	4.49816624992444e-18	0	3.70423295457505
0	0	0	0	3.18967078741434e-18	0	-5.33167371001088
0	0	0	0	3.1901241851455e-18	0	0.392719263774982
0.0423076923076923	0.0411869158786455	0.043908214315831	0.0439082143158305	0.0549997731228186	0	6.79922625607499
0	0	0	0	2.62663511818537e-18	0	-12.1942338541875
0	0	0	0	3.67550263599285e-18	0	-2.60816233240732
0	0	0	0	2.41716209843056e-18	0	-4.83208214632159
0	0	0	0	8.70824211058375e-18	0	3.35614770145157
0	0	0	0	3.64673071354579e-18	0	-1.01044024167312
0	0	0	0	3.2247947366785e-18	0	-3.1203170828795
0	0	0	0	6.51454611213586e-18	0	-1.5577930609206
0	0	0	0	3.71453396775861e-18	0	-4.34921188960796
0	0	0	0	6.07089225965821e-18	0	0.566077747938227
0	0	0	0	2.35656337873854e-18	0	-4.60198491997562
0	0	0	0	3.9836467144066e-17	0	5.45219298568865
0	0	0	0	2.59508694545219e-18	0	-10.4509959813761
0	0	0	0	6.46763339632716e-18	0	-5.38355524578245
0	0	0	0	5.65037172314382e-18	0	2.79103054174015
0	0	0	0	2.85392467828305e-18	0	-6.18192766350108
0	0	0	0	3.32364045316152e-18	0	-5.21026766457877
0	0	0	0	9.23329585388687e-18	0	5.3694740855222
0	0	0	0	2.59128920749081e-18	0	-2.98083739771781
0	0	0	0	2.48103859584672e-11	0	8.24408515050424
0	0	0	0	3.59538437959821e-17	0	10.7694434989068
0	0	0	0	4.63549073948433e-18	0	-2.70348367804495
0	0	0	0	4.55693852859144e-18	0	5.64527775596742
0	0	0	0	9.17334943149134e-18	0	9.33329090075357
0	0	0	0	2.6583590945273e-18	0	-10.4093785691565
0	0	0	0	2.65573731900704e-18	0	-9.68709759245832
0	0	0	0	3.00141158696472e-18	0	1.03866978999812
0	0	0	0	3.07522538347447e-17	0	1.13933790733439
0	0	0	0	6.78078199681265e-18	0	2.31187062782933
0	0	0	0	3.15826122720404e-18	0	-0.551361415567929
0	0	0	0	4.10106872535652e-18	0	-7.14941658625567
0	0	0	0	2.63032657593742e-18	0	-9.31663652849862
0	0	0	0	2.51016560709575e-18	0	2.7674951742154
0	0	0	0	9.00738576390425e-18	0	-0.570202320995337
0	0	0	0	8.24535715236917e-18	0	3.46243503956957
0	0	0	0	2.70084573480181e-18	0	-7.75751029999647
0.108974358974359	0.0817847101241104	0.0896337976378298	0.0896337976378297	0.0948565775952116	0	12.2815007746353
0	0	0	0	3.5478299233625e-18	0	1.50482622468552
0	0	0	0	8.0194616490833e-18	0	0.880556103940242
0	0	0	0	2.39915791112367e-18	0	-3.14506902579904
0	0	0	0	9.22439254025295e-18	0	9.36619447129499
0	0	0	0	2.35401246240188e-18	0	-3.31612184330274
0	0	0	0	5.3647392302564e-18	0	2.29312422781487
0	0	0	0	2.78190225736494e-18	0	-2.18744944841708
0	0	0	0	8.91638835400562e-18	0	5.38694934620628
0	0	0	0	3.26480216310823e-18	0	-1.58989826110923
0	0	0	0	2.98949938416125e-17	0	3.56304911515552
0	0	0	0	1.49427332658051e-17	0	4.48258889791689
0	0	0	0	2.7832940526807e-18	0	-0.688252931535626
0	0	0	0	1.77905305252084e-17	0	6.18479875793193
0	0	0	0	1.18148072889338e-17	0	0.410231600294984
0	0	0	0	2.88863112357367e-18	0	-5.88954906450649
0	0	0	0	5.6361991844984e-18	0	0.810879290161782
0	0	0	0	3.50373178735192e-18	0	2.86753726105179
0	0	0	0	4.25889084681111e-18	0	1.7346502851437
0	0	0	0	1.22254430648786e-17	0	2.51524620487063
0	0	0	0	3.55044500111796e-18	0	1.76821547395421
0	0	0	0	3.63407223968977e-18	0	-3.88124635943749
0	0	0	0	7.32013212901741e-18	0	-0.776874776473682
0	0	0	0	4.0485016400505e-17	0	9.56394527234219
0	0	0	0	1.43756699692469e-13	0	8.84056673918242
0	0	0	0	2.65499719383832e-18	0	-10.252817947864
0	0	0	0	3.78456582443183e-18	0	-3.76151122216651
0	0	0	0	9.65258212999609e-18	0	2.61479869366367
0	0	0	0	1.05520649268656e-17	0	2.37947977835397
0	0	0	0	3.09839636716288e-18	0	-0.937322050104852
0	0	0	0	3.31283611655001e-18	0	-2.04338160899157
0	0	0	0	2.46132041446226e-18	0	-3.85256916632501
0	0	0	0	3.38388998036808e-18	0	-4.50884495481404
0	0	0	0	2.75971632781589e-18	0	-7.96070669747443
0	0	0	0	2.51306618263102e-17	0	6.93618278178198
0	0	0	0	2.52566937029834e-18	0	-7.05072602636764
0	0	0	0	4.80967553307039e-18	0	-0.844216563632203
0	0	0	0	5.98790073743559e-18	0	1.15344412806018
0	0	0	0	7.67759437790812e-18	0	3.44405098222013
0	0	0	0	7.74074611949043e-18	0	1.79652306267056
0	0	0	0	2.74279202819271e-18	0	-4.06428731974297
0	0	0	0	6.34991522031228e-18	0	-1.8333522517194
0	0	0	0	2.67886808872384e-18	0	-10.7092704790363
0	0	0	0	3.24596747531737e-18	0	-0.308177752239486
0	0	0	0	2.56395317782657e-18	0	-8.48495384691091
0	0	0	0	3.46016674798172e-18	0	-5.38951520088029
0	0	0	0	6.46575461461866e-18	0	3.4104355677141
0	0	0	0	3.4622713367622e-18	0	-0.0434536846211023
0	0	0	0	4.10915995531038e-18	0	-2.32262692748796
0	0	0	0	7.88044337394647e-18	0	0.921898157037321
0	0	0	0	2.47390300620109e-18	0	-7.41923162411704
0	0	0	0	3.14136298851497e-18	0	0.048075648529386
0	0	0	0	2.84016894942833e-18	0	-4.96330748053625
0	0	0	0	3.08182149628307e-18	0	-2.65119937263478
0	0	0	0	2.4351519131264e-18	0	-0.912213841881472
0	0	0	0	2.56565260722162e-18	0	-2.61353552508963
0	0	0	0	2.76306362201111e-18	0	2.44391493169235
0	0	0	0	3.35492837143905e-18	0	-1.19159648109021
0	0	0	0	3.30162258703757e-18	0	2.62353205345502
0	0	0	0	6.72744466155679e-18	0	5.30892074510326
0	0	0	0	4.53166531400251e-17	0	7.90577689312685
0	0	0	0	2.70262618321506e-18	0	-4.87410606946017
0	0	0	0	4.4442403060798e-17	0	4.46812578108413
0	0	0	0	6.70229603465656e-18	0	5.78897302304452
0	0	0	0	2.60850811410415e-18	0	-8.83358340226989
0	0	0	0	2.1443095468353e-17	0	2.51983543025691
0	0	0	0	3.0630927404509e-18	0	-10.008380595498
0	0	0	0	2.73578726582669e-18	0	-6.63772049510278
0	0	0	0	3.73416499865492e-18	0	-0.70106847280876
0	0	0	0	5.71023194552454e-14	0	7.07586629063768
0	0	0	0	2.54282872468135e-18	0	-7.23031280294127
0	0	0	0	2.42466165232708e-18	0	-4.84377201658884
0	0	0	0	2.46246407364601e-18	0	-9.9116222191411
0	0	0	0	2.61130224313153e-18	0	-7.09181425094991
0	0	0	0	3.64815937020619e-18	0	0.13738994576306
0	0	0	0	2.59203682258032e-18	0	-5.7653559394316
0	0	0	0	6.9880092013471e-18	0	3.70973693964342
0	0	0	0	2.46347278243688e-18	0	-6.54925754743741
0	0	0	0	3.45554235566437e-18	0	3.00644084205455
0	0	0	0	1.74429354867527e-16	0	5.16647376626746
0	0	0	0	1.6287676649501e-17	0	4.21306981214415
0	0	0	0	2.56276890070267e-18	0	-11.0119668323183
0	0	0	0	3.7662139736108e-18	0	-4.61543377565301
0	0	0	0	3.37785898621466e-18	0	-7.83099892073138
0	0	0	0	5.50850241418163e-18	0	1.38783973116712
0	0	0	0	4.225328998757e-18	0	0.306206440949713
0	0	0	0	2.79749274170558e-18	0	-5.41022264732419
0	0	0	0	1.13341431926398e-17	0	7.44156639244164
0	0	0	0	2.47787092894036e-16	0	10.9002034411346
0	0	0	0	3.18185730347408e-18	0	-2.45977828525442
0	0	0	0	1.40128493528457e-17	0	9.01954426447248
0	0	0	0	1.07873556628823e-15	0	9.48614840440091
0	0	0	0	3.14220055295422e-18	0	-7.65974348290844
0	0	0	0	9.73366319736367e-17	0	9.1523157342748
0	0	0	0	3.26177116879163e-18	0	3.09811461838716
0	0	0	0	5.1191589104844e-18	0	7.45611920669486
0	0	0	0	3.27644801353265e-18	0	-7.66951952451513
0	0	0	0	3.07052685914846e-18	0	-1.38247021708251
0	0	0	0	9.46270711091859e-17	0	5.39028210584352
0	0	0	0	6.36626296245959e-18	0	5.80831596102837
0	0	0	0	1.70549377600848e-16	0	5.02670285023535
0	0	0	0	1.5852905390052e-15	0	8.53956389418237
0	0	0	0	3.2148099116501e-18	0	-2.73084000109274
0	0	0	0	2.26460322945168e-18	0	-3.31641376818195
0	0	0	0	2.80847413020719e-18	0	3.51484601842266
0	0	0	0	4.15151842272108e-18	0	1.73762088049968
0	0	0	0	3.73097801052314e-18	0	1.69745814700468
0	0	0	0	1.35520692477924e-17	0	2.13740933986554
0	0	0	0	3.26049916155942e-18	0	-6.63818294762283
0	0	0	0	2.94969889916822e-18	0	1.41122009102426
0	0	0	0	6.82754206787099e-17	0	5.32512238991398
0	0	0	0	2.7636065036575e-18	0	-10.9901640057719
0	0	0	0	5.46749075179093e-18	0	3.5831793409521
0	0	0	0	5.86417458504887e-18	0	0.938007450150211
0	0	0	0	4.96188080836446e-18	0	4.44981461075485
0	0	0	0	2.85348011321807e-18	0	-0.88948236834169
0	0	0	0	2.65660342141181e-18	0	-3.18996156646677
0	0	0	0	2.97941520118725e-18	0	-8.66712055762415
0	0	0	0	2.4568729815306e-18	0	-3.22624872282044
0	0	0	0	2.46006808585151e-18	0	-9.45052536259287
0	0	0	0	5.9323227527717e-18	0	2.89983354302222
0	0	0	0	2.79969352168236e-18	0	0.341074332915079
0	0	0	0	7.30664304232033e-16	0	9.79457510225443
0	0	0	0	6.11730431979656e-18	0	3.29139244625367
0.130769230769231	0.122432144151487	0.125713639417142	0.125713639417142	0.128908662990279	0	13.4874342404967
0	0	0	0	5.14415384988804e-18	0	1.2074654220691
0	0	0	0	2.12146601742192e-17	0	6.45281244695822
0	0	0	0	4.45898893328582e-18	0	-5.41937135886866
0	0	0	0	3.41909631167956e-15	0	7.26271633049833
0	0	0	0	2.71672173121525e-18	0	1.3649196919939
0	0	0	0	3.05748392373303e-18	0	-4.20393447233866
0	0	0	0	3.25751248755353e-18	0	-6.26493430621529
0	0	0	0	4.35705566939443e-18	0	1.75932103398633
0	0	0	0	2.58916310427369e-18	0	-6.37822196892447
0	0	0	0	3.83662772788744e-18	0	3.81443583091332
0	0	0	0	2.92526614718304e-18	0	-4.7982682107463
0	0	0	0	2.9153751991339e-18	0	-5.81356936782337
0	0	0	0	6.7729715637081e-18	0	-3.51109731126683
0	0	0	0	4.90933628898398e-18	0	-0.517336190539407
0	0	0	0	4.40055486286918e-18	0	2.60622636291983
0	0	0	0	2.94955754438391e-18	0	0.74887025738569
0	0	0	0	3.24468413197358e-18	0	-7.50056533002584
0	0	0	0	5.06811031328057e-18	0	-0.697849386549642
0	0	0	0	4.8414591355457e-18	0	-2.31126477166886
0	0	0	0	4.77670590901047e-18	0	-6.17013406337144
0	0	0	0	3.943585079924e-18	0	-5.00894765526027
0	0	0	0	2.35625557026344e-18	0	-7.05309045464555
0	0	0	0	3.6467693306848e-18	0	-2.45034741787502
0	0	0	0	2.53103727628469e-18	0	-1.43183338376094
0	0	0	0	3.46651191276293e-18	0	0.915949663224792
0	0	0	0	5.34581886447367e-18	0	-6.39739492710837
0	0	0	0	3.8037073723601e-18	0	-2.83936131508277
0	0	0	0	7.38997003521882e-18	0	1.48859878584721
0	0	0	0	2.87029581516204e-18	0	-5.44586219276762
0	0	0	0	2.67297400619268e-18	0	-0.72674580761931
0	0	0	0	4.23270221535873e-18	0	-0.706504042243951
0	0	0	0	2.82967230578186e-18	0	-2.52001000002618
0	0	0	0	2.43514608404459e-18	0	-0.917931545819792
0	0	0	0	6.4948070895707e-18	0	-2.44584365956612
0	0	0	0	7.29624720045737e-18	0	7.29644509762311
0	0	0	0	3.5175171538473e-13	0	8.13883725739416
0	0	0	0	4.65719460468574e-18	0	1.16978072217864
0	0	0	0	6.46969477058582e-18	0	1.71561939267036
0	0	0	0	4.50533684658654e-18	0	-2.69030311258056
0	0	0	0	2.71647020059743e-18	0	-11.5185944876628
0	0	0	0	3.87260437830336e-18	0	-9.91042855094975
0	0	0	0	5.37168748637508e-18	0	3.24576866342096
0	0	0	0	4.22845486835293e-18	0	-3.33224079773661
0	0	0	0	1.12175027996712e-17	0	2.62934552303712
0	0	0	0	9.97722271282574e-18	0	4.87957075056899
0	0	0	0	2.5863715156073e-18	0	-8.81908274667398
