FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	2.37026500520162e-18	6.48281711815796e-16	-4.74936145875059
0	0	0	0	3.35167924918347e-18	3.61823064721551e-17	0.305643362405144
0	0	0	0	9.56820733510696e-18	-2.46023868046832e-17	1.94304912843467
0	0	0	0	2.60278559902607e-18	-5.28880846032659e-18	-7.58573703518516
0	0	0	0	1.81715372215366e-18	-8.16355646165591e-18	-8.03924801632334
0	0	0	0	1.01055625347648e-17	-7.01113632452596e-18	9.748128810219
0	0	0	0	4.89634955369296e-18	7.61789246716274e-19	-0.923668125540461
0	0	0	0	4.00670828367943e-18	2.45254312111002e-17	3.39682605568786
0	0	0	0	1.89515405628543e-17	4.51772182168707e-17	5.89517192238311
0.0433333333333333	0.042109375	0.0332170833838338	0.0332170833838339	0.0398045998945634	0.0398045998953452	2.95478529284237
0	0	0	0	3.59553389976762e-18	-3.61378484206299e-17	-1.07812112488345
0	0	0	0	1.77221712833516e-18	-1.95660343452178e-17	-7.45317233017058
0	0	0	0	2.16782566536967e-18	4.90300223903652e-18	-0.596368945238458
0	0	0	0	2.48171195253351e-18	-2.85695326867967e-18	-2.74982898899741
0	0	0	0	1.89102254514786e-18	-1.57897141515481e-19	-9.23292217303701
0	0	0	0	1.63897024395774e-17	8.78145516720118e-17	13.6651959733859
0	0	0	0	4.96868734449845e-18	-1.00194790169859e-17	3.31678579816396
0	0	0	0	4.06047980223492e-18	-1.22209499885601e-16	3.28795978319072
0	0	0	0	2.23899281316019e-18	1.83733228767775e-18	-8.36231458816029
0	0	0	0	3.80272564732208e-18	-1.10147425623551e-17	3.34275854502406
0	0	0	0	1.86251504698715e-18	1.09474800938317e-17	-5.57362695984413
0	0	0	0	3.84247050933931e-17	-8.78945655068541e-17	3.72394293028992
0	0	0	0	2.04337789557761e-18	7.69360798425628e-18	-8.48081663790804
0	0	0	0	1.75031056756162e-17	-5.11685286347098e-18	2.59039926299881
0	0	0	0	3.09109139854738e-18	1.13952374783529e-17	-5.00275407810231
0	0	0	0	9.57155030691018e-18	-4.91666225815907e-18	3.66571895466531
0	0	0	0	2.0551749741547e-18	3.87175524255802e-17	-9.07984204516796
0	0	0	0	1.83116143222943e-17	-9.97148353879072e-17	2.03108390862923
0	0	0	0	5.63506712485258e-17	-7.22060054982733e-18	12.1466030829158
0	0	0	0	2.2949146641096e-18	5.06754177849247e-19	-7.31342970080371
0	0	0	0	8.37761602327712e-18	-4.54036069997928e-17	4.95627094201834
0	0	0	0	5.02925684428963e-18	-1.3571652682056e-17	-0.500650212986675
0	0	0	0	8.86294775418273e-18	2.15287848994375e-16	8.52327429814432
0	0	0	0	2.35007619749207e-18	2.37543147057674e-18	-2.22289645441177
0	0.00132260367507853	0	0	8.29435348670033e-18	2.13363655534627e-18	-1.52358399619198
0	0	0	0	2.57391322202473e-18	9.59460748954729e-17	2.26661281335751
0	0	0	0	1.94624874885331e-18	2.21941777216994e-18	-4.12603944964659
0	0	0	0	3.03348996940223e-18	-6.25476405533379e-19	-5.88993071789619
0	0	0	0	0.0185249452032548	0.0185249452035757	7.50511998558178
0	0	0	0	3.37101849830445e-18	9.94374663580609e-18	-3.39499419187405
0	0	0	0	2.23595335928876e-18	-1.79119033898643e-19	-3.9241808107699
0	0	0	0	4.13545524042798e-18	-3.02812192885194e-17	0.259429764984317
0	0	0	0	8.05276660756476e-18	1.84261642236813e-18	-0.655621779966045
0	0	0	0	1.14244494626514e-17	-1.21968119882787e-16	6.50371732617329
0	0	0	0	3.62816337979283e-18	8.72193917527007e-18	-4.82093848128438
0	0	0	0	1.81082824088812e-18	-1.149466351837e-17	-5.62764420316754
0	0	0	0	2.75316637087627e-18	7.57612622874846e-19	-0.903279695366251
0	0	0	0	6.88408831169665e-18	-2.76405791795515e-17	-1.33706448145928
0	0	0	0	6.97030964389252e-18	-7.49836953749262e-17	8.23617319542169
0	0	0	0	7.21796493355489e-18	-4.57790014355465e-17	7.9376636171001
0	0	0	0	1.90770827566598e-18	-2.21056233499078e-17	-7.19258792782209
0	0	0	0	2.14814120196657e-18	-9.49322364397315e-18	-4.45464181965067
0	0	0	0	3.38840862592978e-18	-3.71784428265826e-18	-4.24809418536141
0	0	0	0	6.23378573454902e-18	-1.72995260560218e-17	2.07645094343626
0	0	0	0	4.67020454871913e-17	-1.13100259564326e-17	7.13864806600037
0	0	0	0	5.47032462308413e-18	2.03319654112157e-17	7.88283701268327
0.186666666666667	0.134576198298454	0.1366370804007	0.1366370804007	0.146185233235228	0.146185233235729	9.38899885570965
0	0	0	0	2.04736806332498e-18	-8.28504586293561e-17	-4.92016296701739
0	0	0	0	2.68298957646585e-18	-9.07506224422757e-17	-12.4253990662845
0	0	0	0	2.46878921306507e-18	-4.99797294437848e-18	-2.29985354530159
0	0	0	0	2.86488430786246e-18	-3.18108648023806e-17	-6.01413892018578
0	0	0	0	3.54022655351013e-18	1.11682467600346e-17	-1.44898486298731
0	0	0	0	1.51063562083112e-17	-1.38627528759016e-17	6.93526099510421
0	0	0	0	2.29319424760473e-18	-1.68485033617642e-17	-2.86243077998719
0	0	0	0	2.57692228827855e-18	-1.14190461866915e-17	-5.11402507898522
0	0	0	0	2.38910741210764e-18	-7.09718707428068e-18	-8.27720025286306
0	0	0	0	1.09847407581622e-17	1.72041915461871e-17	5.21861440816191
0	0	0	0	4.37515979954073e-18	-7.20094151286386e-18	-3.61792453927986
0	0	0	0	2.61491928450828e-18	-2.40560779765219e-18	-5.16869640539369
0	0	0	0	1.98571761073527e-18	6.97984984556417e-17	-4.23632507148319
0	0	0	0	3.66254777707084e-17	-1.9327488430536e-17	13.0654015935002
0	0	0	0	1.55119600750816e-17	-4.28789423838634e-18	12.5441986975727
0	0	0	0	2.60144615204596e-18	-1.37235536827216e-17	0.703471332267263
0	0	0	0	1.40909697198559e-15	-1.29565465309465e-17	2.09348122317588
0	0	0	0	1.77898024606417e-18	2.0490680746106e-17	-4.22311007493233
0	0	0	0	1.86015051694361e-18	-2.59428917686693e-18	-8.29390893465249
0	0	0	0	2.06674620726516e-18	-1.91984930785669e-19	-4.60568635657869
0	0	0	0	7.13844090719671e-18	4.90036491879079e-18	2.57778952030092
0.113333333333333	0.148429772109985	0.132956293764291	0.132956293764291	0.127151685279647	0.127151685296006	4.77960078439481
0	0	0	0	2.15502291671379e-18	5.13248405607541e-19	-11.4427883124803
0	0	0	0	3.73237317286118e-18	-2.00190598584921e-17	1.8867797198002
0	0	0	0	5.75336715912422e-18	5.72816451528433e-18	0.456340964525344
0	0	0	0	3.29572789699448e-18	1.74141520072528e-18	-3.47840600142876
0	0	0	0	1.79283327565321e-18	-1.21766948074068e-18	-8.4841934212002
0	0	0	0	2.02847258145782e-17	-1.6847870001462e-17	1.2898119188716
0	0	0	0	2.90110391815042e-17	-2.60689819763706e-18	7.70880640583089
0	0	0	0	2.53867777859584e-18	-2.33751910519996e-18	-0.563675681724752
0	0	0	0	8.51889922574736e-18	8.04354324289637e-18	2.00417187705288
0	0	0	0	1.78174524698876e-18	-1.67286193503224e-17	-9.87783358978026
0	0	0	0	2.00205376264316e-18	-3.41896462580328e-17	-4.78415676192814
0	0	0	0	2.36434111415383e-18	-5.28622829966326e-17	2.66877924093646
0	0	0	0	2.41850016955438e-18	-9.53939927536087e-19	-6.87353723290936
0	0	0	0	3.70900603000834e-17	-2.87497058565236e-17	8.52639884098257
0	0	0	0	5.80499162862266e-18	-1.55247767433117e-17	-0.761774006072624
0	0	0	0	3.25246097194393e-18	3.54065599683419e-17	1.24167133430287
0	0	0	0	2.58319506991315e-17	1.64367464072419e-17	4.16156977933556
0	0	0	0	2.4252779974645e-18	-1.03310288209961e-17	-3.64238582860232
0	0	0	0	6.25796710671629e-18	1.00596729310463e-18	3.98216173902683
0	0	0	0	9.25603992013716e-18	1.79013121257043e-17	5.38673434468198
0	0	0	0	6.22147514360977e-18	1.30521206180408e-17	4.16513938733981
0	0	0	0	8.40414261221868e-18	-2.71261716186483e-17	6.84883557705783
0	0	0	0	2.67584342896497e-18	4.63367608066085e-18	-3.89734842105295
0	0	0	0	5.35223616086853e-18	-4.64229444144159e-18	3.76682009238802
0	0	0	0	3.48233417944731e-18	-3.97362988117578e-17	0.738400360242799
0	0	0	0	2.98473861215624e-18	1.80134898983344e-17	-3.62042782045067
0	0	0	0	5.04862627603192e-18	-8.68933128428153e-17	4.46055493350033
0	0	0	0	1.92061104108717e-18	-9.37145272159705e-18	-10.7930224410778
0	0	0	0	2.17539685771152e-17	2.28952803743459e-17	0.487501075235503
0	0	0	0	5.3581224175418e-18	-8.19463785841972e-18	1.40655274117924
0	0	0	0	8.19138216629416e-18	2.23489349508016e-17	1.7229101656006
0	0	0	0	2.06169287797883e-18	2.75608197795972e-17	-3.33521559564083
0	0	0	0	6.34772430270588e-18	1.96149710344765e-18	-0.900244411354565
0	0	0	0	1.98162167391736e-18	-6.4772080613952e-18	-11.0559276117533
0	0	0	0	5.76492053471911e-18	1.33811830483937e-17	2.77856819451521
0	0	0	0	9.7660176426402e-18	3.34812889213128e-17	3.22788457497295
0	0	0	0	3.70452872166755e-18	-1.2810802046293e-19	-0.940524418520394
0	0	0	0	3.31729653228578e-18	-4.4564515100511e-17	-3.34969427022044
0	0	0	0	3.78617143858916e-18	-2.19701672821673e-17	-0.0375236552347463
0	0	0	0	2.88617295715647e-17	-2.24107054553911e-17	5.94735754083965
0	0	0	0	5.59437162239042e-18	-3.90507153838114e-19	6.50473421129902
0	0	0	0	6.82293417455495e-18	-2.80974148485483e-17	4.50534687533686
0	0	0	0	8.09110857380164e-18	1.64592302684991e-17	0.670595759334684
0	0	0	0	8.98459825822785e-18	-1.15693454282438e-17	6.22593155464742
0	0	0	0	1.8759618704009e-18	-1.38349411935872e-17	-5.54466668093813
0	0	0	0	3.17838280292277e-18	4.04302384404976e-17	4.82301438516877
0	0	0	0	1.85836948086851e-18	-4.55830092820557e-17	-11.5409273962516
0	0	0	0	7.02786916973833e-18	7.81079719057273e-17	4.7533514806861
0	0	0	0	2.76431712318649e-16	1.0307679530112e-18	6.06446551864643
0	0	0	0	3.60236383262421e-18	1.94321248978159e-17	-1.42906061896546
0	0	0	0	2.01400711506267e-18	-3.54660234085209e-18	-5.62088855280157
0	0	0	0	5.91211847527313e-18	3.95881569441146e-17	0.383898549832337
0	0	0	0	5.82885794138695e-17	6.17108732278708e-17	5.93858397653554
0	0	0	0	9.00322482135554e-18	6.13679877790389e-19	0.521362074223595
0	0	0	0	1.76239759810228e-18	-3.72448512579626e-18	-5.40331410750708
0	0	0	0	2.98411279536989e-18	8.78380221069634e-17	-2.19078883554898
0	0	0	0	1.0601219167396e-17	-1.22145077516386e-17	3.88279301976536
0	0	0	0	2.05711151887054e-18	4.64078890571666e-17	-1.76713766153026
0	0	0	0	3.17477453524934e-18	-1.10294283023349e-16	-0.198192995537908
0	0	0	0	1.99390456146323e-18	-5.03100955647524e-17	-5.59362839451031
0	0	0	0	4.27493845600513e-18	1.16657002491032e-17	2.17185650034885
0	0	0	0	2.34406427757787e-18	1.14522659284246e-17	-2.79711080200017
0	0	0	0	4.95563521875931e-18	-3.9784997105464e-17	3.38126821992172
0	0	0	0	8.14660471962382e-18	7.01550390725423e-18	4.4322719772348
0	0	0	0	1.89848061316434e-18	-1.09447085737847e-17	-4.88471147383687
0	0	0	0	4.01245403666606e-18	1.4946719297362e-17	-3.65512324047082
0	0	0	0	7.47457229597066e-18	2.41150460586463e-17	5.42342713086727
0	0	0	0	1.4467106536033e-17	9.78817988169167e-17	7.57733942847339
0	0	0	0	9.81263411527666e-17	2.51129623102094e-17	11.1099928854877
0	0	0	0	3.52388651272e-18	3.61737902464263e-17	1.4467358190608
0	0	0	0	1.50143870136343e-17	4.84985018032627e-17	2.74781273398374
0	0	0	0	3.36858358972438e-18	-3.48659562650796e-18	-0.98382482775191
0	0	0	0	3.51659074867637e-18	1.44906816069945e-17	-0.0846340559541904
0	0	0	0	8.24612292514146e-18	1.21551742049271e-16	6.2305144772773
0	0	0	0	7.47054644290756e-18	-4.67224382615704e-18	1.61124728367544
0	0	0	0	2.75581056174372e-18	-1.05223690157846e-17	-5.72657806060579
0	0	0	0	9.88986942097489e-18	1.23949475366428e-20	3.51487027573776
0.173333333333333	0.155851112000048	0.160466435373789	0.160466435373789	0.147236005403934	0.147236005404067	9.48899465261677
1	1	1	1	1	1	3.64097412319125
0	0	0	0	7.33206909523043e-18	4.32098213126244e-18	4.47656942084576
0	0	0	0	2.45523559113372e-18	1.62358295726417e-19	-1.0920833204278
0	0	0	0	5.07093443682438e-18	2.38272585199568e-18	-6.21611885812194
0	0	0	0	4.62594962006801e-18	2.44745962765263e-18	1.08409401304164
0	0	0	0	1.31319758201193e-16	4.41935178369028e-18	5.48284992848996
0	0	0	0	4.57369473354515e-18	8.39832202399234e-20	0.889113054752892
0	0	0	0	2.00629801403303e-18	4.04350304495913e-18	-6.55309154017732
0	0	0	0	2.26013186720815e-18	-1.35382769645612e-17	-6.89899512063221
0	0	0	0	2.02236213592741e-18	7.5853390616941e-18	-5.18177280260772
0	0	0	0	9.6569935157814e-18	-9.31803496771735e-18	1.74522786808131
0	0	0	0	3.48050600052248e-18	-7.62081797912457e-18	-0.180690780353963
0	0	0	0	5.80064237202261e-18	-1.22777035356383e-17	6.94006842047058
0	0	0	0	5.33698695041581e-18	-1.79298513527272e-17	7.7428393134774
0	0	0	0	2.3641969368309e-18	-2.24993464728522e-18	2.23402457401784
0	0	0	0	8.34898651189681e-18	6.90630729410365e-18	2.86675832024677
0	0	0	0	2.43180368303943e-18	-5.49993928340974e-19	-6.46027007787381
0	0	0	0	3.44615715459846e-18	-2.1797362196053e-17	8.41212021574159
0	0	0	0	2.84965815728786e-17	7.00205484981756e-18	7.32048095883858
0	0	0	0	2.12632336140769e-18	-6.73942673122335e-19	-3.34622832042645
0	0	0	0	4.48626029176299e-18	-2.9745130316126e-17	2.02310026647422
0	0	0	0	4.18571477999221e-18	1.00025053917865e-17	2.26649920538371
0	0	0	0	7.24603610687916e-18	4.28794838026355e-17	2.22497448163779
0	0	0	0	4.49072863248714e-18	1.63944486336516e-17	5.31578061544776
0	0	0	0	1.76946039623558e-18	-1.0182265932372e-18	-2.61163807305059
0	0	0	0	2.10415585567721e-18	-2.90462258453574e-18	-1.8078010565763
0	0	0	0	2.37009444077358e-18	9.98171917406486e-19	-5.33160633979321
0	0	0	0	1.15736270203763e-17	1.76267604178375e-17	9.1017117214311
0	0	0	0	2.28618402082713e-18	7.7493819470247e-18	-1.04881067147246
0	0	0	0	2.22279954313127e-17	-7.53944257391123e-17	10.1537399219341
0	0	0	0	4.1186602701265e-18	2.14475696717207e-18	-0.587557765494571
0	0	0	0	3.1889548218869e-18	-5.99680505289434e-18	-2.31340675891728
0.0333333333333333	0.069029296875	0.0878047916930237	0.0878047916930237	0.0477505860165996	0.0477505860165204	12.7900153553222
0	0	0	0	6.89044520794521e-18	4.83122045016647e-18	2.49346420979048
0	0	0	0	1.77352139262403e-18	1.561318504519e-17	-8.21729588576321
0	0	0	0	1.86494331993826e-18	3.23196085524756e-19	-12.2145477843816
0	0	0	0	5.20031818314379e-18	5.60225002164876e-18	1.73510100145477
0	0	0	0	9.46174691820901e-18	7.84531638208888e-18	9.14332178913281
0	0	0	0	4.17607120513923e-18	3.02413469297496e-18	1.52022808129575
0	0	0	0	5.21883133148474e-18	2.93347621985185e-17	1.18278216550167
0	0	0	0	1.85584438797398e-18	8.12440356624916e-18	-10.7079991583686
0	0	0	0	6.84222793974675e-18	1.40488803896712e-17	-1.17897310243815
0	0	0	0	3.02501373008434e-18	-6.21556268590436e-20	-0.167090292470658
0	0	0	0	1.88931077283485e-18	-1.96077322512759e-19	-6.4018231658292
0	0	0	0	4.24458681386584e-17	2.31815456548332e-17	6.93890056346465
0	0	0	0	2.29298009937298e-18	1.6384691325317e-18	-9.74003521866429
0	0	0	0	2.07954130655771e-18	-6.30665132083863e-18	-6.39210048527535
0	0	0	0	3.09500020392682e-18	-8.172424445145e-19	-1.24073819289036
0	0	0	0	9.94359091268501e-18	-1.23981199921368e-17	6.33261963727808
0	0	0	0	5.24218642191722e-18	2.02735034597971e-18	7.52553719545389
0	0	0	0	3.46194348393341e-17	-1.79120583044656e-17	5.39906208164683
0	0	0	0	3.14966224860479e-18	-8.72041769538492e-18	0.0864815842307577
0	0	0	0	4.19702192401368e-18	7.30335122087004e-19	-2.48274268511165
0	0	0	0	3.29697747240303e-18	4.33535580448434e-18	6.05392359430608
0	0	0	0	9.04619100312562e-18	2.17531736914982e-17	3.34292351588253
0	0	0	0	1.81695422151755e-18	1.16289980561119e-17	-4.83161107081857
0	0	0	0	2.64743461452198e-18	-3.46414531427676e-18	-2.92535876777912
0	0	0	0	4.92551854984219e-18	-1.90766699070673e-17	3.24945874074198
0.183333333333333	0.205470666734974	0.201455010002813	0.201455010002813	0.197814339238764	0.19781433923688	5.79513170669006
0	0	0	0	3.68375998932032e-18	-2.29907629131764e-17	-0.9542030941605
0	0	0	0	2.96535781962327e-18	3.90310479210754e-18	-2.95889357410307
0	0	0	0	6.99649357786148e-18	-1.68582558089273e-17	3.14342728467131
0	0	0	0	2.61154145852537e-18	1.39948310667322e-17	-0.394695708865689
0	0	0	0	6.60521671889857e-18	1.29807167897311e-17	7.10914084896466
0	0	0	0	4.15263045693456e-18	-1.40097516625147e-17	2.37411394962863
0	0	0	0	3.0835146652954e-17	-7.6096550188873e-18	7.05498881721002
0	0	0	0	1.79924287024531e-18	2.07874650475923e-18	-8.59378090620424
0	0	0	0	4.96559832250552e-18	2.6461977961551e-18	0.32283861001047
0	0	0	0	2.84246082296249e-18	8.19065677906951e-17	0.785142616184165
0	0	0	0	6.24774692169777e-18	-6.38549818432492e-18	2.04314454003356
0	0	0	0	2.3624849391895e-18	3.47207511332695e-17	-3.46510422533466
0	0	0	0	1.77225271823041e-18	4.86414476581631e-18	-6.76470425091657
0	0	0	0	2.18131277583146e-18	-2.32798401760755e-17	-2.53209297437476
0	0	0	0	3.11482116433888e-18	3.64443964854302e-17	-5.01984989083213
0	0	0	0	2.45504434674602e-18	1.17761210652178e-17	-3.00216859160056
0	0	0	0	3.16136930877071e-18	-2.06034529779425e-18	-4.91876124639779
0	0	0	0	8.89556269482845e-18	-1.29503169480792e-18	3.68242823194987
0	0	0	0	5.39672048511774e-18	-1.29636333845456e-17	2.97682874581935
0	0	0	0	1.55741433082816e-17	-3.33386500354812e-17	5.91983378397464
0	0	0	0	6.37138112334405e-17	4.94822156393733e-18	9.49655114524193
0	0	0	0	2.80036289505078e-17	-4.81310125173715e-17	5.70869809029567
0	0	0	0	2.05581142747495e-16	9.10343434448014e-18	7.38141558861309
0	0	0	0	2.91397010275757e-18	-2.86347325615776e-18	-2.97606602813841
0	0	0	0	2.07558630625326e-18	2.5705650221686e-18	-2.34363656417096
0	0	0	0	2.05733449323334e-18	3.04214165353201e-18	-6.59040203716866
0	0	0	0	1.95634013542392e-18	-1.20846529731366e-17	-8.98611421934583
0	0	0	0	2.0362431448082e-18	-2.41849722037207e-17	-7.99378190403502
1	0.998677396324921	1	1	1	0.999999999999997	4.18208065055555
0	0	0	0	1.90573016897567e-18	9.53285612805321e-17	-6.29503142396668
0	0	0	0	1.25316010033048e-17	7.58647091868152e-18	8.47425379337302
0	0	0	0	2.03705375546805e-18	1.69822512747509e-17	-0.572211699983149
0	0	0	0	4.53113733774327e-18	-1.41505861560486e-17	-1.13775399335133
0	0	0	0	3.16391856872252e-18	-6.76585323444307e-18	-1.22245589355737
0	0	0	0	9.08328789614369e-18	-1.23151008884516e-17	3.09703982802774
0	0	0	0	8.48427632299268e-18	-1.99932567286967e-17	6.39999643872457
0	0	0	0	6.19849444562413e-18	1.04949782716727e-17	4.73636058566925
0	0	0	0	7.26065693338631e-18	4.77172380630533e-18	4.50303183627038
0	0	0	0	2.52031136804492e-18	4.57785214965133e-17	-5.089639746666
0	0	0	0	3.03106177939128e-18	-2.80529654734514e-17	-3.09178878755138
0	0	0	0	7.37149617474031e-18	-4.72516122662857e-18	3.75583543889269
0	0	0	0	1.89716883250349e-18	1.56510980142839e-17	-5.38334715454323
0	0	0	0	2.78160933032244e-18	3.64248089980471e-17	1.95006487771867
0	0	0	0	1.91593666121361e-18	6.1911908399145e-18	-3.42314179752239
0	0	0	0	6.35182731375102e-18	-8.08813403463846e-18	1.87391437742873
0	0	0	0	4.0512025564531e-18	5.02841771969781e-18	-2.21933643892508
0	0	0	0	8.7389818551835e-18	-1.75931061454719e-17	5.78987099258883
0	0	0	0	1.88997570354604e-17	2.20355817607149e-17	5.50272977480591
0	0	0	0	3.3009568937601e-18	-1.48855822301702e-17	-3.11108429875637
0	0	0	0	1.77740545867538e-18	1.53825231376569e-18	-8.53653379582037
0	0	0	0	2.15662865608597e-18	-3.81804426903991e-18	-10.0534163866241
0	0	0	0	1.79249164344179e-17	-4.36628791217615e-17	3.90561687252979
0	0	0	0	1.95874899500692e-18	-5.01933026790703e-17	-7.16380737567915
0	0	0	0	4.96815248652284e-18	-2.77834605844698e-18	1.23508846513019
0	0	0	0	1.12156609662375e-17	-1.66032701549317e-17	-0.260243378045495
0	0	0	0	2.46625564574102e-18	-1.03930400318172e-17	-0.554545622300731
0	0	0	0	5.85144640809664e-18	2.01711618839426e-17	0.920198132893089
0	0	0	0	1.37164437738348e-17	-4.54522016830587e-17	6.8848916302617
0	0	0	0	3.02205251623983e-18	-8.9352272159384e-18	0.521255766317616
0	0	0	0	3.87455727146939e-18	7.71375246951739e-17	-1.11238624460086
0	0	0	0	4.19519260665216e-18	-2.33245578943456e-17	2.56580926666284
0	0	0	0	3.30469226673751e-18	3.61861322752109e-18	-1.7410648656463
0	0	0	0	5.41525864412479e-18	2.91037731620067e-18	0.506628834659968
0	0	0	0	3.01834873951498e-18	-1.81446109602266e-17	-1.82583967186483
0	0	0	0	4.43054847039245e-18	-1.04861362781528e-17	3.57585577142656
0	0	0	0	2.98954888130208e-18	9.7165630719361e-18	-6.10990823272597
0	0	0	0	3.11784607168394e-18	-1.55572373085644e-17	-2.21392382234473
0	0	0	0	3.61361455289552e-18	-9.47790017068582e-19	2.16922489242915
0	0	0	0	3.02949074994272e-17	-1.55697235327594e-17	3.72049672815785
0	0	0	0	4.60812959104669e-17	-3.53128039055241e-18	3.02463051901468
0	0	0	0	1.86450980823143e-18	1.77310574782824e-17	-4.10450447194295
0	0	0	0	2.99669179777314e-18	4.85002402770509e-17	4.74190042631304
0	0	0	0	4.48471546165959e-18	6.48982167680704e-18	-1.38352112676564
0	0	0	0	4.34935486599643e-18	-2.17694666537868e-17	-1.92952639154537
0	0	0	0	5.59199856179448e-17	-1.27155948179584e-17	9.64729462579877
0	0	0	0	2.10713683999199e-18	-2.91022958331303e-17	-7.13270392951281
0	0	0	0	2.07336240405855e-18	-1.9853267514313e-17	-8.55465877187674
0	0	0	0	7.80470103197235e-18	-1.96959220085823e-17	6.85839024819578
0	0	0	0	7.57762622376981e-18	7.96502511274099e-17	9.71189616936416
0.136666666666667	0.134576198298454	0.1366370804007	0.1366370804007	0.123578272533992	0.123578272545508	1.35461273001731
0	0	0	0	2.33547560071659e-18	9.21294999611447e-19	-2.24323098244393
0	0	0	0	2.01872980536143e-18	-2.26690576481945e-18	-8.83093685854085
0	0	0	0	2.54109701194146e-18	3.34316661182173e-18	-3.52666569969274
0	0	0	0	1.13450769038502e-17	-2.29076838364889e-17	6.54230994371105
0	0	0	0	3.05895870967623e-18	-2.53562083356949e-18	-1.3436779186287
