FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	5.34571621519411e-16	1.28333173259885e-17	NaN
0.0874005994005994	0.0866693368955794	0.0865419334847211	0.0865419334847209	0.0859139693064491	0.0809530757129112	NaN
0	0	0	0	7.15601712531876e-16	-6.39513485263168e-18	NaN
0	0	0	0	4.24291788940705e-16	4.66185126571845e-18	NaN
0	0	0	0	2.43379389234292e-15	-8.56365991374079e-19	NaN
0	0	0	0	3.76609923659308e-16	-5.69938167417322e-19	NaN
0	0	0	0	6.25788184852785e-16	2.40530756692186e-18	NaN
0	0	0	0	5.96720951252892e-16	3.4698954825726e-18	NaN
0	0	0	0	2.59679034113436e-15	6.46049741038155e-18	NaN
0.0537282717282717	0.0489429003456558	0.0527977695020771	0.0527977695020773	0.0532257011605612	0.0555219634897928	NaN
0	0	0	0	7.29767966908031e-16	-8.28450912034591e-19	NaN
0	0	0	0	7.88938420477168e-16	5.28723971329757e-18	NaN
0.544923076923077	0.543854293096972	0.545660581365358	0.545660581365358	0.544786496475675	0.54435685983494	NaN
0	0	0	0	8.03924495706329e-16	-1.37153397359721e-17	NaN
0	0	0	0	7.39251738529605e-16	-2.35841642382131e-17	NaN
0.116331668331668	0.117072074219961	0.115191156235005	0.115191156235006	0.11645349236742	0.122856183270764	NaN
0	0	0	0	6.91447993489812e-16	6.47314896751889e-18	NaN
0	0	0	0	3.86298442814454e-16	-6.96488518835563e-19	NaN
0	0	0	0	6.43028176813676e-16	4.79244094860039e-19	NaN
0	0	0	0	5.15892643816903e-16	-9.41918137195404e-18	NaN
0	0	0	0	6.67293229005817e-16	-4.81102171434301e-18	NaN
0	0	0	0	6.30909037788505e-16	6.18282512734279e-18	NaN
0	0	0	0	8.20324397652792e-16	7.19903913551445e-18	NaN
0.0647712287712287	0.0660382604111597	0.0648364170916604	0.0648364170916602	0.0646292113176208	0.0679153829021787	NaN
0	0.000101101271382047	0.0060068345736885	0.0060068345736883	4.80365407400984e-15	-6.79995691602621e-17	NaN
0	0	0	0	5.42218571070782e-16	6.18390613607827e-18	NaN
0	0	0	0	9.4587315193519e-16	-6.59594444339011e-18	NaN
0	0	0	0	7.50886258424071e-16	4.70124435836865e-17	NaN
0	0	0	0	1.28847788760453e-15	2.02772761849381e-18	NaN
0	0	0	0	5.8536057125229e-16	1.51163974924336e-18	NaN
0	0	0	0	3.12964275402646e-16	-1.23816646084119e-18	NaN
0	0	0	0	7.00003550620349e-16	4.48100783774311e-18	NaN
0	0	0	0	2.97702034508241e-15	-4.31212707238496e-18	NaN
0	0	0	0	1.49918756664802e-15	-6.58047664695013e-17	NaN
0	0	0	0	4.78898615329629e-16	-3.80714348049703e-18	NaN
0	0	0	0	6.94141883756607e-16	8.46156255392389e-19	NaN
0	0	0	0	3.95851697345577e-16	-3.89077521501797e-18	NaN
0	0	0	0	7.0846453340583e-16	1.02420233725265e-17	NaN
0	0	0	0	8.88950793053093e-16	-2.400340569039e-18	NaN
0.0137222777222777	0.0127946552442287	0.0135727661332457	0.0135727661332456	0.0131313182270783	4.90334268611564e-18	NaN
0	0	0	0	1.32103151237878e-15	-2.69844878611915e-19	NaN
0	0	0	0	1.74606728202504e-15	-4.28037824101061e-18	NaN
0	0	0	0	9.24505890714679e-16	-3.11603069970677e-19	NaN
0	0	0	0	5.59572917381308e-16	7.99865907382271e-19	NaN
0	0	0	0	4.29139955776233e-16	6.52487403920239e-18	NaN
0	0	0	0	5.53461683043839e-16	-5.57511981228456e-18	NaN
0	0	0	0	9.32580246823943e-16	4.16267693589801e-18	NaN
0	0	0	0	3.87707423934803e-16	-1.61370805568623e-17	NaN
0.0171268731268731	0.0185877663416086	0.0168763756658437	0.0168763756658437	0.0162804647800632	2.77317191465022e-16	NaN
0	0	0	0	6.54359053522685e-16	2.18339130040426e-17	NaN
0.0737762237762238	0.0720686318201414	0.0728274051354534	0.0728274051354533	0.0731790265665187	0.0781931915356431	NaN
0	0	0	0	5.54346000076105e-16	4.80736544927605e-18	NaN
0	0	0	0	1.20336150232579e-15	1.47367098084505e-17	NaN
0	0	0	0	5.40235106822147e-16	-2.62071990237221e-17	NaN
0	0	0	0	7.2263613988409e-16	3.97735980415483e-18	NaN
0	0	0	0	5.45550967562039e-16	-8.45946239983591e-18	NaN
0	0	0	0	5.19136253948049e-15	6.27470658628171e-19	NaN
0.0367992007992008	0.0358188400808886	0.035512358607566	0.0355123586075661	0.036099663839582	-9.59685447548571e-17	NaN
0	0	0	0	4.61433802726675e-16	-2.45959572792652e-17	NaN
0	0	0	0	5.84496931298253e-16	-1.02356508252216e-16	NaN
0	0	0	0	5.29771385614982e-15	3.50080055808086e-17	NaN
3.996003996004e-06	0	0	0	4.24720603247865e-14	1.57849817811014e-17	NaN
0.0295984015984016	0.0268946745541608	0.027983443386102	0.0279834433861021	0.0287577639444339	0.0443220477534667	NaN
0	0	0	0	5.42021169881105e-16	-2.47303812786901e-17	NaN
0	0	0	0	8.26562766368257e-16	9.04545865065436e-17	NaN
0	0	0	0	9.72523310907192e-16	-3.97588363390902e-18	NaN
0	0	0	0	2.91866470112474e-15	-2.958994228344e-17	NaN
0	0	0	0	6.24504167640165e-16	4.20045773622464e-18	NaN
0.141024975024975	0.139606019413404	0.138684543413553	0.138684543413554	0.141032081016141	0.143467616530075	NaN
0	0	0	0	1.13155297882521e-15	3.25032066581714e-19	NaN
0	0	0	0	3.59347435904662e-16	1.16258935305194e-18	NaN
0	0	0	0	1.52712864077689e-15	1.62962642806305e-17	NaN
0	0	0	0	1.28159256968568e-15	-9.37531793432176e-19	NaN
0	0	0	0	4.4209403354186e-16	1.73857105232283e-17	NaN
0	0	0	0	6.22261807382606e-16	6.55677928778507e-18	NaN
0	0	0	0	5.07548429581544e-16	-1.61971277157531e-17	NaN
0	0	0	0	4.30417035777128e-16	-3.64952539071985e-18	NaN
0	0	0	0	3.79367127431576e-15	-2.02755710341597e-17	NaN
0	0	0	0	8.01181481967849e-16	7.55654304282257e-18	NaN
0	0	0	0	5.5941642002466e-16	-5.57850673842927e-18	NaN
0	0	0	0	6.74882917926744e-15	2.76465567568079e-18	NaN
0	0	0	0	8.66615071860088e-16	2.10181338772518e-18	NaN
0	0	0	0	5.02291823707907e-16	3.7020228569204e-18	NaN
0	0	0	0	6.4213921528527e-16	-9.80294454799877e-19	NaN
0	0	0	0	1.24128570502359e-15	1.65587151795142e-17	NaN
0	0	0	0	8.62317155343043e-16	-4.53291206422749e-19	NaN
0	0	0	0	2.45029203502572e-15	1.24009521192972e-18	NaN
0	0	0	0	5.32473894028845e-16	7.76220543032255e-18	NaN
0	0	0	0	1.45240176827061e-14	2.8829414020578e-18	NaN
0	0	0	0	1.11100434229782e-15	6.83966473782261e-19	NaN
0	0	0	0	5.39842799441919e-16	5.14353702458397e-18	NaN
0	0	0	0	5.73707643005727e-15	8.85923827933833e-17	NaN
0	0	0	0	7.59648522874261e-16	-2.95490052282945e-19	NaN
0	0	0	0	1.17253367907182e-15	3.38397253671795e-18	NaN
0	0	0	0	1.44798406224114e-15	-1.45675462353772e-18	NaN
0.00419380619380619	0.00259677322465912	0.00360871921595207	0.00360871921595209	0.00345065768404182	7.92197583176509e-18	NaN
0	0	0	0	1.57819838448078e-15	-6.92269297624251e-17	NaN
0	0	0	0	4.73611674470106e-16	-2.8699247634145e-18	NaN
0	0	0	0	6.53121121064149e-16	2.0741107861575e-17	NaN
0	1.92932162443841e-05	0.00115172479195736	0.00115172479195733	0.000341185851143008	-1.17838371483906e-17	NaN
0	0	0	0	3.70663950083841e-16	2.77220614912871e-17	NaN
0	0	0	0	3.07132222407277e-15	1.65606169179693e-17	NaN
0	0	0	0	1.19148833944625e-15	-3.97313101147645e-17	NaN
0	0	0	0	7.071530388232e-16	-1.33185715886761e-17	NaN
0	0	0	0	4.05798776941517e-15	-8.12774207694414e-18	NaN
0	0	0	0	4.89395001786315e-16	-5.07849503513547e-18	NaN
0	0	0	0	8.20737432769423e-16	3.40167648693851e-18	NaN
0	0	0	0	7.35232929174184e-16	-1.98652537418144e-18	NaN
0	0	0	0	3.35100160792006e-16	7.57701579610755e-17	NaN
0	0	0	0	1.15249270775452e-15	3.1747041247879e-17	NaN
0	0	0	0	7.03470551392681e-16	1.21184679230591e-17	NaN
0	0	0	0	8.01413583546218e-16	1.31305421836798e-18	NaN
0	0	0	0	5.64014904084936e-16	-4.1720700194247e-17	NaN
0.066005994005994	0.0674964176982338	0.0660368626994415	0.0660368626994415	0.0662743810866711	0.0784192635399319	NaN
0.00167432567432568	0.00304232933651148	0.000867351384147584	0.000867351384147604	0.0019300653816194	3.32182333871085e-17	NaN
0	0	0	0	6.28105918356972e-16	8.84493356546593e-18	NaN
0	0	0	0	4.50110449259587e-16	-1.98063535625401e-17	NaN
0	0	0	0	1.92880846968583e-15	-1.86054105438203e-18	NaN
0	0	0	0	4.61935795680873e-16	-6.24521795814414e-17	NaN
0	0	0	0	7.53104115394253e-16	-3.69006349707828e-17	NaN
0	0	0	0	3.72744047953387e-16	-1.45259388258893e-17	NaN
0	0	0	0	1.09266688341914e-15	4.75087641211807e-17	NaN
0	0	0	0	6.36800770673184e-16	-5.02912639472333e-17	NaN
0	0	0	0	1.6694708576142e-15	-7.93482538270816e-17	NaN
0.0945354645354644	0.0955294714089181	0.0953851102255873	0.0953851102255873	0.0951947293045889	0.0951468681323421	NaN
0	0	0	0	3.35568193181401e-16	-8.59274230236533e-17	NaN
0	0	0	0	9.13067472037464e-16	3.18175109117584e-17	NaN
0.0294685314685315	0.0263767091437533	0.0278299263146713	0.0278299263146714	0.0284762158764696	7.03596951584536e-17	NaN
0.0210549450549451	0.0243214363811523	0.021787704825399	0.0217877048253991	0.0214349082742949	-2.97765963316676e-17	NaN
0.170687312687313	0.174958631438713	0.168280092565758	0.168280092565758	0.17091559306957	0.175326760693171	NaN
0	0	0	0	5.19890035430945e-16	1.38152711967549e-18	NaN
0	0	0	0	1.14296227290583e-14	7.74667797523153e-17	NaN
0	0	0	0	6.84988941092294e-15	3.50276237527465e-17	NaN
0	0	0	0	7.48539195553334e-16	5.31544892500887e-17	NaN
0	0	0	0	4.13440951892739e-16	-4.20199314397778e-17	NaN
0	0	0	0	1.17594696605814e-15	5.07619819093949e-18	NaN
0	0	0	0	1.37735490803596e-14	-1.40816727869501e-17	NaN
0	0	0	0	1.20040875831077e-15	2.03294134674366e-16	NaN
0.305288711288711	0.30393993135814	0.306614368698712	0.306614368698712	0.305130888409825	0.308883370598413	NaN
0	0	0	0	2.38200958879876e-15	-6.59438339707895e-18	NaN
0	0	0	0	3.08235520418102e-14	8.14219959467452e-17	NaN
0.220277722277722	0.220668748777418	0.220791012109346	0.220791012109346	0.220369504691262	0.21920167792625	NaN
0	0	0	0	5.34967556064718e-16	-3.71942993931824e-17	NaN
0	0	0	0	5.71036447654613e-16	1.83030137920746e-18	NaN
0	0	0	0	3.92910450534747e-16	1.46047595201916e-16	NaN
0	0	0	0	6.82334309314167e-16	-2.21333397438103e-17	NaN
0	0	0	0	5.8172232522792e-16	5.15363362418058e-18	NaN
0	0	0	0	8.69560520496507e-16	5.90453588653658e-18	NaN
0	0	0	0	2.58426167560861e-15	-3.37014888807366e-19	NaN
0	0	0	0	4.76905608874006e-16	3.59624144382285e-16	NaN
0	0	0	0	5.91746845511522e-16	-6.76474313617196e-17	NaN
0	0	0	0	1.74080911580002e-15	2.01894944717352e-17	NaN
0	0	0	0	1.71943368346523e-15	9.20544820987357e-18	NaN
0	0	0	0	4.92007317863739e-16	-5.03700615218087e-17	NaN
0	0	0	0	4.58515560358647e-16	2.28981442363861e-17	NaN
0	0	0	0	3.62115572263954e-16	-1.3953718153315e-17	NaN
0	0	0	0	2.95768247063539e-16	6.58168314012981e-17	NaN
0.133662337662338	0.129810647087373	0.132672580449212	0.132672580449212	0.132738339734265	0.142277509636988	NaN
0	0	0	0	1.01051789572066e-15	1.34955149414975e-16	NaN
0	0	0	0	2.13766175545106e-14	6.74805218140021e-17	NaN
0	0	0	0	3.46979831143007e-16	5.02055515895477e-17	NaN
0	0	0	0	1.86190995881444e-15	1.23786706873998e-17	NaN
0	0	0	0	1.34478107046585e-15	-4.42182613642421e-17	NaN
0	0	0	0	6.74535032600022e-16	5.72711871187821e-17	NaN
0	0	0	0	3.44867859049826e-16	2.32562565875751e-17	NaN
0	0	0	0	6.64229620912968e-16	-1.75567935202756e-17	NaN
0	0	0	0	5.2152656893007e-16	2.00772271753758e-17	NaN
0	0	0	0	6.01352960824722e-16	6.71357178772343e-18	NaN
0	0	0	0	6.99290531189742e-16	1.49786274224963e-17	NaN
0	0	0	0	1.50390769958065e-15	-3.14342810011394e-17	NaN
0	0	0	0	1.40097921799606e-15	2.89317305884093e-17	NaN
0	0	0	0	1.11034489365642e-15	-1.24076489246296e-17	NaN
0	0	0	0	5.53399300059752e-16	-3.20683532810551e-17	NaN
0	0	0	0	6.11458344896593e-16	1.40989630564868e-16	NaN
0	0	0	0	4.80528757669106e-16	1.91905855110372e-18	NaN
0	0	0	0	1.10977295420767e-15	1.60045641758019e-18	NaN
0	0	0	0	1.07997387295663e-15	1.39580179985658e-17	NaN
0	0	0	0	4.12817733585697e-16	7.68587195485443e-18	NaN
0.0318801198801199	0.0349395315147922	0.0318418065768498	0.0318418065768499	0.0329472681682224	0.0359862874747179	NaN
0	0	0	0	5.2869911207886e-16	-1.49338931142572e-17	NaN
0	0	0	0	5.16969324803168e-15	-1.38156412412168e-17	NaN
0	0	0	0	6.21311133138142e-16	6.06059634937838e-18	NaN
0	0	0	0	3.98998964363639e-16	1.42134608565097e-18	NaN
0.0241358641358641	0.0272904548664407	0.0242652863622916	0.0242652863622915	0.0233863588700246	-4.43533821912984e-18	NaN
0.00850549450549451	0.0123962033137948	0.00883115673780542	0.00883115673780558	0.00882452168628827	-1.1705772805407e-17	NaN
0	0	0	0	9.36669268021105e-16	1.28024177302698e-16	NaN
0	0	0	0	7.38391711813876e-16	-5.09588391958893e-18	NaN
0	0	0	0	1.0409142283368e-15	6.05569923684941e-18	NaN
0	0	0	0	2.57016938357938e-15	4.09169973400109e-17	NaN
0	0	0	0	7.4486716654306e-16	8.24678475938967e-17	NaN
0	0	0	0	6.73660120624496e-16	-3.00446606585867e-17	NaN
0.0115544455544456	0.0118202259189637	0.0127153218371433	0.0127153218371433	0.0121602927030069	-1.28989290105379e-17	NaN
0	0	0	0	4.83465671371346e-15	-5.99332174804791e-18	NaN
0.0467572427572428	0.0441093706410284	0.0476337776842028	0.0476337776842027	0.0473675756330722	0.0533935091355977	NaN
0	0	0	0	8.822039813526e-16	-1.6906190943444e-17	NaN
0	0	0	0	7.65867913853745e-16	-3.68714214427409e-18	NaN
0.0789590409590409	0.0788762267751266	0.0780920064583379	0.078092006458338	0.079123580550878	0.0863011130351084	NaN
0	0	0	0	1.86414051323029e-15	-8.9997761468005e-18	NaN
0	0	0	0	8.27859619821848e-16	-1.00492433924005e-16	NaN
0	0	0	0	9.58283256437318e-16	-2.66221861419161e-18	NaN
0	0	0	0	4.73416639030358e-15	-5.59584089504324e-18	NaN
0	0	0	0	1.9939161881239e-15	3.9235225191491e-17	NaN
0	0	0	0	2.20621067745409e-15	-1.73728810959244e-17	NaN
0.00787212787212786	0.00969481966954393	0.00856071233353432	0.00856071233353412	0.00837244093383781	-7.80352492057114e-17	NaN
0	0	0	0	5.41854035125914e-16	-1.68911641061794e-16	NaN
0	0	0	0	1.02277734785784e-15	-2.22585817587869e-17	NaN
0	0	0	0	3.47834303939488e-15	-1.06494991547778e-17	NaN
0	0	0	0	1.206586761465e-15	-3.61965386663266e-17	NaN
0	0	0	0	4.1704589376215e-16	-9.83705562295724e-17	NaN
0	0	0	0	1.17907140317572e-15	8.61164751009773e-18	NaN
0	0	0	0	4.10507118678897e-15	-1.1946744826761e-16	NaN
0	0	0	0	5.6331815622276e-16	-4.18674195335941e-17	NaN
0	0	0	0	8.67613690082088e-16	-1.12391646641525e-17	NaN
0	0	0	0	1.75972237071754e-15	3.36749836213756e-17	NaN
0	0	0	0	3.99755783633648e-15	1.1217203696229e-17	NaN
0.00357242757242757	0.00520222572366336	0.000808568880012407	0.000808568880012406	0.00269292362181868	3.36834784929328e-18	NaN
0	0	0	0	4.9696354728824e-15	-5.56113426697019e-17	NaN
0	0	0	0	3.10888456894453e-15	-1.47352076085192e-17	NaN
0.0541098901098901	0.0529749722035113	0.0523035523326051	0.0523035523326052	0.0539354782974691	0.0488435885952632	NaN
0	0	0	0	6.48606806454971e-16	3.13675413240036e-17	NaN
0	0	0	0	5.21244540280255e-16	8.04047663172135e-18	NaN
0	0	0	0	5.00911958196865e-16	-1.06112389748375e-16	NaN
0	0	0	0	9.2870667957639e-16	1.36103732994472e-17	NaN
0	0	0	0	1.27611246219439e-15	1.41391444640553e-17	NaN
0	0	0	0	7.04200081184298e-16	2.29747393408231e-17	NaN
0.0772407592407593	0.0794297693330614	0.0770170199690647	0.0770170199690646	0.0770773183866997	0.0889644793648334	NaN
0	0	0	0	5.88891941246771e-16	-1.04038489569927e-17	NaN
0	0	0	0	9.78246306034058e-16	-7.47376382270856e-18	NaN
0.0775844155844155	0.0791273093959513	0.0760189591283054	0.0760189591283054	0.0773756348562158	0.0773461011602643	NaN
0	0	0	0	4.73528796809507e-16	1.17017154804843e-17	NaN
0	0	0	0	1.11708890361716e-15	6.56154745093227e-17	NaN
0	0	0	0	1.77545805873059e-15	-8.22616518135835e-17	NaN
0	0	0	0	8.04998116049568e-16	-8.20178648384023e-18	NaN
0	0	0	0	8.98559039904495e-15	3.74450473842039e-17	NaN
0	0	0	0	1.04211084199064e-15	-1.79498009447771e-17	NaN
0	0	0	0	1.2080927707662e-15	2.42288476984823e-17	NaN
0	0	0	0	1.75702709920059e-15	-1.56900798777961e-17	NaN
0	0	0	0	3.96963073543548e-16	5.16511162715846e-18	NaN
0	0	0	0	1.83333932964971e-15	4.46370076576731e-17	NaN
0.0367532467532467	0.0373601097341903	0.0363583200099782	0.0363583200099782	0.0370720308799136	0.0426513405563909	NaN
0	0	0	0	1.0376757332217e-15	1.46074981413072e-17	NaN
0	0	0	0	1.79351104368468e-15	4.50843337849797e-17	NaN
0	0	0	0	5.31074069190671e-16	-4.60553350095463e-19	NaN
0.0361818181818181	0.0330271406103543	0.0363938569341794	0.0363938569341794	0.0357735362971725	-2.90426238610219e-17	NaN
0	0	0	0	3.46175048940329e-15	-2.60293137450608e-17	NaN
0	0	0	0	4.07423848709176e-16	-1.56924822389641e-17	NaN
0	0	0	0	6.23492022360247e-16	9.00283651067667e-17	NaN
0	0	0	0	1.09792716809308e-15	5.48455647185199e-18	NaN
0	0	0	0	5.13518751747831e-16	2.41346823686394e-17	NaN
0	0	0	0	1.0477478479594e-15	-1.33992365455753e-16	NaN
0	0	0	0	5.22976532546017e-16	2.62308976216069e-17	NaN
0	0	0	0	4.42911515188604e-15	-3.06290288504777e-18	NaN
0.0106613386613387	0.00961646452364757	0.00947517572221262	0.00947517572221271	0.0100581902137104	0.01443269286633	NaN
0	0	0	0	7.46085986627391e-16	-8.03375641182976e-18	NaN
0	0	0	0	5.55307243859166e-16	4.91293720567315e-17	NaN
0.0253906093906094	0.024465204466729	0.0248685081713779	0.024868508171378	0.0244943886911268	-7.05983361245077e-17	NaN
0	0	0	0	6.00501792176466e-16	-1.68874128394823e-17	NaN
0	0	0	0	6.44589849221745e-16	-2.07526966154341e-17	NaN
0	0	0	0	7.90183624764603e-16	-1.9071287826009e-17	NaN
0	0	0	0	8.62881023662998e-16	3.52634952659075e-17	NaN
0	0	0	0	4.6281604261206e-16	-8.70261271175338e-17	NaN
0	0	0	0	1.80746292999159e-15	2.3118117695935e-17	NaN
0	0	0	0	9.11619917804102e-16	-7.99058788387731e-17	NaN
0	0	0	0	1.22534078299616e-15	-1.0456250505512e-17	NaN
0	0	0	0	6.65099087124676e-16	1.44120670079892e-16	NaN
0.0456803196803197	0.0429073894801917	0.0450535825971843	0.0450535825971842	0.0453417899852731	0.0513883829032212	NaN
0	0	0	0	2.86852503839971e-15	1.66612385596868e-17	NaN
0	0	0	0	6.24695480887103e-16	-2.75876090618796e-17	NaN
0	0	0	0	7.0679864931089e-16	2.22026493219334e-17	NaN
0	0	0	0	4.99233062234669e-16	-3.6108373667336e-17	NaN
0	0	0	0	7.62391173080495e-16	4.37404883235142e-17	NaN
0	0	0	0	3.83473544976831e-14	6.58517623779758e-17	NaN
0	0	0	0	2.0799297842241e-15	1.02169809749801e-17	NaN
0	0	0	0	6.96911377267491e-16	3.60042280365175e-17	NaN
0	0	0	0	4.41276771370181e-16	-6.93022603852289e-17	NaN
0.00616383616383616	0.00821772365367328	0.00590113486092139	0.0059011348609214	0.00550103908928635	-1.286089347823e-17	NaN
0	0	0	0	1.20448837001711e-15	1.04004608437659e-17	NaN
0.0312907092907093	0.0327832635168375	0.0319612251397999	0.0319612251398	0.0317994502145979	4.48059424906441e-17	NaN
0	0	0	0	9.75769643459593e-15	-2.60666978957562e-17	NaN
0	0	0	0	1.85148529310117e-15	1.94834931439311e-17	NaN
0	0	0	0	8.05151893755595e-16	4.11267070423957e-17	NaN
0.0703196803196803	0.0700062239523716	0.0700610733001936	0.0700610733001936	0.070794422046016	0.0838577124713823	NaN
0	0	0	0	5.19819758429176e-16	-2.50861622186113e-18	NaN
0.0632687312687312	0.0605119799621058	0.0633344487713572	0.0633344487713572	0.0640459042196455	0.0829894289878303	NaN
0	0	0	0	4.06174458134211e-16	-3.73890871692094e-18	NaN
0.10233966033966	0.100446226643677	0.102986689809706	0.102986689809706	0.103062898971339	0.111971137003445	NaN
0	0	0	0	3.89770043176685e-16	-2.35226928664329e-18	NaN
0	0	0	0	1.12146266410165e-14	-2.14033988921134e-17	NaN
0	0	0	0	4.3767516222577e-16	2.13983879389448e-17	NaN
0	0	0	0	1.53696827008789e-15	2.69812513224579e-17	NaN
0	0	0	0	2.61959290188305e-15	2.99506095409522e-18	NaN
0	0	0	0	1.17980751294104e-15	-7.32833451407393e-17	NaN
0	0	0	0	1.46279752619818e-15	8.68133622537353e-17	NaN
0	0	0	0	4.77779360871765e-16	2.82374724985227e-18	NaN
0	0	0	0	3.92965633754601e-15	-3.37058617286524e-17	NaN
0	0	0	0	1.34285686718747e-15	1.02716962723603e-16	NaN
0	0	0	0	8.53946943825612e-16	-1.36242702134362e-17	NaN
0	0	0	0	1.51665671739002e-15	-7.07071641339712e-19	NaN
0	0	0	0	8.12553767785156e-16	2.94399054837946e-18	NaN
0	0	0	0	3.78441374851062e-16	-2.61119182197361e-17	NaN
0	0	0	0	5.05167444799859e-16	2.92093066732401e-18	NaN
0	0	0	0	8.19923466017495e-16	-2.03757716683168e-17	NaN
