FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0.00561347233360064	0.00330312819671631	0.00122897896862508	0.00122897896862509	3.29858738257371e-05	0	0
0.00588078053996258	0.284577198486328	0.175897841750919	0.175897841750919	0.0832616632102234	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0.00614808874632451	0.0371996337890625	0.0748029070508531	0.074802907050853	0.00022345884431015	0	0
0.00641539695268645	0.06894140625	0.0441481978489415	0.0441481978489415	0.00022345884431015	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0.2485966319166	0.251312263988594	0.351497518469533	0.351497518469533	0.257080659445047	1	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0.0235231221598503	0.0458529021677617	0.0602040954199565	0.0602040954199565	0.00113231931291746	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0.00106923282544774	0.0343766490943898	0.0449106313119287	0.0449106313119287	0.000800532320536429	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0.00668270515904839	0.00578125	0.00155968634561226	0.00155968634561225	3.29858738257371e-05	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0.00695001336541032	0.075	0	0	0.000276595654047925	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0.00721732157177225	0	0	0	0.00022345884431015	0	0
0.00748462977813419	0	0	0	0.00022345884431015	0	0
0.00775193798449612	0	0	0	0.000257311226967508	0	0
0.00801924619085806	0	0	0	0.000257311226967508	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0.00828655439722	0	0	0	0.000207488367167653	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0.00855386260358193	0	0	0	0.000290548336176	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0.00882117080994387	0	0	0	3.29858738257371e-05	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0.00133654103180968	0.0430013521010136	0.0568845228318298	0.0568845228318298	0.00111448846073262	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0.0090884790163058	0	0	0	0.000276595654047925	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0.00935578722266774	0	0	0	0.000290191689563682	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.00962309542902967	0	0	0	0.000257311226967508	0	0
0	0	0	0	9.32855414380584e-10	0	0
0.0098904036353916	0	0	0	0.00022345884431015	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0.0101577118417535	0	0	0	0.000290191689563682	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0.0104250200481155	0	0	0	0.000286993113179602	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0.00160384923817161	0.000786760015570288	0.00152834729190045	0.00152834729190045	0.00122186580850393	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.32852367763718e-10	0	0
0	0	0	0	9.32852367763718e-10	0	0
0	0	0	0	9.32855479791029e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855420052105e-10	0	0
0	0	0	0	9.32855420052105e-10	0	0
0	0	0	0	9.32855420052105e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0.0106923282544774	0	0	0	0.000303278965755629	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0.0109596364608393	0	0	0	0.000289146954295506	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0.0112269446672013	0	0	0	0.000217217557907062	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.32852367763718e-10	0	0
0	0	0	0	9.32852367763718e-10	0	0
0	0	0	0	9.32855479791029e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0.0114942528735632	0	0	0	0.00030364965080298	0	0
0	0	0	0	9.32855456638459e-10	0	0
0.0117615610799252	0	0	0	0.000371025751847224	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0.0120288692862871	0	0	0	0.000366607790583896	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0.012296177492649	0	0	0	0.000333693376529807	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0.012563485699011	0	0	0	0.000371025751847224	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0.0128307939053729	0	0	0	0.000366607790583896	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.3285544142989e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855450878172e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855457158828e-10	0	0
0	0	0	0	9.32855454824035e-10	0	0
0.0130981021117348	0	0	0	0.000357935648087456	0	0
0.0133654103180968	0	0	0	0.000357935648087456	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456048083e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855456638459e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.3285541059563e-10	0	0
0	0	0	0	9.32852367763718e-10	0	0
0.0136327185244587	0	0	0	3.71018384500322e-05	0	0
0	0	0	0	9.32855479791029e-10	0	0
0.0139000267308206	0	0	0	0.000299954458616201	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0.0141673349371826	0	0	0	0.000269096073767258	0	0
0	0	0	0	9.32855420052105e-10	0	0
0	0	0	0	9.32855420052105e-10	0	0
0.0144346431435445	0	0	0	0.000233862589079312	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0	0	0	0	9.32855434760875e-10	0	0
0.00187115744453355	0.0392090237267815	0.0526797404046122	0.0526797404046122	0.00121978058065428	0	0
0	0	0	0	9.32855444538467e-10	0	0
0	0	0	0	9.32855444538467e-10	0	0
0.0147019513499064	0	0	0	0.000289146954295506	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.328554409037e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855442809279e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0	0	0	0	9.32855443728366e-10	0	0
0.0149692595562684	0	0	0	0.000299954458616201	0	0
0.0152365677626303	0	0	0	0.000217217557907062	0	0
0	0	0	0	9.3285541059563e-10	0	0
0.0155038759689922	0	0	0	0.000217217557907062	0	0
0.0157711841753542	0	0	0	3.71018384500322e-05	0	0
0	0	0	0	9.32852367763718e-10	0	0
0	0	0	0	9.32855479791029e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.32855444627184e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0.0160384923817161	0	0	0	0.000283485976192571	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0.0163058005880781	0	0	0	0.000290191689563682	0	0
0.01657310879444	0	0	0	0.000290191689563682	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.0168404170008019	0	0	0	0.000257311226967508	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0.0171077252071639	0	0	0	0.000286993113179602	0	0
0.0173750334135258	0	0	0	0.000207488367167653	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0.0176423416198877	0	0	0	3.29858738257371e-05	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0.0179096498262497	0	0	0	0.000290548336176	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0.0181769580326116	0	0	0	0.000290548336176	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0.0184442662389735	0	0	0	0.000290191689563682	0	0
0.0187115744453355	0	0	0	0.000290191689563682	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.0189788826516974	0	0	0	0.00022345884431015	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.0192461908580593	0	0	0	0.000257311226967508	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855440303293e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0.0195134990644213	0	0	0	3.29858738257371e-05	0	0
0	0	0	0	9.32851502692661e-10	0	0
0.0197808072707832	0	0	0	0.0832616632102234	0	0
0	0	0	0	9.3285544128739e-10	0	0
0.0200481154771451	0	0	0	0.000290548336176	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.3285544128739e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32855404026883e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32851502692661e-10	0	0
0	0	0	0	9.32855479787839e-10	0	0
0.0203154236835071	0	0	0	0.000286993113179602	0	0
0	0	0	0	9.32855440303293e-10	0	0
0.020582731889869	0	0	0	0.000286993113179602	0	0
0	0	0	0	9.32855439296994e-10	0	0
0.020850040096231	0	0	0	0.000283485976192571	0	0
0	0	0	0	9.32855439296994e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.3285543721061e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.32855441190252e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.0211173483025929	0	0	0	0.00022345884431015	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.32855414380584e-10	0	0
0	0	0	0	9.3285543048494e-10	0	0
0.0213846565089548	0	0	0	0.000257311226967508	0	0
0	0	0	0	9.3285543048494e-10	0	0
