FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1.98770731396634e-09	0	NaN
0	0	0	0	9.05308761962993e-10	0	NaN
0	0	0	0	1.38423202638256e-09	0	NaN
0	0	0	0	2.38119764368845e-09	0	NaN
0	0	0	0	1.25465769169583e-09	0	NaN
0	0	0	0	1.56549321543864e-09	0	NaN
0	0	0	0	1.56142914422104e-09	0	NaN
0	0	0	0	8.96146556771178e-10	0	NaN
0	0	0	0	1.41989880631128e-09	0	NaN
0	0	0	0	9.09392026794078e-10	0	NaN
0	0	0	0	1.62485728925744e-09	0	NaN
0	0	0	0	1.78507077381709e-08	0	NaN
0	0	0	0	2.09886079846095e-09	0	NaN
0	0	0	0	1.23581884306952e-09	0	NaN
0	0	0	0	9.00988363238855e-10	0	NaN
0	0	0	0	1.647701991624e-09	0	NaN
0	0	0	0	4.12377245756014e-09	0	NaN
0	0	0	0	9.5042559003947e-10	0	NaN
0	0	0	0	1.59903268912398e-08	0	NaN
0	0	0	0	1.32978561107036e-09	0	NaN
0	0	0	0	9.48159558560535e-10	0	NaN
0	0	0	0	1.18105043934483e-09	0	NaN
0	0	0	0	9.618242293243e-10	0	NaN
0	0	0	0	1.42804121980687e-09	0	NaN
0	0	0	0	3.61649294729323e-09	0	NaN
0	0	0	0	9.41496661851568e-10	0	NaN
0	0	0	0	5.03662515048486e-09	0	NaN
0	0	0	0	9.73989558291386e-10	0	NaN
0	0	0	0	2.41016144219639e-09	0	NaN
0	0	0	0	9.37611775951501e-10	0	NaN
0	0	0	0	1.46954038449763e-09	0	NaN
0	0	0	0	1.0488369802871e-09	0	NaN
0	0	0	0	9.3197731212965e-10	0	NaN
0	0	0	0	1.65960467350292e-09	0	NaN
0	0	0	0	9.00515274363213e-10	0	NaN
0	0	0	0	9.54621172949939e-10	0	NaN
0	0	0	0	1.42951561946841e-09	0	NaN
0	0	0	0	3.45678888604703e-08	0	NaN
0	0	0	0	1.36013942628001e-09	0	NaN
0	0	0	0	1.14594467915095e-09	0	NaN
0	0	0	0	3.28358973249049e-09	0	NaN
0	0	0	0	9.07149997107446e-10	0	NaN
0	0	0	0	2.07839545104626e-08	0	NaN
0	0	0	0	8.85402454669869e-10	0	NaN
0	0	0	0	8.88902036725169e-10	0	NaN
0	0	0	0	7.37482314275424e-09	0	NaN
0	0	0	0	8.93907032401857e-10	0	NaN
0	0	0	0	8.94921441028576e-10	0	NaN
0	0	0	0	3.14217700067839e-09	0	NaN
0	0	0	0	1.02358487081771e-09	0	NaN
0	0	0	0	1.0980230264791e-08	0	NaN
0	0	0	0	1.20067072854122e-09	0	NaN
0	0	0	0	5.74784647892061e-09	0	NaN
0	0	0	0	5.35425850527344e-09	0	NaN
0	0	0	0	8.87048798333041e-10	0	NaN
0	0	0	0	1.41131699708263e-09	0	NaN
0	0	0	0	1.12936009345443e-09	0	NaN
0	0	0	0	1.53352994813123e-09	0	NaN
0	0	0	0	2.33207865088803e-09	0	NaN
0	0	0	0	1.21112642854177e-09	0	NaN
0	0	0	0	9.10825796075393e-10	0	NaN
0	0	0	0	2.74308277307129e-09	0	NaN
0	0	0	0	9.0530452412825e-10	0	NaN
0	0	0	0	6.10198165247554e-09	0	NaN
0	0	0	0	4.50135762363973e-09	0	NaN
0	0	0	0	1.18584701353251e-09	0	NaN
0	0	0	0	8.84719328354133e-10	0	NaN
0	0	0	0	1.30799436783272e-09	0	NaN
0	0	0	0	1.06576797906521e-09	0	NaN
0	0	0	0	4.63267347703355e-08	0	NaN
0	0	0	0	8.66588572050765e-09	0	NaN
0	0	0	0	1.22619490869004e-09	0	NaN
0	0	0	0	1.33505604244444e-08	0	NaN
0	0	0	0	1.40960153688177e-09	0	NaN
0	0	0	0	9.23059029133556e-10	0	NaN
0	0	0	0	1.91309372404312e-09	0	NaN
0	0	0	0	4.1896876314752e-09	0	NaN
0	0	0	0	1.37445872802581e-09	0	NaN
0	0	0	0	1.32198448619364e-09	0	NaN
0	0	0	0	1.38722162939129e-09	0	NaN
0	0.1	0	0	0.154440978619098	0	NaN
0	0	0	0	1.40669085459734e-09	0	NaN
0	0	0	0	1.7508676448142e-09	0	NaN
0	0	0	0	1.41628786199668e-09	0	NaN
0	0	0	0	1.6238201501724e-09	0	NaN
0	0	0	0	1.84147868989154e-09	0	NaN
0	0	0	0	5.77223983754406e-09	0	NaN
0	0	0	0	5.62864897890809e-09	0	NaN
0	0	0	0	8.89070809889353e-10	0	NaN
0	0	0	0	1.22776546098412e-08	0	NaN
0	0	0	0	8.8720821350057e-10	0	NaN
0	0	0	0	1.54795970091401e-09	0	NaN
0	0	0	0	8.54316932659359e-08	0	NaN
0	0	0	0	9.17564288979308e-10	0	NaN
0	0	0	0	8.7710824890485e-10	0	NaN
0	0	0	0	3.6428454198494e-09	0	NaN
0	0	0	0	3.30174544602776e-09	0	NaN
0	0	0	0	8.91605610090941e-10	0	NaN
0	0	0	0	9.83780576856352e-09	0	NaN
0	0	0	0	9.12340151865163e-10	0	NaN
0	0	0	0	1.52817718214495e-09	0	NaN
0	0	0	0	9.13690061197725e-10	0	NaN
0	0	0	0	9.18848082950136e-10	0	NaN
0	0	0	0	2.11596851183348e-09	0	NaN
0	0	0	0	9.19484350667e-10	0	NaN
0	0	0	0	9.11686194416032e-10	0	NaN
0	0	0	0	1.29010406683999e-09	0	NaN
0	0	0	0	3.52228250112395e-09	0	NaN
0	0	0	0	1.01602849800025e-09	0	NaN
0	0	0	0	1.48767346707289e-09	0	NaN
0	0	0	0	2.9857423972797e-09	0	NaN
0	0	0	0	1.41382527365651e-09	0	NaN
0	0	0	0	6.72432185204516e-09	0	NaN
0	0	0	0	1.11712439869613e-09	0	NaN
0	0	0	0	1.28248838022043e-09	0	NaN
0	0	0	0	7.58962401240732e-05	0	NaN
0	0	0	0	4.96138356912202e-09	0	NaN
0	0	0	0	9.76288609071039e-10	0	NaN
0	0	0	0	8.99550865579022e-10	0	NaN
0	0	0	0	7.41474513997785e-09	0	NaN
0	0	0	0	1.37831401990459e-09	0	NaN
0	0	0	0	9.00164307288704e-10	0	NaN
0	0	0	0	4.82160871608416e-09	0	NaN
0	0	0	0	9.10073796630066e-10	0	NaN
0	0	0	0	1.57384063915977e-09	0	NaN
0	0	0	0	2.10743896711864e-09	0	NaN
0	0	0	0	9.6344948625191e-10	0	NaN
0	0	0	0	8.82879269749454e-10	0	NaN
0	0	0	0	1.41188448764324e-09	0	NaN
0	0	0	0	1.59099560128779e-09	0	NaN
0	0	0	0	1.42413882437773e-09	0	NaN
0	0	0	0	5.80063026488648e-08	0	NaN
0	0	0	0	9.30914848743295e-10	0	NaN
0	0	0	0	3.25384306692672e-09	0	NaN
0	0	0	0	8.95645744741059e-10	0	NaN
0	0	0	0	8.86552974202705e-10	0	NaN
0	0	0	0	1.54055876192415e-09	0	NaN
0	0	0	0	1.53147753774681e-09	0	NaN
0	0	0	0	3.78882998598161e-09	0	NaN
0	0	0	0	7.19772011114713e-09	0	NaN
0	0	0	0	2.73531997806788e-09	0	NaN
0	0	0	0	9.61696743049e-10	0	NaN
0	0	0	0	1.06407248457006e-09	0	NaN
0	0	0	0	2.41196795616083e-09	0	NaN
0	0	0	0	9.31096142248967e-10	0	NaN
1	0.999983520507813	1	1	0.999999898284337	0	NaN
0	0	0	0	1.04494170568077e-09	0	NaN
0	0	0	0	8.90635223936219e-10	0	NaN
0	0	0	0	1.19104548569012e-08	0	NaN
0	0	0	0	9.20019729608929e-10	0	NaN
0	0	0	0	1.37478559421739e-09	0	NaN
0	0	0	0	4.60518699512147e-08	0	NaN
0	0	0	0	4.13988109313278e-08	0	NaN
0	0	0	0	9.42801514112527e-10	0	NaN
0	0	0	0	1.85834722473153e-09	0	NaN
0	0	0	0	9.48462518277806e-10	0	NaN
0	0	0	0	9.16475192093105e-10	0	NaN
0	0	0	0	9.92196216502663e-10	0	NaN
0	0	0	0	1.24257122892663e-09	0	NaN
0	0	0	0	1.70343059200834e-09	0	NaN
0	0	0	0	9.12188991996994e-10	0	NaN
0	0	0	0	9.99462977286739e-10	0	NaN
0	0	0	0	1.40860289836322e-09	0	NaN
0	0	0	0	1.42035647566209e-09	0	NaN
0	0	0	0	4.89432136805465e-09	0	NaN
0	0	0	0	3.90894581046931e-09	0	NaN
0	0	0	0	2.40969100847917e-08	0	NaN
0	0	0	0	8.92202400853787e-10	0	NaN
0	0	0	0	1.98360051874802e-09	0	NaN
0	0	0	0	9.00768214235432e-10	0	NaN
0	0	0	0	2.67126093961855e-09	0	NaN
0	0	0	0	1.77329485839095e-09	0	NaN
0	0	0	0	1.34735383963753e-09	0	NaN
0	0	0	0	3.83018777853106e-09	0	NaN
0	0	0	0	9.23236445636339e-10	0	NaN
0	0	0	0	7.80964926905018e-09	0	NaN
0	0	0	0	8.86712099237838e-10	0	NaN
0	0	0	0	1.27907291486731e-09	0	NaN
0	0	0	0	1.01918420243473e-09	0	NaN
0	0	0	0	9.42056028279731e-10	0	NaN
0	0	0	0	1.5572001919135e-09	0	NaN
0	0	0	0	1.76183941816628e-09	0	NaN
0	0	0	0	9.74054709433586e-10	0	NaN
0	0	0	0	9.97103270423416e-10	0	NaN
0	0	0	0	1.36486634521154e-09	0	NaN
0	0	0	0	9.34145046942722e-10	0	NaN
0	0	0	0	1.52741974917904e-09	0	NaN
0	0	0	0	1.38426759235211e-09	0	NaN
0	0	0	0	1.74783014623917e-09	0	NaN
0	0	0	0	8.96422506096157e-10	0	NaN
0	0	0	0	8.82775873926296e-10	0	NaN
0	0	0	0	1.04216674467101e-09	0	NaN
0	0	0	0	8.97763118188466e-10	0	NaN
0.333333333333333	0.632092895507813	0.706312822539235	0.706312822539236	0.687500328545117	0	NaN
0	0	0	0	1.49325474667135e-08	0	NaN
0	0	0	0	1.92054074448352e-09	0	NaN
0	0	0	0	1.31279586933451e-08	0	NaN
0	0	0	0	8.99106782264468e-10	0	NaN
0	0	0	0	8.94445065490186e-10	0	NaN
0	0	0	0	1.38994300672215e-09	0	NaN
0	0	0	0	1.17215070516088e-09	0	NaN
0	0	0	0	2.61768975973359e-09	0	NaN
0	0	0	0	9.15783234040061e-10	0	NaN
0	0	0	0	1.47637937256329e-09	0	NaN
0	0	0	0	2.56949441010198e-09	0	NaN
0	0	0	0	1.51752159117429e-09	0	NaN
0	0	0	0	1.33379283742777e-09	0	NaN
0	0	0	0	9.4432658350758e-10	0	NaN
0	0	0	0	7.37292978832602e-09	0	NaN
0	0	0	0	2.59336982750308e-09	0	NaN
0	0	0	0	1.41052213202782e-08	0	NaN
0	0	0	0	2.71436485497092e-09	0	NaN
0	0	0	0	1.47326834891767e-09	0	NaN
0	0	0	0	9.37049927015565e-10	0	NaN
0	0	0	0	9.34181629008806e-10	0	NaN
0	0	0	0	1.66084438685077e-09	0	NaN
0	0	0	0	1.35115576189783e-09	0	NaN
0	0	0	0	9.77022453723994e-10	0	NaN
0	0	0	0	9.02680401401656e-10	0	NaN
0	0	0	0	9.27054194724672e-10	0	NaN
0	0	0	0	9.03787462069748e-10	0	NaN
0	0	0	0	1.69151186878135e-09	0	NaN
0	0	0	0	1.26582384709102e-09	0	NaN
0	0	0	0	9.09542476551171e-10	0	NaN
0	0	0	0	3.21670971205737e-09	0	NaN
0	0	0	0	9.15556869323953e-10	0	NaN
0	0	0	0	1.77131000068031e-09	0	NaN
0	0	0	0	2.21642302010446e-09	0	NaN
0	0	0	0	1.38410329058025e-09	0	NaN
0	0	0	0	7.53062250207607e-09	0	NaN
0	0	0	0	9.32604278067436e-10	0	NaN
0	0	0	0	3.4381566474747e-09	0	NaN
0	0	0	0	2.69401281048097e-07	0	NaN
0	0	0	0	1.85495181582645e-09	0	NaN
0	0	0	0	1.29667328212205e-09	0	NaN
0	0	0	0	1.90543256220694e-09	0	NaN
0	1.64794921875e-05	0	0	1.6387809601781e-08	1	NaN
0	0	0	0	1.97522695555011e-09	0	NaN
0	0	0	0	1.81798641715994e-05	0	NaN
0	0	0	0	1.94393156210223e-09	0	NaN
0	0	0	0	3.47102595712533e-08	0	NaN
0	0	0	0	1.07153326131474e-09	0	NaN
0	0	0	0	9.91630972333837e-10	0	NaN
0	0	0	0	4.2198304291658e-09	0	NaN
0	0	0	0	9.11350425274702e-10	0	NaN
0	0	0	0	1.32800572238489e-09	0	NaN
0	0	0	0	9.71648727576828e-10	0	NaN
0	0	0	0	1.36243234741383e-09	0	NaN
0	0	0	0	5.09986142975782e-09	0	NaN
0	0	0	0	2.26689312519225e-09	0	NaN
0	0	0	0	1.36916293034133e-09	0	NaN
0	0	0	0	1.19948957053332e-09	0	NaN
0	0	0	0	8.66363774715891e-10	0	NaN
0	0	0	0	1.2717235252335e-09	0	NaN
0	0	0	0	1.0968685869496e-08	0	NaN
0	0	0	0	6.08467707867347e-08	0	NaN
0	0	0	0	1.15691039762088e-09	0	NaN
0	0	0	0	1.4916857760218e-09	0	NaN
0	0	0	0	1.44614544219254e-09	0	NaN
0	0	0	0	1.15971644395048e-09	0	NaN
0	0	0	0	1.2083744105191e-09	0	NaN
0	0	0	0	1.06660020941698e-09	0	NaN
0	0	0	0	1.0450602677397e-09	0	NaN
0	0	0	0	6.54455617516958e-08	0	NaN
0	0	0	0	1.15066521322144e-09	0	NaN
0	0	0	0	1.05468792619446e-09	0	NaN
0	0	0	0	9.29212460661988e-10	0	NaN
0	0	0	0	1.06454559600161e-09	0	NaN
0	0	0	0	1.73679991549593e-08	0	NaN
0	0	0	0	1.17376243971772e-09	0	NaN
0	0	0	0	6.76067885020479e-08	0	NaN
0	0	0	0	9.50179851752806e-10	0	NaN
0	0	0	0	9.16479571167575e-10	0	NaN
0	0	0	0	4.8122012287847e-09	0	NaN
0	0	0	0	3.69354116629166e-09	0	NaN
0	0	0	0	9.13293322043892e-10	0	NaN
0	0	0	0	4.49222906289685e-09	0	NaN
0	0	0	0	9.6474228349036e-10	0	NaN
0	0	0	0	9.80931435818928e-10	0	NaN
0	0	0	0	9.226622399322e-10	0	NaN
0	0	0	0	1.28557220946999e-09	0	NaN
0	0	0	0	9.25721112882795e-10	0	NaN
0	0	0	0	1.38052958736646e-09	0	NaN
0	0	0	0	9.28582762012002e-10	0	NaN
0	0	0	0	8.98737933102651e-10	0	NaN
0	0	0	0	1.58247037619434e-09	0	NaN
0	0	0	0	4.4485248729771e-09	0	NaN
0	0	0	0	2.03174685966982e-08	0	NaN
0	0	0	0	9.01919830592873e-10	0	NaN
0	0	0	0	1.084653141721e-09	0	NaN
0	0	0	0	1.76410302983106e-09	0	NaN
0	0	0	0	1.2756314447406e-08	0	NaN
0	0	0	0	1.66995888668569e-08	0	NaN
0	0	0	0	1.38631770651454e-09	0	NaN
0	0	0	0	3.35253094853164e-09	0	NaN
0	0	0	0	9.91440184717709e-10	0	NaN
0	0	0	0	6.95396628579991e-09	0	NaN
0	0	0	0	3.09707262701666e-09	0	NaN
1	0.999983520507813	1	1	0.999999951578982	0	NaN
0	0	0	0	8.83629576574031e-10	0	NaN
0	0	0	0	6.87946123095457e-09	0	NaN
0	0	0	0	9.06981528236037e-10	0	NaN
0	0	0	0	1.29477281809246e-09	0	NaN
0	0	0	0	1.26310035595839e-08	0	NaN
0	0	0	0	9.04452019443818e-10	0	NaN
0	0	0	0	4.01642935155348e-09	0	NaN
0	0	0	0	3.76207892277373e-09	0	NaN
0	0	0	0	1.09154842862818e-09	0	NaN
0	0	0	0	1.19706330721195e-08	0	NaN
0	0	0	0	8.82745016670558e-10	0	NaN
0	0	0	0	1.54434411614932e-09	0	NaN
0	0	0	0	8.89347770991058e-10	0	NaN
0	0	0	0	9.26154277868702e-10	0	NaN
0	0	0	0	9.91410362048342e-10	0	NaN
0	0	0	0	2.70008281835527e-07	0	NaN
0	0	0	0	1.53969170847449e-09	0	NaN
0	0	0	0	0.00484876943131337	0	NaN
0	0	0	0	1.25624642714991e-09	0	NaN
0	0	0	0	1.61443784885489e-09	0	NaN
0	0	0	0	8.97319020162855e-10	0	NaN
0	0	0	0	1.29495887642215e-09	0	NaN
0	0	0	0	1.21276238475276e-09	0	NaN
0	0	0	0	1.15480715168597e-08	0	NaN
0	0	0	0	1.53943882444043e-09	0	NaN
0	0	0	0	9.05559874149076e-10	0	NaN
0	0	0	0	2.63661334877431e-09	0	NaN
0	0	0	0	1.18129298910239e-09	0	NaN
0	0	0	0	1.05744309222789e-09	0	NaN
0	0	0	0	9.16177517280996e-10	0	NaN
0	0	0	0	1.30981343776035e-09	0	NaN
0	0	0	0	2.07439749382765e-09	0	NaN
0	0	0	0	1.34392034046809e-09	0	NaN
0	0	0	0	1.17889374395705e-09	0	NaN
0	0	0	0	5.83432086545358e-09	0	NaN
0	0	0	0	7.38474146685549e-09	0	NaN
0	0	0	0	8.95617710486628e-10	0	NaN
0	0	0	0	2.13892689057734e-09	0	NaN
0	0	0	0	1.04133434853959e-09	0	NaN
0	0	0	0	1.33115339113512e-09	0	NaN
0	0	0	0	1.50420536691785e-09	0	NaN
0	0	0	0	1.08196957459507e-09	0	NaN
0	0	0	0	9.94826798658202e-10	0	NaN
0	0	0	0	2.17653946615397e-09	0	NaN
0	0	0	0	1.05628678324744e-07	0	NaN
0	0	0	0	1.41900074346056e-09	0	NaN
0	0	0	0	9.31632202914511e-10	0	NaN
0	0	0	0	1.22077605078573e-09	0	NaN
0	0	0	0	3.40929269519102e-08	0	NaN
0	0	0	0	1.79009814567771e-09	0	NaN
0	0	0	0	9.06859372230813e-10	0	NaN
0	0	0	0	7.13887649633272e-07	0	NaN
0	0	0	0	3.03058597108204e-08	0	NaN
0	0	0	0	1.67835994409628e-09	0	NaN
0	0	0	0	3.68574700195488e-09	0	NaN
0	0	0	0	1.1290956101144e-09	0	NaN
0	0	0	0	1.42323480320953e-09	0	NaN
0	0	0	0	9.03341977001005e-10	0	NaN
0	0	0	0	1.36480078650985e-09	0	NaN
0	0	0	0	1.04935179925283e-09	0	NaN
0	0	0	0	1.45362101691695e-09	0	NaN
0	0	0	0	3.04953409269317e-09	0	NaN
0	0	0	0	9.15735048743965e-10	0	NaN
0	0	0	0	1.69761249906037e-09	0	NaN
0	0	0	0	1.11550981860003e-08	0	NaN
0	0	0	0	9.20476019943408e-10	0	NaN
0	0	0	0	9.0908512526928e-10	0	NaN
0	0	0	0	9.2550030888762e-09	0	NaN
0	0	0	0	1.1361046392658e-09	0	NaN
0	0	0	0	1.01609026508362e-09	0	NaN
0	0	0	0	5.56379136806635e-09	0	NaN
0	0	0	0	9.07771887879087e-10	0	NaN
0	0	0	0	1.0982166665094e-08	0	NaN
0	0	0	0	1.42147845767888e-09	0	NaN
0	0	0	0	1.95618423029261e-09	0	NaN
0	0	0	0	1.35273904120522e-09	0	NaN
0	0	0	0	9.87403897460538e-10	0	NaN
0	0	0	0	9.5029095375154e-10	0	NaN
0	0	0	0	1.33317376979365e-09	0	NaN
0	0	0	0	9.25578140816788e-10	0	NaN
0	0	0	0	1.26369821531539e-08	0	NaN
0	0	0	0	9.23338985288864e-10	0	NaN
0	0	0	0	1.11873478914302e-09	0	NaN
0	0	0	0	1.18031571537718e-09	0	NaN
0	0	0	0	1.75697421328143e-09	0	NaN
0	0	0	0	1.0382482309608e-08	0	NaN
0	0	0	0	1.2709236230852e-08	0	NaN
0	0	0	0	1.41688604918043e-09	0	NaN
0	0	0	0	1.14652768703592e-09	0	NaN
0	0	0	0	9.03126954445909e-10	0	NaN
0	0	0	0	9.06526504800849e-10	0	NaN
0	0	0	0	9.36774187725725e-09	0	NaN
0	0	0	0	9.74556655839239e-10	0	NaN
0	0	0	0	1.18006366616655e-08	0	NaN
0	0	0	0	1.23947203458983e-09	0	NaN
0	0	0	0	1.70246125956499e-09	0	NaN
0	0	0	0	1.86658915173787e-09	0	NaN
0	0	0	0	9.12231910974425e-10	0	NaN
0	0	0	0	9.22391785587459e-10	0	NaN
0	0	0	0	2.53702800475698e-09	0	NaN
0	0	0	0	1.36792440537219e-09	0	NaN
0	0	0	0	1.80116759068777e-09	0	NaN
0	0	0	0	9.98141668358919e-10	0	NaN
0	0	0	0	9.78140531976689e-10	0	NaN
0	0	0	0	1.17413243730733e-08	0	NaN
0	0	0	0	1.97958354063211e-09	0	NaN
0	0	0	0	9.25035530468079e-10	0	NaN
0	0	0	0	3.451742205762e-09	0	NaN
0	0	0	0	5.4983630468247e-09	0	NaN
0	0	0	0	1.30394648759913e-09	0	NaN
0	0	0	0	2.56336572153122e-09	0	NaN
0	0	0	0	2.10298791698832e-09	0	NaN
0	0	0	0	2.79314234025091e-09	0	NaN
0	0	0	0	8.9556279711937e-10	0	NaN
0	0	0	0	8.96461309496669e-10	0	NaN
0	0	0	0	1.78027407798468e-09	0	NaN
0	0	0	0	2.41520339709832e-09	0	NaN
0	0	0	0	1.32976389290559e-08	0	NaN
0	0	0	0	3.94875196473199e-09	0	NaN
0	0	0	0	1.46261372840113e-09	0	NaN
0	0	0	0	1.00724164241274e-09	0	NaN
0	0	0	0	1.36316546827378e-08	0	NaN
0	0	0	0	1.31857715919565e-09	0	NaN
0	0	0	0	1.1567759411027e-08	0	NaN
0	0	0	0	5.68411104083638e-09	0	NaN
0	0	0	0	1.07417458097481e-09	0	NaN
0	0	0	0	1.99812476510338e-09	0	NaN
0	0	0	0	2.54807604952505e-09	0	NaN
0	0	0	0	9.18307886812775e-10	0	NaN
0	0	0	0	9.01235731377316e-10	0	NaN
0	0	0	0	1.10109439213811e-09	0	NaN
0	0	0	0	1.11873948022251e-08	0	NaN
0	0	0	0	1.93407696442026e-09	0	NaN
0.666666666666667	0.267890625	0.293687177460765	0.293687177460764	0.309042242015304	0	NaN
0	0	0	0	9.63084383466261e-10	0	NaN
0	0	0	0	1.28160012270349e-08	0	NaN
0	0	0	0	8.56101886717757e-09	0	NaN
0	0	0	0	2.37925047779951e-09	0	NaN
0	0	0	0	2.6671414391885e-09	0	NaN
0	0	0	0	1.69963909737606e-09	0	NaN
0	0	0	0	2.9355611385706e-05	0	NaN
0	0	0	0	9.26972964220455e-10	0	NaN
0	0	0	0	1.76427376221427e-09	0	NaN
0	0	0	0	1.04800085471471e-09	0	NaN
0	0	0	0	2.1794796369197e-09	0	NaN
0	0	0	0	4.41808568720415e-09	0	NaN
0	0	0	0	1.62061445821792e-09	0	NaN
0	0	0	0	4.66563530689827e-08	0	NaN
0	0	0	0	1.51155894668776e-08	0	NaN
0	0	0	0	1.69820959177161e-09	0	NaN
0	0	0	0	1.45098204165948e-09	0	NaN
0	0	0	0	1.60596345234338e-09	0	NaN
0	0	0	0	2.24860572446069e-08	0	NaN
0	0	0	0	8.99942470498972e-10	0	NaN
0	0	0	0	9.42304887936275e-10	0	NaN
0	0	0	0	1.50396546820862e-09	0	NaN
0	0	0	0	8.91869873128186e-10	0	NaN
0	0	0	0	1.06382345548486e-09	0	NaN
0	0	0	0	9.12658319219328e-10	0	NaN
0	0	0	0	1.11979893174059e-09	0	NaN
0	0	0	0	4.9284709161901e-09	0	NaN
