FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	1.91901541864517e-10	0	NaN
0	0	0	0	2.00779925794558e-10	0	NaN
0	0	0	0	5.8507662059854e-10	0	NaN
0	0	0	0	5.1133369770407e-10	0	NaN
0	0	0	0	2.74369918895156e-10	0	NaN
0	0	0	0	1.72352233428433e-10	0	NaN
0.0909090909090909	0.0903814970527377	0.094522351735801	0.094522351735801	0.118967532837011	0	NaN
0	0	0	0	5.10036311466675e-10	0	NaN
0.0363636363636364	0.087693854727955	0.0908601330338031	0.0908601330338031	0.0230992748783602	0	NaN
0	0.0345906777376059	0.0341363431652198	0.0341363431652198	1.00401785625337e-09	1	NaN
0	0	0	0	1.127746842899e-10	0	NaN
0	0	0	0	2.29691651944134e-10	0	NaN
0	0	0	0	4.39646200035654e-10	0	NaN
0	0	0	0	1.01322153001596e-10	0	NaN
0	0	0	0	4.39652970783572e-10	0	NaN
0	0	0	0	6.47980430458611e-10	0	NaN
0	0	0	0	1.16527318736592e-10	0	NaN
0	0	0	0	1.24497946311418e-10	0	NaN
0	0	0	0	1.28641163581053e-10	0	NaN
0	0	0	0	1.20870940178617e-10	0	NaN
0	0	0	0	1.72022668827734e-10	0	NaN
0	0	0	0	1.5592915415341e-10	0	NaN
0	0	0	0	9.85441189096708e-10	0	NaN
0	0	0	0	2.1081753906726e-10	0	NaN
0	0	0	0	4.13030349770958e-09	0	NaN
0	0	0	0	9.93142149273177e-11	0	NaN
0	0	0	0	1.12743139641751e-10	0	NaN
0	0	0	0	0.000155116029708219	0	NaN
0	0	0	0	1.10084821039957e-10	0	NaN
0	0	0	0	6.21152829550093e-10	0	NaN
0	0	0	0	1.44396366596709e-10	0	NaN
0	0	0	0	2.85250966035209e-10	0	NaN
0	0	0	0	8.59364619084787e-11	0	NaN
0	0	0	0	1.61159026087053e-10	0	NaN
0	0	0	0	4.41510781686626e-09	0	NaN
0.127272727272727	0.089685791015625	0.0849871594078001	0.0849871594078001	0.0998332174991919	0	NaN
0	0	0	0	4.68969047742145e-09	0	NaN
0	0	0	0	1.18813721621025e-10	0	NaN
0	0	0	0	2.09385609445884e-10	0	NaN
0	0	0	0	1.01682501826326e-09	0	NaN
0	0	0	0	2.96072284913307e-10	0	NaN
0	0	0	0	3.33452998910811e-10	0	NaN
0	0	0	0	9.02101535360675e-10	0	NaN
0	0	0	0	2.18032037390977e-10	0	NaN
0	0	0	0	1.46647276341155e-10	0	NaN
0	0	0	0	1.00556350526967e-10	0	NaN
0	0	0	0	5.5577709175812e-10	0	NaN
0	0	0	0	1.29421652626992e-10	0	NaN
0	0	0	0	1.24562493598717e-10	0	NaN
0	0	0	0	0.00342260691950912	0	NaN
0	0	0	0	1.42997019073817e-10	0	NaN
0	0	0	0	2.16591538293058e-10	0	NaN
0	0	0	0	1.28469962751761e-10	0	NaN
0	0	0	0	1.47463436776715e-10	0	NaN
0	0	0	0	3.85308811009756e-10	0	NaN
0	0	0	0	1.21915334156281e-09	0	NaN
0	0	0	0	1.75232382126547e-10	0	NaN
0	0	0	0	1.06704675757518e-10	0	NaN
0	0	0	0	1.41868952246966e-10	0	NaN
0	0	0	0	1.81360673267219e-10	0	NaN
0	0	0	0	1.14337111423703e-09	0	NaN
0	0	0	0	1.92687159409572e-10	0	NaN
0	0	0	0	1.99672611292496e-10	0	NaN
0	0	0	0	2.72540529438765e-10	0	NaN
0	0	0	0	1.20500813262476e-10	0	NaN
0	0	0	0	1.103084632068e-09	0	NaN
0	0	0	0	1.84233979187989e-10	0	NaN
0.0727272727272728	0.087693854727955	0.0908601330338031	0.0908601330338031	0.0859985318223876	0	NaN
0	0	0	0	7.35263511728881e-10	0	NaN
0.0727272727272728	0.0783150245241523	0.0786404789633203	0.0786404789633203	0.0371429481325656	0	NaN
0	0	0	0	2.06869529944413e-10	0	NaN
0	0	0	0	1.82439755415998e-10	0	NaN
0	0	0	0	1.89697538172617e-10	0	NaN
0	0	0	0	4.1872433525968e-10	0	NaN
0	0	0	0	0.00060162319389993	0	NaN
0	0	0	0	3.69334503262404e-10	0	NaN
0	0	0	0	1.32362774105085e-09	0	NaN
0	0	0	0	1.25856116786758e-10	0	NaN
0	0	0	0	1.91435009076664e-10	0	NaN
0	0	0	0	5.23331537537928e-10	0	NaN
0	0	0	0	1.90097935851558e-10	0	NaN
0	0	0	0	9.55806255264199e-09	0	NaN
0	0	0	0	1.38069077758342e-10	0	NaN
0	0	0	0	3.84247836384123e-10	0	NaN
0	0	0	0	1.03939930021871e-10	0	NaN
0	0	0	0	1.497049001539e-10	0	NaN
0	0	0	0	1.56428318977036e-10	0	NaN
0	0	0	0	1.5679599246884e-10	0	NaN
0	0	0	0	1.17325550928537e-09	0	NaN
0.181818181818182	0.0746484375	0.0693994274175239	0.0693994274175239	0.0596373611050172	0	NaN
0	0	0	0	1.22836020217231e-10	0	NaN
0	0	0	0	3.08070490067863e-10	0	NaN
0	0	0	0	1.10833986121554e-10	0	NaN
0	0	0	0	3.97891965984857e-10	0	NaN
0	0	0	0	1.89754897453609e-10	0	NaN
0	0	0	0	1.4092248920565e-10	0	NaN
0	0	0	0	4.05180549188847e-10	0	NaN
0	0	0	0	2.32686667032348e-10	0	NaN
0	0	0	0	1.04873107468198e-10	0	NaN
0	0	0	0	1.68126839961924e-10	0	NaN
0	0	0	0	2.9564017238433e-10	0	NaN
0	0	0	0	4.09007840595225e-10	0	NaN
0	0	0	0	3.02750995030664e-08	0	NaN
0	0	0	0	3.97979385787351e-10	0	NaN
0	0	0	0	4.50869091513946e-10	0	NaN
0	0	0	0	1.1511287387423e-10	0	NaN
0	0	0	0	2.24600889476981e-10	0	NaN
0	0	0	0	4.45813881216867e-10	0	NaN
0	0	0	0	0.0562665470896297	0	NaN
0	0	0	0	3.3443102683088e-10	0	NaN
0	0	0	0	2.96898352581143e-10	0	NaN
0	0	0	0	1.61552483401542e-10	0	NaN
0	0	0	0	1.21391899348283e-10	0	NaN
0	0	0	0	1.029615499382e-10	0	NaN
0	0	0	0	1.20591872524047e-10	0	NaN
0	0	0	0	3.44027362645925e-10	0	NaN
0	0	0	0	4.13016354777962e-07	0	NaN
0	0	0	0	2.41022527145934e-10	0	NaN
0	0	0	0	4.4120806559677e-10	0	NaN
0	0	0	0	5.70867439635808e-10	0	NaN
0	0	0	0	1.15273366455184e-10	0	NaN
0	0	0	0	2.38817960933884e-10	0	NaN
0	0	0	0	7.03335889059229e-10	0	NaN
0	0	0	0	1.10086488497621e-10	0	NaN
0	0	0	0	1.35028187111686e-10	0	NaN
0	0	0	0	1.15193927987508e-10	0	NaN
0	0	0	0	7.60885576622095e-10	0	NaN
0	0	0	0	1.62204795858049e-10	0	NaN
0	0	0	0	1.20718077856574e-10	0	NaN
0	0	0	0	1.08399326361608e-10	0	NaN
0	0	0	0	1.28954109323249e-10	0	NaN
0	0	0	0	5.62130265098387e-10	0	NaN
0	0	0	0	3.74928758149375e-10	0	NaN
0	0	0	0	0.0213833072678712	0	NaN
0	0	0	0	1.83764916959576e-10	0	NaN
0	0	0	0	4.61452677459358e-10	0	NaN
0	0	0	0	2.93308862443514e-10	0	NaN
0	0	0	0	1.09590181552727e-10	0	NaN
0	0	0	0	1.08885234506363e-09	0	NaN
0	0	0	0	1.28739391400271e-09	0	NaN
0	0	0	0	2.6889437637621e-09	0	NaN
0	0	0	0	1.13906853572124e-10	0	NaN
0	0	0	0	1.34700483269341e-10	0	NaN
0	0	0	0	1.44780123021422e-10	0	NaN
0	0	0	0	2.67209395727839e-10	0	NaN
0	0	0	0	1.32779862827066e-10	0	NaN
0	0	0	0	1.05104810148716e-10	0	NaN
0	0	0	0	1.35694722983326e-10	0	NaN
0	0	0	0	1.07136678281025e-10	0	NaN
0	0	0	0	3.09224451967352e-10	0	NaN
0	0	0	0	1.65273558399609e-10	0	NaN
0	0	0	0	1.49470767524562e-10	0	NaN
0.163636363636364	0.127307661437988	0.124832493911982	0.124832493911982	0.109999055369234	0	NaN
0	0	0	0	1.02983272866598e-10	0	NaN
0	0	0	0	1.62688165742158e-10	0	NaN
0	0	0	0	2.05321624866692e-08	0	NaN
0	0	0	0	9.04470592566122e-10	0	NaN
0	0	0	0	1.04092202549686e-10	0	NaN
0	0	0	0	1.6569582274937e-10	0	NaN
0	0	0	0	1.09108285124136e-10	0	NaN
0	0	0	0	5.92504344716507e-10	0	NaN
0	0	0	0	2.26433595254057e-10	0	NaN
0	0	0	0	2.24414909290339e-10	0	NaN
0	0	0	0	1.14504337742392e-10	0	NaN
0	0	0	0	2.59935231028079e-10	0	NaN
0	0	0	0	4.68222332348431e-08	0	NaN
0	0	0	0	2.19870281755583e-10	0	NaN
0	0	0	0	9.57653690326068e-10	0	NaN
0	0	0	0	3.95962053476201e-10	0	NaN
0	0	0	0	2.3814981684974e-10	0	NaN
0	0	0	0	1.11139970668458e-10	0	NaN
0	0	0	0	3.88470507441359e-10	0	NaN
0	0	0	0	1.84016547365917e-10	0	NaN
0	0	0	0	1.75425019764462e-08	0	NaN
0	0	0	0	3.59822082240722e-09	0	NaN
0	0	0	0	0.0190021519070576	0	NaN
0	0	0	0	1.39274440977192e-09	0	NaN
0	0	0	0	4.81263281738859e-10	0	NaN
0	0	0	0	1.09294469218545e-10	0	NaN
0	0	0	0	2.36276994715209e-10	0	NaN
0.0545454545454546	0.0775713776115936	0.0765357812546544	0.0765357812546544	0.0865093005430813	0	NaN
0	0	0	0	1.03142803135103e-10	0	NaN
0	0	0	0	4.08203833099051e-10	0	NaN
0	0	0	0	1.20215695450932e-10	0	NaN
0	0	0	0	2.29897107298785e-10	0	NaN
0	0	0	0	2.98418032124709e-10	0	NaN
0	0	0	0	2.68064105179724e-10	0	NaN
0	0	0	0	4.10988720314845e-10	0	NaN
0	0	0	0	1.36465864645758e-10	0	NaN
0	0	0	0	1.14521926710791e-10	0	NaN
0	0	0	0	3.8835190170983e-10	0	NaN
0	0	0	0	1.22832269966404e-10	0	NaN
0	0	0	0	4.52085493603236e-10	0	NaN
0	0	0	0	2.59396407395375e-10	0	NaN
0	0	0	0	2.67800506527837e-10	0	NaN
0	0	0	0	1.41006591325812e-10	0	NaN
0	0	0	0	1.50785744865286e-10	0	NaN
0.327272727272727	0.463120424910895	0.466919017004067	0.466919017004067	0.484744113767459	0	NaN
0	0	0	0	9.92772429660792e-11	0	NaN
0	0	0	0	0.0236271141250734	0	NaN
0	0	0	0	0.0051692319371043	0	NaN
0	0	0	0	2.06651496748982e-08	0	NaN
0	0	0	0	5.97242945636304e-10	0	NaN
0	0	0	0	1.48842859246844e-10	0	NaN
0	0	0	0	1.2794164166346e-10	0	NaN
0	0	0	0	1.20032666553993e-10	0	NaN
0	0	0	0	2.48265806434757e-10	0	NaN
0	0	0	0	2.24957363813032e-10	0	NaN
0	0	0	0	2.50221263256758e-10	0	NaN
0	0	0	0	3.44850774893291e-10	0	NaN
0	0	0	0	1.71202422299556e-10	0	NaN
0	0	0	0	9.41616661224272e-10	0	NaN
0	0	0	0	1.6160833945727e-10	0	NaN
0	0	0	0	2.07693021255793e-10	0	NaN
0	0	0	0	1.68037122360924e-10	0	NaN
0	0	0	0	1.24520580412545e-09	0	NaN
0	0	0	0	1.15300599245416e-10	0	NaN
0	0	0	0	3.29823363666562e-09	0	NaN
0	0	0	0	1.49657801208821e-10	0	NaN
0	0	0	0	3.98809746092552e-10	0	NaN
0	0	0	0	1.11357599330704e-10	0	NaN
0	0	0	0	1.45447837384661e-10	0	NaN
0	0	0	0	1.39448814224281e-10	0	NaN
0	0	0	0	1.19556864202133e-10	0	NaN
0	0	0	0	1.70039220732022e-09	0	NaN
0	0	0	0	2.49647354935581e-10	0	NaN
0	0	0	0	3.5459224934782e-10	0	NaN
0	0	0	0	1.45385062446688e-10	0	NaN
0	0	0	0	1.45585627144209e-10	0	NaN
0	0	0	0	1.09523521042535e-10	0	NaN
0	0	0	0	1.31476464587535e-10	0	NaN
0	0	0	0	1.50184445678759e-10	0	NaN
0	0	0	0	1.80188126892007e-10	0	NaN
0	0	0	0	1.57807504218029e-10	0	NaN
0	0	0	0	3.0848774664625e-10	0	NaN
0	0	0	0	1.10728700019902e-10	0	NaN
0	0	0	0	1.5868992676663e-10	0	NaN
0	0	0	0	1.06317481240323e-10	0	NaN
0	0	0	0	3.74827158021629e-10	0	NaN
0	0	0	0	3.84250977158336e-10	0	NaN
0	0	0	0	1.0499785321682e-10	0	NaN
0	0	0	0	1.71991898268123e-10	0	NaN
0	0	0	0	3.57335394099382e-10	0	NaN
0	0	0	0	1.3397519488546e-09	0	NaN
0	0	0	0	1.30379675928999e-10	0	NaN
0	0	0	0	1.13562074739071e-10	0	NaN
0	0	0	0	1.20654211585341e-09	0	NaN
0	0	0	0	1.83418481180832e-10	0	NaN
0	0	0	0	4.14620754010239e-10	0	NaN
0	0	0	0	3.44461639014094e-10	0	NaN
0	0	0	0	7.31762006164355e-10	0	NaN
0	0	0	0	1.66839355833375e-10	0	NaN
0	0	0	0	1.34236783462501e-10	0	NaN
0	0	0	0	1.50828065956722e-10	0	NaN
0	0	0	0	1.07267554003933e-10	0	NaN
0	0	0	0	8.80123607419914e-10	0	NaN
0	0	0	0	1.12659319849639e-10	0	NaN
0	0	0	0	4.7020279193427e-10	0	NaN
0	0	0	0	4.94836954499913e-08	0	NaN
0	0	0	0	1.11610835423439e-10	0	NaN
0	0	0	0	2.40758648976755e-10	0	NaN
0	0	0	0	4.04551935452376e-10	0	NaN
0	0	0	0	4.04906099088679e-10	0	NaN
0	0	0	0	1.08317680577165e-10	0	NaN
0	0	0	0	1.31843803980569e-09	0	NaN
0	0	0	0	0.0349307665774809	0	NaN
0	0	0	0	1.64059836415094e-10	0	NaN
0	0	0	0	8.08916186021608e-10	0	NaN
0	0	0	0	2.58486456124333e-10	0	NaN
0	0	0	0	1.15999003866833e-09	0	NaN
0	0	0	0	2.22758401899566e-10	0	NaN
0.163636363636364	0.08125	0.0693994274175239	0.0693994274175239	0.0424644691836352	0	NaN
0	0	0	0	2.34436797178334e-10	0	NaN
0	0	0	0	5.35268973812846e-10	0	NaN
0	0	0	0	3.20322315128312e-09	0	NaN
0	0	0	0	1.18129959762666e-10	0	NaN
0	0	0	0	2.61034765411459e-10	0	NaN
0	0	0	0	1.86434720739227e-10	0	NaN
0	0	0	0	1.97739750564201e-10	0	NaN
0	0	0	0	5.13934982713582e-10	0	NaN
0	0	0	0	4.00511446874133e-10	0	NaN
0	0	0	0	1.30382296860312e-10	0	NaN
0	0	0	0	1.80723414600467e-09	0	NaN
0	0	0	0	1.26120487165887e-10	0	NaN
0	0	0	0	2.91036904094643e-10	0	NaN
0	0	0	0	2.92962638195531e-10	0	NaN
0	0	0	0	1.34270442173091e-10	0	NaN
0	0	0	0	9.74187014132731e-11	0	NaN
0.545454545454546	0.486728596039295	0.488423905754491	0.488423905754491	0.474390688850589	1	NaN
0	0	0	0	1.53756222700705e-10	0	NaN
0	0	0	0	1.17414229767768e-10	0	NaN
0	0	0	0	9.8476364213269e-11	0	NaN
0	0	0	0	1.02220670905693e-10	0	NaN
0	0	0	0	1.54760624008273e-10	0	NaN
0	0	0	0	1.48684185319488e-10	0	NaN
0	0	0	0	2.73032319012105e-10	0	NaN
0	0	0	0	1.37909911549294e-10	0	NaN
0	0	0	0	1.35592345733271e-10	0	NaN
0	0	0	0	6.40764415183261e-09	0	NaN
0	0	0	0	4.4266647826716e-10	0	NaN
0	0	0	0	1.08210432703912e-09	0	NaN
0	0	0	0	1.18282398410997e-09	0	NaN
0	0	0	0	5.41990387821839e-10	0	NaN
0	0	0	0	1.21535644469313e-10	0	NaN
0	0	0	0	1.00330636196859e-10	0	NaN
0	0	0	0	1.1143582095975e-10	0	NaN
0	0	0	0	1.9637690488917e-10	0	NaN
0	0	0	0	1.29663783113771e-09	0	NaN
0	0	0	0	3.62153234530724e-10	0	NaN
0	0	0	0	1.85862194868396e-09	0	NaN
0	0	0	0	9.92046938092997e-11	0	NaN
0	0	0	0	3.14280016135414e-10	0	NaN
0	0	0	0	6.33586068969298e-10	0	NaN
0	0	0	0	1.74454454579306e-10	0	NaN
0	0	0	0	1.38555862732807e-10	0	NaN
0	0	0	0	1.52260647333416e-10	0	NaN
0	0	0	0	1.42551841139711e-10	0	NaN
0	0	0	0	1.41957824878189e-08	0	NaN
0	0	0	0	1.10256662529036e-10	0	NaN
0	0	0	0	5.49582896823139e-10	0	NaN
0	0	0	0	3.30003916614736e-10	0	NaN
0	0	0	0	1.48979302430973e-09	0	NaN
0	0	0	0	3.23043089368957e-10	0	NaN
0	0	0	0	1.89838793861599e-10	0	NaN
0	0	0	0	1.14904842793998e-10	0	NaN
0	0	0	0	5.99648597535501e-10	0	NaN
0	0	0	0	1.86185611575023e-10	0	NaN
0	0	0	0	1.34095696002347e-10	0	NaN
0	0	0	0	1.71925013545087e-10	0	NaN
0	0	0	0	3.86530323849592e-10	0	NaN
0	0	0	0	1.32638320985569e-10	0	NaN
0	0	0	0	2.19951657614376e-10	0	NaN
0	0	0	0	3.48785890669768e-10	0	NaN
0	0	0	0	9.83123929118924e-11	0	NaN
0	0	0	0	1.47472815645834e-10	0	NaN
0	0	0	0	1.33393670208634e-10	0	NaN
0	0	0	0	3.11393706292406e-10	0	NaN
0	0	0	0	2.14347099964647e-08	0	NaN
0	0	0	0	1.28022809693077e-10	0	NaN
0	0	0	0	6.56406061746816e-10	0	NaN
0	0	0	0	2.5889481987744e-10	0	NaN
0	0	0	0	1.2916152452438e-10	0	NaN
0	0	0	0	2.12169498327548e-10	0	NaN
0	0	0	0	2.64019509935061e-10	0	NaN
0	0	0	0	2.08683100559972e-10	0	NaN
0	0	0	0	3.24659080208023e-10	0	NaN
0	0	0	0	1.9033212794297e-10	0	NaN
0	0	0	0	1.99037862362823e-10	0	NaN
0	0	0	0	0.0274580985174734	0	NaN
0	0	0	0	1.42901031074276e-09	0	NaN
0	0	0	0	3.80786117145441e-10	0	NaN
0	0	0	0	1.62308891096167e-10	0	NaN
0	0	0	0	1.46802895724002e-10	0	NaN
0	0	0	0	4.85155318672033e-10	0	NaN
0	0	0	0	1.66643647361884e-10	0	NaN
0	0	0	0	1.18225172645383e-10	0	NaN
0	0	0	0	1.55879682417832e-10	0	NaN
0	0	0	0	1.70054580167126e-10	0	NaN
0	0	0	0	9.21464758722776e-10	0	NaN
0	0	0	0	1.19686387901908e-10	0	NaN
0	0	0	0	1.37031574511061e-10	0	NaN
0	0	0	0	7.86447576408846e-09	0	NaN
0	0	0	0	2.16609373532987e-10	0	NaN
0	0	0	0	0.00100942144988599	0	NaN
0	0	0	0	7.9624510731139e-10	0	NaN
0	0	0	0	5.89988450612611e-10	0	NaN
0	0	0	0	2.29325418290887e-10	0	NaN
0	0	0	0	1.92058348328858e-10	0	NaN
0	0	0	0	3.19783240228664e-07	0	NaN
0	0	0	0	2.19642548371806e-10	0	NaN
0	0	0	0	2.43053931016983e-10	0	NaN
0	0	0	0	4.02551533983234e-10	0	NaN
0	0	0	0	2.5567881139023e-10	0	NaN
0	0	0	0	3.57097134253712e-10	0	NaN
0	0	0	0	3.3505197519597e-10	0	NaN
0	0	0	0	4.82577725690328e-10	0	NaN
0	0	0	0	5.06733354624138e-10	0	NaN
0	0	0	0	5.29372516734399e-10	0	NaN
0	0	0	0	3.16905065607723e-10	0	NaN
0	0	0	0	3.0855493417213e-10	0	NaN
0	0	0	0	4.82069893428028e-10	0	NaN
0	0	0	0	1.71107480234734e-10	0	NaN
0	0	0	0	2.82831028187398e-10	0	NaN
0	0	0	0	1.28748209830879e-10	0	NaN
0	0	0	0	1.82733001228259e-10	0	NaN
0	0	0	0	1.52656489209768e-10	0	NaN
0	0	0	0	1.29777259237986e-10	0	NaN
0	0	0	0	1.03704386742369e-10	0	NaN
0	0	0	0	4.4340554193598e-10	0	NaN
0	0	0	0	4.65843567175381e-05	0	NaN
0	0	0	0	5.74924915645686e-10	0	NaN
0	0	0	0	1.12026999730298e-10	0	NaN
0	0	0	0	1.07320263253124e-10	0	NaN
0	0	0	0	2.3977830387325e-07	0	NaN
0.145454545454545	0.127307661437988	0.124832493911982	0.124832493911982	0.0873825541907292	0	NaN
0	0	0	0	7.30322263973683e-09	0	NaN
0	0	0	0	3.7963606066448e-10	0	NaN
0	0	0	0	4.07196160936605e-10	0	NaN
0	0	0	0	1.18103826647331e-10	0	NaN
0	0	0	0	2.21136457629375e-10	0	NaN
0	0	0	0	1.699438742157e-10	0	NaN
0	0	0	0	1.91809479190427e-10	0	NaN
0	0	0	0	2.91601599321016e-10	0	NaN
0	0	0	0	1.47624027504287e-10	0	NaN
0	0	0	0	2.99237445418388e-10	0	NaN
0	0	0	0	1.21589232542081e-10	0	NaN
0	0	0	0	0.0053826403174465	0	NaN
0	0	0	0	2.12993189715795e-10	0	NaN
0	0	0	0	1.87572538305218e-10	0	NaN
0	0	0	0	1.70036427867415e-10	0	NaN
0	0	0	0	1.26918969440395e-10	0	NaN
0	0	0	0	2.43853294704072e-10	0	NaN
0	0	0	0	7.46264314062192e-10	0	NaN
0	0	0	0	2.67654961585334e-10	0	NaN
0	0	0	0	5.48266377241672e-10	0	NaN
0	0	0	0	2.80726347465074e-10	0	NaN
0	0	0	0	1.16232007910494e-10	0	NaN
0	0	0	0	1.53416696188242e-10	0	NaN
0	0	0	0	1.74432491367984e-07	0	NaN
0	0	0	0	2.83783293626752e-10	0	NaN
0	0	0	0	1.61369225436265e-10	0	NaN
0	0	0	0	2.92562347040407e-10	0	NaN
0	0	0	0	3.04670561313943e-10	0	NaN
0	0	0	0	1.9071102663871e-10	0	NaN
0	0	0	0	4.46004117816186e-10	0	NaN
0	0	0	0	1.71601381731001e-09	0	NaN
0	0	0	0	2.6401485802311e-10	0	NaN
0	0	0	0	1.52259558174312e-10	0	NaN
0	0	0	0	1.5145036878386e-10	0	NaN
0	0	0	0	1.56020992372827e-10	0	NaN
0	0	0	0	1.01085718880662e-10	0	NaN
0	0	0	0	1.09859493175722e-10	0	NaN
0	0	0	0	1.39503552872015e-10	0	NaN
0	0	0	0	7.74586471468723e-08	0	NaN
0	0	0	0	2.59858726168495e-09	0	NaN
0	0	0	0	2.01889153083457e-10	0	NaN
0	0	0	0	1.44602129835945e-10	0	NaN
0	0	0	0	0.0141292590195059	0	NaN
0	0	0	0	1.27489158942198e-10	0	NaN
0	0	0	0	1.52370021404284e-10	0	NaN
0	0	0	0	1.56601895519691e-10	0	NaN
0	0	0	0	4.51946745342472e-10	0	NaN
0	0	0	0	1.29896795118682e-10	0	NaN
0	0	0	0	3.17797452211893e-10	0	NaN
0	0	0	0	1.02590021336528e-10	0	NaN
0	0	0	0	3.11323371204121e-10	0	NaN
0	0	0	0	2.62127036476951e-10	0	NaN
0	0	0	0	1.1322147961242e-09	0	NaN
0	0	0	0	1.17067980595386e-10	0	NaN
0	0	0	0	1.22743429743052e-10	0	NaN
0	0	0	0	4.83298594831714e-10	0	NaN
0	0	0	0	0.041511061612962	0	NaN
0	0	0	0	1.1336578399139e-10	0	NaN
0	0	0	0	1.50494963455348e-10	0	NaN
0	0	0	0	1.03997791059703e-10	0	NaN
0	0	0	0	2.43107077224083e-10	0	NaN
0	0	0	0	2.60261927080788e-10	0	NaN
0	0	0	0	2.38599344642595e-10	0	NaN
0	0	0	0	2.80321788146849e-10	0	NaN
0	0	0	0	3.72836415423153e-10	0	NaN
0	0	0	0	1.20350720977994e-10	0	NaN
0	0	0	0	2.45373685486638e-10	0	NaN
0	0	0	0	1.89826234600713e-10	0	NaN
0	0	0	0	2.67547327139444e-10	0	NaN
0	0	0	0	2.55029423266646e-10	0	NaN
0	0	0	0	1.05805533414118e-10	0	NaN
0	0	0	0	2.13466895143159e-10	0	NaN
0	0	0	0	1.17927721348736e-10	0	NaN
0	0	0	0	1.90699972597085e-10	0	NaN
0	0	0	0	9.93837478669217e-11	0	NaN
0	0	0	0	1.02777054587003e-09	0	NaN
0	0	0	0	1.42079039981514e-09	0	NaN
0	0	0	0	8.79749312169183e-10	0	NaN
0	0	0	0	1.00510441523606e-10	0	NaN
0	0	0	0	1.64046097842147e-10	0	NaN
0	0	0	0	9.03397150299474e-10	0	NaN
0	0	0	0	1.39954354393863e-10	0	NaN
0	0	0	0	7.44228361237599e-08	0	NaN
0	0	0	0	2.18219288482927e-10	0	NaN
0	0	0	0	0.0130938918526635	0	NaN
0	0	0	0	1.28121847318609e-10	0	NaN
0	0	0	0	2.11247728197542e-10	0	NaN
0	0	0	0	2.16775854526374e-10	0	NaN
0	0	0	0	3.41863808401031e-09	0	NaN
0	0	0	0	1.74781628360904e-10	0	NaN
0	0	0	0	1.72801210938537e-10	0	NaN
0	0	0	0	7.71988417283064e-10	0	NaN
0	0	0	0	1.26016983163607e-10	0	NaN
0	0	0	0	1.10652984623091e-10	0	NaN
0	0	0	0	9.66153634011847e-10	0	NaN
0	0	0	0	1.48197250473646e-10	0	NaN
0	0	0	0	1.1668662794381e-10	0	NaN
0	0	0	0	4.12990852196191e-10	0	NaN
0	0	0	0	5.07911669877689e-10	0	NaN
0	0	0	0	1.02733291698608e-10	0	NaN
0	0	0	0	1.57424753526982e-10	0	NaN
0	0	0	0	1.8459874598512e-09	0	NaN
0	0	0	0	1.55801987593696e-10	0	NaN
0	0	0	0	2.43793748454946e-10	0	NaN
0	0	0	0	7.76069110422873e-10	0	NaN
0	0	0	0	2.88676221393694e-07	0	NaN
0	0	0	0	2.30097713652817e-10	0	NaN
0	0.08125	0.083418675425511	0.083418675425511	0.0416357178328182	0	NaN
