FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0.349382716049383	0.354948156326558	0.350375171881127	0.350375171881127	0.352005180315508	0.352005174376807	NaN
0	0	0	0	2.22328273508161e-13	-5.25237679982012e-18	NaN
0	0	0	0	2.37010904777937e-13	6.57620892923298e-18	NaN
0	0	0	0	2.26103293710722e-12	1.83200479836378e-17	NaN
0.10462962962963	0.112604232576025	0.110694867856832	0.110694867856832	0.111044414392987	0.111044420045539	NaN
0	0	0	0	3.35462466181119e-13	1.50910470188571e-17	NaN
0.163271604938272	0.162965262141529	0.160805013461965	0.160805013461965	0.160378197720957	0.160378193968402	NaN
0	0	0	0	3.7439678160738e-13	-3.30339611150961e-18	NaN
0	0	0	0	2.20953352232002e-13	-4.07513002512948e-17	NaN
0	0	0	0	3.15538686020127e-13	1.72717560271688e-17	NaN
0	0	0	0	4.29563451704883e-13	2.17388521346585e-18	NaN
0	0	0	0	2.43934267453062e-13	1.23945039544023e-18	NaN
0	0	0	0	5.78449051664168e-13	8.98627454076727e-17	NaN
0	0	0	0	1.00601993036417e-12	-5.06507653315482e-17	NaN
0	0	0	0	4.1610378617329e-13	6.87914925517631e-18	NaN
0	0	0	0	7.07186567706882e-13	4.60508996136228e-17	NaN
0.0660493827160494	0.0668533774748262	0.0666546809101399	0.0666546809101398	0.0665950622340008	0.0665950723910317	NaN
0.0123456790123457	0.0197504574366815	0.0222628142698109	0.0222628142698109	0.0179850575552577	0.0179850248974606	NaN
0	0	0	0	2.56628074014599e-13	-7.60609449764356e-18	NaN
0	0	0	0	3.33954793834334e-13	5.13720157294926e-17	NaN
0	0	0	0	3.32976092891406e-13	-1.18794663394876e-17	NaN
0	0	0	0	4.03345908502912e-13	-1.94723501232246e-17	NaN
0	0	0	0	2.20635659692599e-13	-1.70290435208926e-18	NaN
0	0	0	0	1.81345191910729e-13	3.09499446077221e-17	NaN
0	0	0	0	8.39021116508837e-13	-3.32610955078752e-18	NaN
0	0	0	0	5.85337885969016e-13	1.85350621770026e-17	NaN
0.130555555555556	0.132851883761815	0.138506489756328	0.138506489756328	0.134025824002559	0.134025826363326	NaN
0	0	0	0	2.01013041478595e-12	-4.13671316927642e-17	NaN
0	0	0	0	2.08206842155113e-13	3.16229860929105e-17	NaN
0	0	0	0	5.30487919140609e-13	3.99240464152676e-17	NaN
0	0	0	0	3.95350896493404e-13	-7.04351024815429e-18	NaN
0	0	0	0	3.89870397391178e-13	3.20218582689023e-17	NaN
0.323765432098765	0.309902448390569	0.314932769347228	0.314932769347228	0.315768980322104	0.315768982287974	NaN
0	0	0	0	2.2011824393823e-13	-3.63140720433248e-18	NaN
0	0	0	0	4.54200331403915e-13	1.85315750363949e-18	NaN
0	0	0	0	8.11404172137202e-13	-7.52397967765016e-18	NaN
0.286111111111111	0.27291857917019	0.274757593076421	0.274757593076421	0.283444582993905	0.283444590070598	NaN
0	0	0	0	2.57992634782774e-13	-1.47664358928649e-17	NaN
0	0	0	0	4.87116890377167e-12	4.60072587327543e-17	NaN
0	0	0	0	2.18156852194096e-12	4.30728294547011e-18	NaN
0	0	0	0	7.12400779037796e-13	-3.60595668863245e-17	NaN
0	0	0	0	4.20915371668739e-13	4.20228928304716e-19	NaN
0	0	0	0	1.99985645524251e-12	-1.63588724704685e-16	NaN
0.124074074074074	0.134427109330224	0.129007497558465	0.129007497558465	0.134222393949234	0.134222392983314	NaN
0	0	0	0	1.44011872587514e-12	-2.20013756962197e-17	NaN
0.107716049382716	0.0995368130178325	0.0985279891157825	0.0985279891157825	0.104606799800598	0.104606817852444	NaN
0	0	0	0	2.46531835068814e-13	1.84088287573251e-17	NaN
0	0	0	0	4.6332974502943e-13	-1.59350354801192e-17	NaN
0	0	0	0	1.00062071120344e-12	7.71119056510383e-17	NaN
0	0	0	0	3.65345179855721e-12	-1.36763773638474e-20	NaN
0	0	0	0	3.39002504656662e-13	1.67071151742527e-17	NaN
0	0	0	0	5.73200650708835e-13	3.22407725724038e-17	NaN
0	0	0	0	4.14377750615681e-13	1.09371092887967e-17	NaN
0	0	0	0	9.36741594217483e-13	-1.14462955534072e-17	NaN
0	0	0	0	3.02806688520222e-13	-2.45330196692287e-17	NaN
0	0	0	0	2.179717850216e-13	-2.03674162737358e-17	NaN
0	0	0	0	5.21821742645104e-13	-5.02458437661368e-18	NaN
0	0	0	0	4.0718104073697e-13	-1.36565576479012e-17	NaN
0	0	0	0	2.70884324769113e-13	-1.01856534233158e-18	NaN
0	0	0	0	2.12866348072795e-13	-2.16436992433204e-17	NaN
0	0	0	0	5.03461210870181e-13	-4.31023035204989e-17	NaN
0	0	0	0	2.90353177755616e-13	-5.79201486121577e-18	NaN
0	0	0	0	2.48465721511654e-13	-5.76564623979563e-17	NaN
0	0	0	0	4.25115531392487e-13	1.6660453722547e-17	NaN
0	0	0	0	9.07922755761888e-13	-5.35833014145473e-17	NaN
