FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	3.48999184738622e-10	0	NaN
0	0	0	0	2.01983714634745e-10	0	NaN
0	0	0	0	6.6005204249171e-10	0	NaN
0	0	0	0	6.87935920102683e-10	0	NaN
0	0	0	0	0.061884939550183	0	NaN
0	0	0	0	2.67984687857623e-10	0	NaN
0	0	0	0	3.69918478445973e-09	0	NaN
0	0	0	0	3.90641248648389e-10	0	NaN
0	0	0	0	1.87002557965889e-10	0	NaN
0.0545454545454546	0.100007768811492	0.0982452764937139	0.0982452764937138	0.0636774036206952	0	NaN
0	0	0	0	2.54954221468454e-10	0	NaN
0	0	0	0	8.12511093337864e-10	0	NaN
0	0	0	0	1.88722230650618e-10	0	NaN
0	0	0	0	3.1642996942604e-10	0	NaN
0	0	0	0	2.83688878700105e-10	0	NaN
0	0	0	0	4.29977771605967e-10	0	NaN
0	0	0	0	3.93335230508469e-10	0	NaN
0	0	0	0	2.25361971225636e-10	0	NaN
0	0	0	0	4.19842179794028e-10	0	NaN
0	0	0	0	3.49538362263013e-10	0	NaN
0	0	0	0	5.99921270295617e-05	0	NaN
0	0	0	0	3.84646542021438e-10	0	NaN
0	0	0	0	8.45096757331585e-10	0	NaN
0	0	0	0	6.52610296832414e-10	0	NaN
0	0	0	0	6.21768651317961e-10	0	NaN
0	0	0	0	1.437423472115e-09	0	NaN
0	0	0	0	4.50417893985583e-10	0	NaN
0	0	0	0	1.10091222101811e-09	0	NaN
0	0	0	0	1.39498246490855e-09	0	NaN
0	0	0	0	0.00817127820132437	0	NaN
0	0	0	0	1.30024184557967e-09	0	NaN
0	0	0	0	1.8671244947736e-10	0	NaN
0	0	0	0	3.32673794557151e-10	0	NaN
0	0	0	0	3.92682971996148e-10	0	NaN
0	0	0	0	2.35209420812446e-10	0	NaN
0	0	0	0	1.19487263432785e-09	0	NaN
0	0	0	0	4.11448446965998e-10	0	NaN
0	0	0	0	4.94416795858874e-10	0	NaN
0	0	0	0	5.70708989107251e-10	0	NaN
0	0	0	0	2.77924225193913e-10	0	NaN
0	0	0	0	7.37705161637529e-10	0	NaN
0	0	0	0	1.26895450117979e-09	0	NaN
0	0	0	0	1.81679123901372e-08	0	NaN
0	0	0	0	3.4112389073123e-10	0	NaN
0	0	0	0	1.003828351278e-09	0	NaN
0	0	0	0	3.50010348438236e-10	0	NaN
0	0	0	0	1.92166869733276e-09	0	NaN
0	0	0	0	2.93296687930188e-09	0	NaN
0	0	0	0	2.31015794584084e-10	0	NaN
0	0	0	0	8.51138690643093e-10	0	NaN
0	0	0	0	3.08761191211216e-10	0	NaN
0	0	0	0	1.99850086453742e-10	0	NaN
0	0	0	0	1.7343421293597e-09	0	NaN
0	0	0	0	1.22013292502717e-09	0	NaN
0	0	0	0	2.5836489193088e-10	0	NaN
0	0	0	0	7.95722047540402e-09	0	NaN
0	0	0	0	3.45841951613644e-10	0	NaN
0	0	0	0	2.14685323742002e-10	0	NaN
0	0	0	0	4.50734732771323e-10	0	NaN
0	0	0	0	2.10601943597492e-10	0	NaN
0	0	0	0	4.48630211543554e-10	0	NaN
0	0	0	0	2.84246733181657e-10	0	NaN
0	0	0	0	2.50607555199786e-10	0	NaN
0	0	0	0	2.2124025758572e-10	0	NaN
0	0	0	0	2.51096550658261e-10	0	NaN
0	0	0	0	2.87917430679804e-10	0	NaN
0	0	0	0	3.15125493385988e-10	0	NaN
0	0	0	0	2.02292966285071e-09	0	NaN
0	0	0	0	6.96619712231429e-10	0	NaN
0.109090909090909	0.158799554415047	0.164609791881042	0.164609791881042	0.143496076232865	0	NaN
0	0	0	0	9.92329267183827e-10	0	NaN
0	0	0	0	1.80186692476545e-10	0	NaN
0	0	0	0	9.5855635068549e-10	0	NaN
0	0	0	0	1.85027152821198e-10	0	NaN
0	0	0	0	4.80490584103166e-10	0	NaN
0	0	0	0	0.0357364033264542	0	NaN
0	0	0	0	8.47338834651168e-10	0	NaN
0	0	0	0	3.75592301119964e-09	0	NaN
0	0	0	0	3.31690363727587e-10	0	NaN
0	0	0	0	3.44130801243049e-10	0	NaN
0	0	0	0	1.09580403210689e-09	0	NaN
0	0	0	0	3.1347125275291e-10	0	NaN
0	0	0	0	3.3573518299787e-10	0	NaN
0	0	0	0	2.20650517785192e-10	0	NaN
0	0	0	0	1.92960132203573e-10	0	NaN
0	0	0	0	2.39375661484679e-10	0	NaN
0	0	0	0	1.91780494157356e-10	0	NaN
0	0	0	0	3.43466151854774e-09	0	NaN
0	0	0	0	1.03530836106774e-09	0	NaN
0	0	0	0	1.85963241871182e-10	0	NaN
0	0	0	0	2.75858261819508e-10	0	NaN
0	0	0	0	7.01652200113979e-10	0	NaN
0	0	0	0	2.99400253577064e-10	0	NaN
0	0	0	0	3.97053171035997e-10	0	NaN
0	0	0	0	2.04761686600223e-10	0	NaN
0	0	0	0	6.23406346819687e-10	0	NaN
0	0	0	0	9.05821899384673e-10	0	NaN
0	0	0	0	3.2822104909065e-09	0	NaN
0	0	0	0	1.92850372108025e-10	0	NaN
0	0	0	0	4.0164484616565e-10	0	NaN
0	0	0	0	0.00245309676320332	0	NaN
0	0	0	0	3.6229749750576e-10	0	NaN
0	0	0	0	2.76138180478521e-10	0	NaN
0	0	0	0	1.18330433350629e-09	0	NaN
0	0	0	0	3.48943991268898e-10	0	NaN
0	0	0	0	8.08957038576892e-10	0	NaN
0	0	0	0	2.24176247661997e-10	0	NaN
0	0	0	0	7.08081515949617e-10	0	NaN
0	0	0	0	1.8826454881952e-10	0	NaN
0	0	0	0	3.64174648559825e-10	0	NaN
0	0	0	0	5.27911950224759e-10	0	NaN
0	0	0	0	0.0577360474494122	0	NaN
0	0	0	0	0.015805583730165	0	NaN
0	0	0	0	2.93033099552949e-10	0	NaN
0	0	0	0	1.39100508951866e-09	0	NaN
0	0	0	0	1.21759252111199e-09	0	NaN
0	0	0	0	3.17072286133512e-10	0	NaN
0	0	0	0	4.61476757292718e-10	0	NaN
0	0	0	0	3.01788962372097e-10	0	NaN
0	0	0	0	7.06769522195432e-10	0	NaN
0	0	0	0	1.90188283193266e-09	0	NaN
0	0	0	0	3.5905760969845e-10	0	NaN
0	0	0	0	3.12315802980525e-10	0	NaN
0	0	0	0	2.43018704626165e-10	0	NaN
0	0	0	0	1.38078686831473e-09	0	NaN
0	0	0	0	2.37700335048596e-10	0	NaN
0	0	0	0	2.64731161983417e-10	0	NaN
0	0	0	0	2.03527981347807e-09	0	NaN
0	0	0	0	2.7625485735496e-10	0	NaN
0	0	0	0	2.14814173453494e-10	0	NaN
0	0	0	0	2.20201171470914e-10	0	NaN
0	0	0	0	3.32944073918225e-10	0	NaN
0	0	0	0	5.36255290587176e-09	0	NaN
0	0	0	0	5.06528361842629e-10	0	NaN
0	0	0	0	6.05771092996292e-10	0	NaN
0	0	0	0	9.36473744801071e-10	0	NaN
0	0	0	0	3.49127822768771e-10	0	NaN
0	0	0	0	2.2149236927624e-10	0	NaN
0	0	0	0	2.04779699116788e-10	0	NaN
0	0	0	0	3.78969134840842e-10	0	NaN
0	0	0	0	7.30618618919086e-10	0	NaN
0	0	0	0	1.98987355959369e-10	0	NaN
0	0	0	0	5.38834474761844e-10	0	NaN
0	0	0	0	2.67105439599348e-10	0	NaN
0	0	0	0	2.34474424007805e-10	0	NaN
0	0	0	0	2.63556197833213e-10	0	NaN
0	0	0	0	4.91282304472364e-10	0	NaN
0	0	0	0	1.20005176236243e-09	0	NaN
0	0	0	0	2.98778258387755e-10	0	NaN
0	0	0	0	1.84861725085293e-10	0	NaN
0	0	0	0	2.8548073632095e-10	0	NaN
0	0	0	0	2.11251256454271e-10	0	NaN
0	0	0	0	3.38894493343937e-10	0	NaN
0	0	0	0	5.11911608529003e-10	0	NaN
0.127272727272727	0.100007768811492	0.0982452764937139	0.0982452764937138	0.0905697920123952	0	NaN
0	0	0	0	2.40262707718055e-10	0	NaN
0	0	0	0	1.90523803565107e-09	0	NaN
0	0	0	0	2.14764463759191e-10	0	NaN
0	0	0	0	2.65764918087181e-10	0	NaN
0	0	0	0	1.79816660059119e-10	0	NaN
0.545454545454546	0.544225396465835	0.551644214174028	0.551644214174029	0.558221707200633	1	NaN
0	0	0	0	2.94790636336926e-07	0	NaN
0	0	0	0	2.13877233649626e-10	0	NaN
0	0	0	0	6.07232200112084e-10	0	NaN
0	0	0	0	5.29559316417042e-09	0	NaN
0	0	0	0	2.1257882477502e-10	0	NaN
0	0	0	0	6.58678209663818e-10	0	NaN
0	0	0	0	7.41116926919183e-10	0	NaN
0	0	0	0	2.49345450673196e-10	0	NaN
0	0	0	0	6.69971669028622e-10	0	NaN
0	0	0	0	0.0406323822298074	0	NaN
0	0	0	0	7.12196188878431e-10	0	NaN
0	0	0	0	4.91582831185326e-10	0	NaN
0	0	0	0	2.27131954958303e-10	0	NaN
0	0	0	0	3.10206291867953e-10	0	NaN
0	0	0	0	3.44804152757493e-10	0	NaN
0	0	0	0	6.75921499743143e-10	0	NaN
0.2	0.149322497118057	0.143627864861969	0.143627864861969	0.125409300082708	0	NaN
0	0	0	0	2.87518563331498e-10	0	NaN
0	0	0	0	2.25025649452244e-10	0	NaN
0	0	0	0	5.63904120650658e-10	0	NaN
0	0	0	0	2.81753581748111e-10	0	NaN
0	0	0	0	0.00682092263213674	0	NaN
0	0	0	0	2.12444827500749e-08	0	NaN
0	0	0	0	2.1924062065485e-10	0	NaN
0	0	0	0	6.92556623212798e-10	0	NaN
0	0	0	0	3.52851229690711e-10	0	NaN
0	0	0	0	3.54161506885195e-10	0	NaN
0	0	0	0	1.89540460427096e-09	0	NaN
0	0	0	0	1.99155094167796e-10	0	NaN
0	0	0	0	2.65075848265556e-10	0	NaN
0	0	0	0	1.99733290023424e-09	0	NaN
0	0	0	0	2.0601506991677e-10	0	NaN
0	0	0	0	1.12705549885992e-09	0	NaN
0.145454545454545	0.106725397825241	0.0929883042133638	0.0929883042133638	0.0445294047205439	0	NaN
0	0	0	0	1.71391377582023e-09	0	NaN
0	0	0	0	2.16495362825665e-10	0	NaN
0	0	0	0	1.52142412443688e-09	0	NaN
0	0	0	0	1.14407853209667e-08	0	NaN
0	0	0	0	1.39647030650798e-09	0	NaN
0	0	0	0	8.44003403560075e-10	0	NaN
0	0	0	0	5.40328006957319e-10	0	NaN
0	0	0	0	1.02842117080191e-09	0	NaN
0	0	0	0	2.60432520322158e-10	0	NaN
0	0	0	0	6.01148463440922e-10	0	NaN
0	0	0	0	1.84654182470498e-10	0	NaN
0	0	0	0	6.22793353186728e-10	0	NaN
0	0	0	0	1.96490751889748e-10	0	NaN
0	0	0	0	5.75948990661718e-10	0	NaN
0	0	0	0	1.83247163209662e-10	0	NaN
0	0	0	0	2.33996106868836e-10	0	NaN
0	0	0	0	5.72052697058703e-09	0	NaN
0	0	0	0	2.85127702122196e-10	0	NaN
0	0	0	0	2.29322868399272e-10	0	NaN
0	0	0	0	1.35291433411361e-09	0	NaN
0	0	0	0	2.45765305884729e-10	0	NaN
0	0	0	0	1.09292938088843e-09	0	NaN
0	0	0	0	7.68937718325584e-10	0	NaN
0	0	0	0	2.13924299208876e-10	0	NaN
0	0	0	0	7.70978776002062e-10	0	NaN
0	0	0	0	2.47178201348424e-09	0	NaN
0	0	0	0	2.42331976928195e-10	0	NaN
0.363636363636364	0.291743397222673	0.281445960785208	0.281445960785208	0.300989135444038	0	NaN
0	0	0	0	4.34649089535341e-10	0	NaN
0	0	0	0	6.47206047438476e-09	0	NaN
0	0	0	0	2.43569546277313e-10	0	NaN
0	0	0	0	6.25697880724299e-10	0	NaN
0	0	0	0	1.98981511026569e-10	0	NaN
0	0	0	0	3.05186731965098e-10	0	NaN
0	0	0	0	2.38613366955669e-10	0	NaN
0	0	0	0	7.88161018597345e-10	0	NaN
0	0	0	0	3.67379985304847e-10	0	NaN
0	0	0	0	1.08094564784277e-09	0	NaN
0	0	0	0	2.91974144514698e-10	0	NaN
0	0	0	0	4.97833986221066e-10	0	NaN
0	0	0	0	3.4227452666074e-10	0	NaN
0	0	0	0	2.32673726419727e-09	0	NaN
0	0	0	0	2.31076623864761e-10	0	NaN
0	0	0	0	3.21409753228834e-10	0	NaN
0	0	0	0	1.97380682143148e-10	0	NaN
0	0	0	0	1.9659698345409e-10	0	NaN
0	0	0	0	6.08079949794478e-10	0	NaN
0	0	0	0	3.35247687520952e-10	0	NaN
0	0	0	0	6.01721663722565e-10	0	NaN
0	0	0	0	1.05823982825444e-09	0	NaN
0	0	0	0	2.09967389155271e-10	0	NaN
0	0	0	0	3.7134471316982e-10	0	NaN
0	0	0	0	2.08259068502212e-10	0	NaN
0	0	0	0	2.51826137804318e-10	0	NaN
0	0	0	0	4.38045968063763e-10	0	NaN
0	0	0	0	2.56549592150151e-10	0	NaN
0	0	0	0	2.21839901046159e-10	0	NaN
0	0	0	0	1.51575857479242e-09	0	NaN
0	0	0	0	2.41021743478675e-10	0	NaN
0	0	0	0	3.28292522197614e-10	0	NaN
0	0	0	0	2.46247090921363e-09	0	NaN
0	0	0	0	3.28136341726938e-10	0	NaN
0	0	0	0	3.07527078826325e-10	0	NaN
0	0	0	0	6.8297746780055e-10	0	NaN
0	0	0	0	4.35347473099961e-10	0	NaN
0	0	0	0	6.10806820457886e-10	0	NaN
0	0	0	0	1.97127070813343e-09	0	NaN
0	0	0	0	6.2947047243001e-09	0	NaN
0	0	0	0	6.79898385033944e-10	0	NaN
0	0	0	0	1.93250499824256e-10	0	NaN
0	0	0	0	2.53652466513936e-10	0	NaN
0	0	0	0	2.2899224084137e-10	0	NaN
0	0	0	0	6.81666520369118e-10	0	NaN
0	0	0	0	3.81003780292303e-10	0	NaN
0	0	0	0	5.11357312627839e-10	0	NaN
0	0	0	0	1.98918614033699e-10	0	NaN
0	0	0	0	2.47454603374936e-09	0	NaN
0	0	0	0	1.88684701215982e-10	0	NaN
0	0	0	0	5.02940741470363e-10	0	NaN
0	0	0	0	1.92989267642817e-10	0	NaN
0	0	0	0	3.9728182979944e-10	0	NaN
0	0	0	0	2.54994421050763e-10	0	NaN
0	0	0	0	2.74482398444902e-10	0	NaN
0	0	0	0	3.14816755099095e-10	0	NaN
0	0	0	0	1.94704522264734e-10	0	NaN
0	0	0	0	4.168848840742e-10	0	NaN
0	0	0	0	3.20952296494623e-10	0	NaN
0	0	0	0	2.98592919570728e-10	0	NaN
0	0	0	0	3.44968465094817e-10	0	NaN
0	0	0	0	2.02337030657956e-10	0	NaN
0	0	0	0	4.35043462335558e-10	0	NaN
0	0	0	0	4.05236392238e-10	0	NaN
0	0	0	0	8.04823242756975e-10	0	NaN
0	0	0	0	3.60938433948742e-10	0	NaN
0	0	0	0	2.89865569132976e-10	0	NaN
0	0	0	0	1.90622118475858e-10	0	NaN
0	0	0	0	2.01106836305967e-10	0	NaN
0	0	0	0	9.5351953371485e-10	0	NaN
0	0	0	0	1.89304984258022e-10	0	NaN
0	0	0	0	5.12896117036203e-10	0	NaN
0	0	0	0	2.23086425516433e-10	0	NaN
0	0	0	0	2.14671885194299e-10	0	NaN
0	0	0	0	2.01417440525842e-10	0	NaN
0	0	0	0	5.65354635982928e-10	0	NaN
0	0	0	0	1.89215553602088e-10	0	NaN
0	0	0	0	9.37265746199219e-10	0	NaN
0	0	0	0	5.79236071928623e-09	0	NaN
0	0	0	0	2.55196120546018e-10	0	NaN
0	0	0	0	3.36595463114203e-10	0	NaN
0	0	0	0	2.17847508746871e-10	0	NaN
0	0	0	0	6.36305335217128e-10	0	NaN
0	0	0	0	3.71248490657728e-10	0	NaN
0	0	0	0	6.99868685960206e-10	0	NaN
0	0	0	0	2.25020256815344e-10	0	NaN
0	0	0	0	2.48614833742068e-10	0	NaN
0	0	0	0	6.75917186785524e-10	0	NaN
0	0	0	0	4.98737820450839e-10	0	NaN
0	0	0	0	6.5540160181061e-10	0	NaN
0	0	0	0	8.47399984846975e-09	0	NaN
0	0	0	0	1.79461997868018e-10	0	NaN
0	0	0	0	3.49011471894905e-10	0	NaN
0	0	0	0	2.09678060407501e-10	0	NaN
0	0	0	0	3.94663698891907e-10	0	NaN
0	0	0	0	4.75286346252038e-09	0	NaN
0	0	0	0	1.99184898812144e-10	0	NaN
0	0	0	0	3.09451530432203e-10	0	NaN
0	0	0	0	1.95427199511963e-10	0	NaN
0	0	0	0	0.0197412046423564	0	NaN
0	0	0	0	2.4248087646507e-10	0	NaN
0	0	0	0	6.36149252503774e-09	0	NaN
0	0	0	0	6.18554719633167e-10	0	NaN
0	0	0	0	6.82038375868764e-10	0	NaN
0	0	0	0	1.80506758483833e-10	0	NaN
0	0	0	0	3.200431623554e-10	0	NaN
0	0	0	0	2.07478115210096e-10	0	NaN
0	0	0	0	3.11210615358401e-10	0	NaN
0	0	0	0	2.90252217599931e-10	0	NaN
0	0	0	0	1.8442891211765e-10	0	NaN
0	0	0	0	2.51769906616345e-10	0	NaN
0	0	0	0	7.70085287430007e-10	0	NaN
0	0	0	0	6.7810756698643e-10	0	NaN
0	0	0	0	3.30260827117344e-10	0	NaN
0	0	0	0	2.3940083585852e-10	0	NaN
0	0	0	0	2.18176928649364e-09	0	NaN
0	0	0	0	2.60333455815581e-10	0	NaN
0	0	0	0	6.71306473848698e-10	0	NaN
0	0	0	0	8.361582506409e-10	0	NaN
0	0	0	0	1.93359139178405e-10	0	NaN
0	0	0	0	3.86424525449071e-10	0	NaN
0	0	0	0	2.3253173377275e-10	0	NaN
0	0	0	0	1.81305480630093e-10	0	NaN
0	0	0	0	1.07271701652572e-09	0	NaN
0	0	0	0	3.70635977321143e-10	0	NaN
0	0	0	0	2.28002693904956e-10	0	NaN
0	0	0	0	7.16455005292861e-09	0	NaN
0	0	0	0	8.04300069390515e-10	0	NaN
0	0	0	0	7.11483155816572e-10	0	NaN
0	0	0	0	2.57429953955684e-09	0	NaN
0	0	0	0	4.24931359118511e-10	0	NaN
0	0	0	0	5.47675258256082e-10	0	NaN
0	0	0	0	2.57637986717423e-10	0	NaN
0	0	0	0	3.80937735593203e-09	0	NaN
0	0	0	0	2.98128661990508e-10	0	NaN
0	0	0	0	7.64402537858082e-10	0	NaN
0	0	0	0	9.7274491850653e-10	0	NaN
0	0	0	0	1.83010447505432e-10	0	NaN
0	0	0	0	3.69038456855108e-10	0	NaN
0	0	0	0	3.49019623783082e-10	0	NaN
0	0	0	0	2.07142428416091e-10	0	NaN
0	0	0	0	4.24112539103159e-10	0	NaN
0	0	0	0	4.35861264036253e-09	0	NaN
0	0	0	0	7.21179340891703e-10	0	NaN
0	0	0	0	3.09030214172819e-10	0	NaN
0	0	0	0	2.13011120169931e-10	0	NaN
0	0	0	0	2.60275394889535e-10	0	NaN
0	0	0	0	4.60750479083065e-10	0	NaN
0	0	0	0	4.73780813085935e-10	0	NaN
0	0	0	0	2.5683085295632e-10	0	NaN
0	0	0	0	0.100240745502448	0	NaN
0	0	0	0	1.01518883902119e-09	0	NaN
0	0	0	0	2.14172301530302e-10	0	NaN
0	0	0	0	2.82954592174837e-10	0	NaN
0	0	0	0	2.96280105677394e-10	0	NaN
