FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0.139751080499017	0.138996529329225	0.14062558443601	0.14062558443601	0.14073171855724	0.140731718557239	NaN
0	0	0	0	6.51107621930322e-19	-1.90582403042887e-17	NaN
0	0	0	0	1.09587843797624e-19	7.05575768303112e-18	NaN
0	0	0	0	1.47306601038421e-19	-9.24540048806431e-17	NaN
1	1	1	1	1	1	NaN
0	0	0	0	1.36749134825732e-18	-4.77623535381928e-17	NaN
0	0	0	0	2.09886081633392e-19	-4.57254860106935e-18	NaN
0.0974141610372791	0.0990090367879059	0.0956787860352891	0.0956787860352896	0.0954256097341211	0.0954256097341235	NaN
0	0	0	0	1.2308849013474e-18	1.59683288909843e-17	NaN
0	0	0	0	3.26723984224448e-19	3.14976438487574e-17	NaN
0	0	0	0	1.98179477809053e-19	6.71161475458252e-17	NaN
0	0	0	0	2.99394051307958e-18	-2.16201995861304e-17	NaN
0	0	0	0	2.0659938249922e-19	-7.32356632673152e-18	NaN
0	0	0	0	1.74834798539237e-19	5.31977811266256e-17	NaN
0	0	0	0	1.57508317892832e-19	1.35531733306072e-16	NaN
0	0	0	0	1.18693618810255e-19	-4.51217587933912e-17	NaN
0	0	0	0	2.17298225186028e-19	-5.09613539267228e-18	NaN
0	0	0	0	2.37702136481001e-19	-1.86626982890009e-16	NaN
0.606129287042352	0.599941469878109	0.604034376987584	0.604034376987585	0.605756083861483	0.605756083861484	NaN
0	0	0	0	8.62431043326794e-20	5.22091226105266e-17	NaN
0	0	0	0	1.06909604531028e-19	6.58570945735042e-18	NaN
0.14583425316791	0.148299514480481	0.146386562278687	0.146386562278687	0.146204610346775	0.146204610346776	NaN
0	0	0	0	3.46529783151975e-19	-6.37792854287006e-19	NaN
0	0	0	0	9.69890417265998e-19	1.34849392970665e-17	NaN
0	0	0	0	6.92219758033554e-19	7.38481929948223e-19	NaN
0	0	0	0	7.64152674980252e-20	2.07724057397962e-17	NaN
0	0	0	0	2.6647780452264e-19	-2.04105925448249e-17	NaN
0	0	0	0	1.31278090644652e-19	-3.23927486282653e-17	NaN
0	0	0	0	1.65673739081205e-19	2.98814921532956e-17	NaN
0	0	0	0	7.90364738907621e-20	-5.19745106869953e-17	NaN
0	0	0	0	1.00931205032619e-19	1.51650691494517e-17	NaN
5.88694129247796e-05	0	0	0	4.70771423626809e-18	6.45027909019182e-17	NaN
0.141733017400817	0.141407481156611	0.142855168866762	0.142855168866762	0.14358114994251	0.143581149942509	NaN
0	0	0	0	1.38175157448653e-18	1.25408672296752e-16	NaN
0.961739787383303	0.961809568561247	0.961939387700653	0.961939387700653	0.962996017084817	0.962996017084817	NaN
0	0	0	0	1.29710544327776e-19	3.30815125024072e-17	NaN
1.47173532311949e-05	0	0	0	4.31345504052025e-18	3.77360398933479e-17	NaN
9.81156882079661e-06	0	0	0	2.95240208442435e-19	-3.42297171522792e-17	NaN
0	0	0	0	1.83428271548678e-19	1.77524919174745e-17	NaN
1	1	1	1	1	1	NaN
0.494115511599727	0.495257761629775	0.495559005723067	0.495559005723067	0.496571429121869	0.496571429121869	NaN
0.54046045692476	0.539322997226062	0.542666530410157	0.542666530410158	0.544201725145546	0.544201725145547	NaN
4.9057844103983e-06	2.86288242304278e-05	0.00122190195736341	0.00122190195736342	9.94509762921536e-20	-1.38300466090954e-18	NaN
0	0	0	0	2.05214651436587e-19	-7.98251424548964e-18	NaN
0	0	0	0	3.15294962829535e-19	2.39563699899317e-17	NaN
0	0	0	0	1.42707418548828e-19	-1.89063798133992e-16	NaN
0.0399919545135669	0.0371328519955808	0.0372012832013247	0.0372012832013245	0.037310960613698	0.0373109606136996	NaN
1	1	1	1	1	1	NaN
0	0	0	0	1.85991469435403e-19	-1.9417120529269e-18	NaN
0	0	0	0	9.49235539678796e-20	-4.12196664694639e-17	NaN
0	0	0	0	1.74073201678491e-19	2.1775044596711e-17	NaN
0	0	0	0	1.02919775457196e-18	1.56017831754271e-16	NaN
0	0	0	0	1.29784984318774e-19	1.66338159156941e-18	NaN
0	0	0	0	2.65985203479187e-19	4.45229347848438e-17	NaN
0	0	0	0	2.72518770097853e-19	1.73389163455013e-17	NaN
0	0	0	0	1.18247868868738e-19	-3.99226845263008e-17	NaN
0	0	0	0	1.55463473719897e-19	1.35476362889909e-17	NaN
0	0	0	0	1.90495012945372e-19	-2.7585797207992e-17	NaN
0	0	0	0	1.38385304697624e-19	2.4186866298411e-17	NaN
0.0209771341388631	0.0243086050003968	0.0191404477995481	0.0191404477995475	0.0180623404068753	0.0180623404068767	NaN
0.0685092792912123	0.0676343994011551	0.0659719648486695	0.0659719648486698	0.0667666591985382	0.0667666591985407	NaN
0	0	0	0	2.17303857577231e-19	-7.12998468242286e-17	NaN
0	0	0	0	2.61482321251747e-19	-6.63761351064823e-17	NaN
0.345465338180248	0.346964053053668	0.344342388982692	0.344342388982692	0.344284228725229	0.344284228725234	NaN
0	0	0	0	1.33072388451454e-19	3.83051125196122e-17	NaN
0	0	0	0	7.09335000020881e-19	-1.60999141748562e-17	NaN
