FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	4.17141395884463e-16	-1.74941298919494e-17	NaN
0	0	0	0	5.65895127435839e-16	2.16323692428642e-17	NaN
0	0	0	0	2.85013561976263e-15	5.54998898013957e-18	NaN
0	0	0	0	6.52443127964216e-16	-3.3059306471649e-18	NaN
0.433712121212121	0.38195851453523	0.41291863776885	0.41291863776885	0.416063911878925	0.493794093733119	NaN
0	0.000943599869460029	0	0	5.27196474762038e-16	7.36839259594915e-17	NaN
0	0	0	0	9.23409146670337e-16	-3.18778844020151e-19	NaN
0	0	0	0	1.6004166956937e-15	1.14459495556681e-18	NaN
0	0	0	0	5.68673565385931e-16	4.85532111296811e-17	NaN
0	0	0	0	2.27430599306054e-15	-1.53386512018604e-19	NaN
0	0	0	0	7.72041535593718e-16	4.57038183382553e-18	NaN
0	0	0	0	3.946099683873e-16	1.88263093132626e-17	NaN
0	0	0	0	6.10916779602766e-16	-7.84201258665215e-17	NaN
0	0	0	0	1.56075921540066e-15	-4.02105306632646e-17	NaN
0	0	0	0	1.69148685056568e-15	-3.75709750066711e-17	NaN
0	0	0	0	4.15387111634409e-16	-3.57867513294414e-17	NaN
0	0	0	0	4.71989177870352e-16	2.25791116799881e-18	NaN
0	0	0	0	4.31889911424935e-16	-1.91627221688706e-16	NaN
0	0	0	0	4.67264586446979e-16	1.25002366967018e-17	NaN
0	0	0	0	7.44106811301783e-16	2.22233855255922e-16	NaN
0	0	0	0	1.01864741919259e-14	1.78702073986871e-18	NaN
0	0	0	0	5.2397431019055e-16	-2.17646722150562e-18	NaN
0.130681818181818	0.135917412743036	0.112831302698502	0.112831302698501	0.112859601474189	2.50266455172126e-17	NaN
0	0	0	0	4.60345054662486e-16	-3.36566450118166e-19	NaN
0	0	0	0	5.88333625440714e-16	-1.22715785292173e-17	NaN
0	0	0	0	5.29970334338923e-16	-4.47783710213259e-18	NaN
0	0	0	0	6.30916429489249e-16	-1.14783721389335e-16	NaN
0	0	0	0	7.80080685663682e-16	1.62655462304801e-18	NaN
0	0	0	0	4.99126486164617e-16	5.24045042553929e-18	NaN
0	0	0	0	9.32452454004318e-16	1.83518990339957e-15	NaN
0	0	0	0	5.37294132814128e-16	-2.44823434568875e-17	NaN
0	0	0	0	2.90969953978179e-15	-1.62234544792079e-17	NaN
0	0	0	0	4.22279647585448e-16	1.73822103177686e-17	NaN
0	0	0	0	9.81224794836757e-16	5.74962086011714e-18	NaN
0	0	0	0	5.81713809587661e-16	-1.55659156837699e-17	NaN
0	0	0	0	4.47014205335097e-16	-3.06451549884256e-17	NaN
0	0	0	0	4.77233543413135e-16	-1.60766261878165e-18	NaN
0	0	0	0	1.2312135370907e-14	-2.16095468207224e-17	NaN
0.107954545454545	0.0676807972849741	0.0785522252543899	0.07855222525439	0.070436140428849	1.27954827833277e-20	NaN
0	0	0	0	3.95067559217979e-16	1.02065014381875e-17	NaN
0	0	0	0	4.09651964144491e-16	-8.95174697917647e-19	NaN
0.28030303030303	0.312833499677252	0.30392176124383	0.30392176124383	0.311112081585343	0.366650956312845	NaN
0	0	0	0	1.73718666816046e-15	-9.54733293293606e-19	NaN
0	0	0	0	2.45010277507677e-13	-1.69786663256634e-17	NaN
0	0	0	0	4.6953750638723e-16	5.40309778118836e-17	NaN
0	0	0	0	8.44266403001015e-16	-3.95680294686466e-16	NaN
0	0	0	0	1.30685832406317e-15	-2.55797790333461e-17	NaN
0	0	0	0	7.69101664983797e-16	2.444441616205e-17	NaN
0	0	0	0	3.97452908202258e-16	-2.19409623514604e-17	NaN
0	0	0	0	7.0573687631828e-15	2.0807172219307e-17	NaN
0	0	0	0	5.28635013914426e-15	3.35532596465887e-18	NaN
0	0	0	0	5.50494722645903e-16	-1.29878325915018e-18	NaN
0	0	0	0	1.86252411934201e-15	1.006499572355e-17	NaN
0	0	0	0	3.97144799621724e-16	3.94209808322923e-17	NaN
0	0	0	0	4.48133325997452e-16	-1.87182207436257e-17	NaN
0	0	0	0	5.32278346056446e-16	1.45868600530646e-17	NaN
0	0	0	0	5.17604242259809e-16	1.25276723761657e-17	NaN
0	0	0	0	5.13940747756506e-16	5.5650360829586e-21	NaN
0	0	0	0	8.29429469012045e-15	4.30084989849944e-18	NaN
0	0	0	0	7.19602568796426e-16	4.12385592666293e-17	NaN
0	0	0	0	4.30831419564884e-16	6.8511889606174e-17	NaN
0	0	0	0	6.340268037104e-15	8.47239376552416e-18	NaN
0	0	0	0	5.4138326948918e-15	1.63582754737985e-16	NaN
0	0	0	0	4.86882112172398e-16	-1.93693664185495e-17	NaN
0	0	0	0	5.37096124008447e-16	2.90308905805282e-17	NaN
0	0	0	0	1.3241771044114e-15	1.76276670266377e-17	NaN
0	0	0	0	1.31809557376381e-15	1.3197888942527e-17	NaN
0	0	0	0	4.75187231483049e-15	-1.90114922678009e-17	NaN
0	0	0	0	4.20810073660522e-16	7.42785083395517e-17	NaN
0	0	0	0	2.06967242136321e-15	1.06345066113486e-17	NaN
0	0	0	0	1.13910343201546e-15	6.14047139227328e-18	NaN
0	0	0	0	4.38686972560456e-16	-5.0135444145382e-18	NaN
0	0	0	0	1.1432655758848e-15	1.04087270946285e-16	NaN
0	0	0	0	4.3080165386622e-16	-1.90890485814214e-17	NaN
0	0	0	0	1.18164706124343e-15	1.35435589301882e-18	NaN
0	0	0	0	2.04430699625149e-15	-1.54366710615353e-17	NaN
0	0	0	0	1.49823669512917e-15	1.28736531090081e-17	NaN
0	0	0	0	2.06982939793543e-15	-1.20183319681758e-17	NaN
0	0	0	0	7.76087859679051e-16	-6.43376499666149e-18	NaN
0	0	0	0	7.01089219699794e-16	5.28238875416921e-17	NaN
0.28219696969697	0.244630732103655	0.2599340450728	0.2599340450728	0.259372001777624	0.267540744998852	NaN
0	0	0	0	4.148953146572e-16	-1.38294557289777e-17	NaN
0	0	0	0	1.23476210452876e-15	-2.30326420179011e-17	NaN
0	0	0	0	1.47543743430533e-15	3.24902368734893e-18	NaN
0	0	0	0	1.61338773417305e-15	-2.35334868479143e-18	NaN
0	0	0	0	2.13477594831301e-15	-6.42858402132135e-18	NaN
0	0	0	0	4.14124638669763e-16	1.36719115674465e-17	NaN
0	0	0	0	7.03855220563959e-16	6.71229553610036e-19	NaN
0	0	0	0	4.89591525393582e-16	2.50832812582242e-19	NaN
0	0	0	0	4.07939811791129e-16	5.89753416915415e-18	NaN
0	0	0	0	1.5534200857632e-15	2.20384072676225e-18	NaN
0	0	0	0	9.20910730076925e-16	-2.88313311045858e-16	NaN
0	0	0	0	8.00750302630515e-16	-3.23064343339801e-18	NaN
0	0	0	0	1.26291601165923e-15	3.72436042172074e-19	NaN
0	0	0	0	2.1160265492343e-14	-1.01126340082831e-16	NaN
0	0	0	0	2.01869237624482e-15	6.36704997008057e-18	NaN
0	0	0	0	3.91695006160839e-16	-1.1896655107677e-17	NaN
0	0	0	0	6.4307506843592e-16	5.96559728799863e-18	NaN
0	0	0	0	2.6248618993066e-15	1.4719079750897e-16	NaN
0	0	0	0	4.53931802232422e-16	-2.14282522053601e-18	NaN
0	0	0	0	7.21613682505882e-16	8.9842712240872e-18	NaN
0	0	0	0	4.37237625134053e-16	5.56954838557597e-18	NaN
0	0	0	0	9.54203299418499e-16	-3.56938687076574e-18	NaN
0	0	0	0	5.26610332310669e-16	1.35879214285008e-19	NaN
0	0	0	0	1.15876838600149e-15	-7.09437851771601e-18	NaN
0	0	0	0	2.13335456676714e-15	-1.441703066858e-17	NaN
0	0	0	0	4.07092978742868e-16	1.18804659758926e-16	NaN
0	0	0	0	8.79614509777852e-16	1.5676618803724e-17	NaN
0	0	0	0	1.76966635027216e-15	8.42956519574074e-17	NaN
0	0	0	0	4.3764183351521e-15	-1.64818980257026e-17	NaN
0.393939393939394	0.397919273872699	0.423899273898778	0.423899273898778	0.404811549312906	0.395823932680536	NaN
0	0	0	0	7.62388594465722e-16	-9.10610949764507e-19	NaN
0	0	0	0	4.00715782601007e-15	-3.74600930566167e-18	NaN
0	0	0	0	1.61107239759921e-15	-4.25409708393955e-17	NaN
0	0	0	0	1.25165148771107e-15	-7.85389194460808e-18	NaN
0	0	0	0	4.43871504820966e-16	-7.76401260784368e-18	NaN
0	0	0	0	5.98206699120092e-16	6.1930586582205e-18	NaN
0	0	0	0	2.18635880997568e-15	2.71518111197436e-19	NaN
0.193181818181818	0.186105633215256	0.171399238522379	0.171399238522379	0.178748895048234	0.214207530847175	NaN
0	0.000943599869460029	0	0	3.63557303328491e-15	5.93986332355659e-17	NaN
0	0	0	0	1.78380439184539e-15	-1.20797258764235e-18	NaN
0.107954545454545	0.080201248788283	0.0635853315739055	0.0635853315739054	0.0973872369206474	-3.04300528490507e-17	NaN
0	0	0	0	5.23584525280463e-16	-6.57091074160359e-17	NaN
0	0	0	0	9.35270689932034e-16	2.74515840368466e-18	NaN
0	0	0	0	4.45663031257343e-16	2.09964839769313e-18	NaN
0	0	0	0	4.85242130869276e-16	5.71025253074304e-18	NaN
0	0	0	0	4.44767807231942e-16	-4.1615498801056e-17	NaN
0	0	0	0	1.20104186546415e-15	-6.64481046381399e-18	NaN
0	0	0	0	7.69195067142602e-16	-7.92930163903577e-17	NaN
0	0	0	0	1.36818411004352e-15	-8.51484324719349e-18	NaN
0	0	0	0	4.85903252317575e-16	-2.23381409740723e-17	NaN
0	0	0	0	5.18616908423473e-16	-1.43119540014133e-16	NaN
0	0	0	0	1.43483538151579e-15	5.16986847276723e-18	NaN
0	0	0	0	1.89752427731268e-15	-1.03825837015658e-16	NaN
0	0	0	0	5.46186609372665e-16	1.76042450356573e-17	NaN
0	0	0	0	4.00230254109234e-16	3.80826043539753e-18	NaN
0	0	0	0	4.1357498478015e-16	-2.38154811864173e-17	NaN
0	0	0	0	4.01124389170069e-16	6.30794175488184e-17	NaN
0	0	0	0	9.95524108828735e-15	-2.48990079483733e-16	NaN
0	0	0	0	1.63820517396828e-15	7.7618737373719e-17	NaN
0	0	0	0	6.37597387628731e-08	-2.04238241040365e-17	NaN
0	0	0	0	4.53786385123428e-16	-1.08507641245055e-17	NaN
0	0	0	0	1.05725630960086e-15	-3.89369918623846e-17	NaN
0	0	0	0	1.45975056392493e-15	4.08140867056236e-18	NaN
0	0	0	0	1.1742196111777e-15	1.99026174972666e-17	NaN
0	0	0	0	3.87798917408352e-16	-1.15269903699448e-17	NaN
0	0	0	0	4.66466422727126e-16	4.85587229286458e-17	NaN
0	0	0	0	5.21485859795169e-16	-1.46860567666824e-17	NaN
0	0	0	0	5.15293425084207e-16	5.50779027442874e-18	NaN
0	0	0	0	4.17136154069438e-16	1.26924196836124e-17	NaN
0	0	0	0	2.80366581818492e-15	-6.75382757706493e-18	NaN
0	0	0	0	4.91481093395291e-15	-3.73978064467458e-17	NaN
0	0	0	0	9.51868758651156e-16	-1.02078987929347e-17	NaN
0	0	0	0	7.29800630162158e-16	-5.57299451657534e-18	NaN
0	0	0	0	1.43010832310232e-15	3.44657306831533e-17	NaN
0	0	0	0	4.07797829218029e-16	2.51755940644655e-17	NaN
0	0	0	0	1.20098345653699e-15	-6.04307427248174e-18	NaN
0	0	0	0	9.25770437294237e-16	4.05953728186384e-17	NaN
0	0	0	0	3.99498255780388e-16	5.59162413679218e-17	NaN
0	0	0	0	7.22904355443157e-16	-5.47135616828575e-18	NaN
0	0	0	0	4.11549703097278e-16	-1.7931688027188e-18	NaN
0	0	0	0	6.25242783168945e-16	-5.10304196815651e-17	NaN
0	0	0	0	5.0626492418968e-16	2.87082430080831e-18	NaN
0	0	0	0	6.67007127194568e-16	5.49509314165505e-17	NaN
0	0	0	0	2.18669487245508e-15	5.81362938581377e-17	NaN
0	0	0	0	1.18153999558155e-15	2.78091622958788e-18	NaN
0	0	0	0	8.40604575747818e-15	-1.8513133351334e-16	NaN
0	0	0	0	6.34132789128718e-16	6.76071509642398e-18	NaN
0	0	0	0	7.0969559013305e-16	-9.31647319845648e-18	NaN
0	0	0	0	9.4518945650923e-16	-5.4806014212552e-17	NaN
0	0	0	0	4.03364034209966e-16	3.03492303760303e-16	NaN
0	0	0	0	4.26071041395517e-16	-1.62469622813295e-17	NaN
0	0	0	0	1.15979656209156e-15	-4.09984791709203e-17	NaN
0	0	0	0	7.90858541458383e-16	1.11815619366021e-16	NaN
0.206439393939394	0.190618061662699	0.210936570920057	0.210936570920057	0.20988452250852	0.257606705784992	NaN
0	0	0	0	8.55997324191556e-16	5.54315024850181e-18	NaN
0	0	0	0	6.60391213628478e-16	-2.89311131253448e-17	NaN
0	0	0	0	5.29157693222737e-15	2.55466516114354e-17	NaN
0	0	0	0	1.52530674204205e-15	-2.20231347859292e-17	NaN
0	0	0	0	6.05418180952477e-16	2.69340291587426e-17	NaN
0	0	0	0	6.3834590977191e-16	3.42030928130481e-17	NaN
0	0	0	0	1.4005413639769e-15	-4.0247865361698e-17	NaN
0	0	0	0	9.56613786526855e-16	2.57744657724065e-17	NaN
0	0	0	0	4.5473963553833e-15	-6.72120302792791e-17	NaN
0	0	0	0	5.48872215518542e-15	-4.12776433113509e-17	NaN
0	0	0	0	3.96403577133666e-16	9.52045597117002e-18	NaN
0	0	0	0	1.09046206615176e-15	3.88668592215955e-17	NaN
0	0	0	0	6.63319122757532e-16	2.22983355038363e-17	NaN
0	0	0	0	1.30457028294874e-15	-5.23022239084034e-18	NaN
0	0	0	0	3.87851111531031e-16	-4.88033470137602e-17	NaN
0	0	0	0	5.69277485383378e-16	-2.12352928524129e-17	NaN
0	0	0	0	5.01463031940037e-16	2.00058962292686e-17	NaN
0	0	0	0	6.72987049968384e-16	8.77677414747095e-18	NaN
0	0	0	0	7.09447886720039e-16	-6.64038220146892e-17	NaN
0	0	0	0	1.96260233853403e-15	-2.89070750395497e-17	NaN
0	0	0	0	3.57760976270268e-15	6.342402185312e-17	NaN
0	0	0	0	3.86442453700834e-15	-8.80008904337966e-18	NaN
0	0	0	0	9.58450865951789e-15	-4.68578287487054e-19	NaN
0	0	0	0	4.8034148922438e-15	-2.13662699046472e-17	NaN
0.0492424242424242	0.0496384597448565	0.0635853315739055	0.0635853315739054	0.0472516178369538	4.11027875851939e-17	NaN
0	0	0	0	6.35087141984915e-16	-4.39912859430834e-18	NaN
0	0	0	0	4.66377889714474e-16	1.49391509313949e-17	NaN
0	0	0	0	5.0065841986158e-16	-1.2763120738194e-16	NaN
0	0	0	0	1.19046017276958e-15	6.27560823683932e-17	NaN
0	0	0	0	9.06799486282593e-16	1.00958972927824e-17	NaN
0	0	0	0	4.70207160002137e-16	-1.50918828141888e-18	NaN
0	0	0	0	6.14682010780028e-15	-2.75333705978462e-17	NaN
0	0	0	0	4.18796693778162e-16	-5.03702459689323e-19	NaN
0	0	0	0	7.76993768422434e-16	-1.78160892941034e-17	NaN
0	0	0	0	3.29008591515906e-15	2.7783085387283e-17	NaN
0	0	0	0	4.47861049296184e-16	1.27373086078303e-18	NaN
0	0	0	0	1.01971233508004e-15	-1.03735067196547e-16	NaN
0	0	0	0	7.27776244953495e-16	-4.25028055887784e-18	NaN
0	0	0	0	7.83635973082133e-16	8.84908530142331e-17	NaN
0	0	0	0	1.95378715618862e-15	-1.53475502467979e-16	NaN
0	0	0	0	1.93691296420213e-15	1.4174804099887e-16	NaN
0	0	0	0	1.69535064553839e-15	4.73856013216633e-17	NaN
0	0	0	0	1.72668359493708e-15	-8.74468686649377e-18	NaN
0	0	0	0	5.34524647792142e-16	5.73913493613735e-17	NaN
0	0	0	0	6.98397528106194e-16	-2.75591882600807e-17	NaN
0	0	0	0	2.04108255280555e-15	1.26333433338815e-17	NaN
0	0	0	0	5.95409426668161e-16	5.39733835764962e-18	NaN
0	0	0	0	4.47261430010846e-16	-1.07268715727019e-16	NaN
0	0	0	0	8.47171740461397e-16	-1.81662808653749e-17	NaN
0	0	0	0	7.04672674029583e-15	1.61006954016428e-18	NaN
0	0	0	0	3.7432343741245e-15	-6.81017389068121e-17	NaN
0	0	0	0	7.00508857659718e-16	-6.45444763332932e-18	NaN
0	0	0	0	3.95202913889113e-16	7.01980506653349e-19	NaN
0	0	0	0	1.55838432501057e-15	-3.13117624676063e-17	NaN
0	0	0	0	4.66181019074451e-16	-3.88977788011705e-18	NaN
0	0	0	0	3.82591772293855e-15	-6.26110708932395e-17	NaN
0	0	0	0	4.26374808634099e-16	-1.92360397156847e-17	NaN
0	0	0	0	1.16767765012273e-15	-6.46604150390852e-17	NaN
0	0	0	0	2.90347892199502e-15	-9.34656317132004e-17	NaN
0	0	0	0	1.24311530047665e-15	7.81239340911028e-19	NaN
0	0	0	0	4.01077278013241e-16	-1.4240627431587e-16	NaN
0	0	0	0	3.15181956431427e-15	-3.19311675184501e-17	NaN
0	0	0	0	6.66343429194988e-16	3.18889835571048e-18	NaN
0	0	0	0	9.18888726882919e-16	2.78757512698615e-16	NaN
0	0	0	0	7.24388446566995e-16	-8.44886085223795e-18	NaN
0	0	0	0	1.21522582418564e-15	5.18662235091726e-17	NaN
0	0	0	0	7.79922111520501e-16	1.1737077118215e-17	NaN
0	0	0	0	9.88941361226735e-16	6.73237284386802e-17	NaN
0	0	0	0	6.65149854618958e-16	-3.71321838534904e-17	NaN
0	0	0	0	7.07949884904224e-16	2.80092109154688e-17	NaN
0	0	0	0	7.87173048304719e-16	-9.13034274345303e-17	NaN
0	0	0	0	1.90940788833985e-15	3.63544350617065e-17	NaN
0	0	0	0	6.79565630361646e-15	-6.02503322297051e-17	NaN
0	0	0	0	5.36982448663954e-16	5.89417412275627e-18	NaN
0	0	0	0	4.19214716352288e-16	1.53572327068494e-17	NaN
0	0	0	0	6.39824731719004e-16	-1.02734562673766e-18	NaN
0	0	0	0	9.82442282264526e-16	3.91216722748441e-18	NaN
0	0	0	0	9.78974233988509e-16	2.15916035193979e-17	NaN
0	0	0	0	1.84539717536601e-14	2.50101464832786e-17	NaN
0	0	0	0	8.72566830801774e-16	3.45387860568485e-17	NaN
0	0	0	0	4.47271644046908e-16	8.06403834486832e-19	NaN
0	0	0	0	1.65049483482692e-15	-2.53546862481275e-18	NaN
0	0	0	0	1.53847394894142e-15	-3.05310282094075e-17	NaN
0.231060606060606	0.194678822956771	0.189250008426565	0.189250008426565	0.19063256988799	0.206894345062846	NaN
0	0	0	0	7.89634639065799e-16	-2.21547419846542e-16	NaN
0	0	0	0	5.74308535965015e-16	-4.29617496122278e-17	NaN
0	0	0	0	8.79681310002388e-16	-9.83968564425287e-18	NaN
0	0	0	0	2.58270471377124e-15	-4.28763837070555e-16	NaN
0	0	0	0	5.03375473656457e-16	6.4561839331861e-19	NaN
0	0	0	0	6.73184336213812e-15	-1.6970979388926e-17	NaN
0	0	0	0	6.51348058100465e-16	-9.0695713791183e-18	NaN
0	0	0	0	4.00980026093923e-15	-1.80804967270591e-17	NaN
0	0	0	0	5.30567125566232e-16	2.86886072571634e-18	NaN
0	0	0	0	3.49376634064635e-15	6.85503811898112e-17	NaN
0	0	0	0	4.54221840859767e-16	2.02648499640305e-17	NaN
0	0	0	0	1.18304352004824e-14	7.27678247451143e-17	NaN
0	0	0	0	5.4594179674801e-15	-8.98176164908421e-18	NaN
0	0	0	0	1.11367745848233e-15	-1.28685412547558e-17	NaN
0	0	0	0	8.59518334037615e-16	1.11151775221452e-17	NaN
0	0	0	0	4.94054253021641e-16	-2.00361547514432e-17	NaN
0	0	0	0	1.30158965712998e-15	2.51434466205211e-17	NaN
0	0	0	0	9.23553896079151e-16	-7.07693811944621e-17	NaN
0	0	0	0	5.37490998325201e-16	2.89054860851583e-17	NaN
0	0	0	0	4.34355566727575e-16	3.51410256056467e-17	NaN
0	0	0	0	5.75477291919753e-16	1.53987523050933e-17	NaN
0	0	0	0	4.04473579661371e-16	4.01849399786186e-17	NaN
0	0	0	0	4.6042296031417e-16	-2.74856481442939e-17	NaN
0	0	0	0	1.95288241578378e-15	-2.20132367114926e-17	NaN
0	0	0	0	6.34175253220909e-16	-1.01424349045484e-17	NaN
0	0	0	0	2.61140078064914e-15	-1.53719859785914e-16	NaN
0	0	0	0	8.82747108887151e-16	-1.17800377445187e-17	NaN
0	0	0	0	5.09797450485331e-16	1.74640246505008e-17	NaN
0	0	0	0	7.56535394372517e-16	4.86154900772409e-17	NaN
0	0	0	0	4.23736500480329e-16	-4.19756893391879e-17	NaN
0	0	0	0	5.92722179786659e-16	-7.73058576543296e-18	NaN
0	0	0	0	1.99399549565563e-15	1.76147952781255e-16	NaN
0	0	0	0	3.67397704479702e-15	3.67257383509761e-17	NaN
0	0	0	0	6.61467991395886e-16	-8.45853986838264e-17	NaN
0	0	0	0	1.14897016597913e-15	-5.00016592874579e-18	NaN
0	0	0	0	2.51182544486862e-15	1.08551760150468e-16	NaN
0	0	0	0	1.08298025052415e-15	-1.40999760623592e-18	NaN
0	0	0	0	1.79306591410859e-15	6.5042539983411e-17	NaN
0	0	0	0	5.78236601911303e-15	-6.06041901981688e-17	NaN
0	0	0	0	5.19919201548454e-16	-1.89484697877494e-17	NaN
0	0	0	0	1.77358915906574e-15	1.23543726796895e-16	NaN
0	0	0	0	2.57730788997762e-15	-3.27313277428822e-17	NaN
0	0	0	0	4.25958864770849e-16	-1.68519483552327e-17	NaN
0	0	0	0	5.39458092776082e-16	-2.84971468986415e-17	NaN
0	0	0	0	6.50995028895062e-16	8.43048369033694e-17	NaN
0	0	0	0	7.27143801393842e-16	6.24680102969138e-17	NaN
0	0	0	0	5.49450324906416e-16	-8.24369641746425e-18	NaN
0	0	0	0	2.21418694774746e-15	-1.68313673869594e-17	NaN
0	0	0	0	1.5952716076551e-15	-4.1701355319954e-18	NaN
0	0	0	0	1.14563021198144e-14	2.35207346642817e-17	NaN
0	0	0	0	4.81027913651325e-16	1.27871920090083e-16	NaN
0	0	0	0	1.02054135202451e-15	-9.56899251753035e-17	NaN
0	0	0	0	7.64785952090256e-16	-2.61356938136705e-17	NaN
0	0	0	0	8.00591686608846e-16	-3.48706895420896e-17	NaN
